,qtd_D,qtd_G,qtd_dia,n_L1,n_L2,n_L3,n_Geradores,custo_dia,renda_dia,des_dia_1,des_dia_2,des_dia_3,data
375,6,0,3,4,2,1,46,1275.0,2350,0,0,0,2018-06-11
376,4,0,2,4,2,1,46,1275.0,2350,3,1,0,2018-06-12
377,4,0,2,4,2,1,46,1275.0,2350,1,0,1,2018-06-13
378,3,0,3,4,2,1,50,1275.0,2350,4,0,0,2018-06-14
379,3,0,2,4,2,1,50,1275.0,2350,2,0,0,2018-06-15
380,3,2,2,4,2,1,50,1275.0,2350,0,0,0,2018-06-16
381,3,2,0,4,2,1,50,0.0,2453,0,0,0,2018-06-17
382,4,0,2,4,2,1,50,1275.0,2350,3,0,0,2018-06-18
383,4,0,1,4,2,1,50,1275.0,2350,1,0,0,2018-06-19
384,7,0,4,4,2,1,50,1275.0,2350,1,0,0,2018-06-20
385,6,0,4,4,2,1,50,1275.0,2350,3,2,0,2018-06-21
386,4,0,1,4,2,1,50,1275.0,2350,2,1,0,2018-06-22
387,4,1,1,4,2,1,50,1275.0,2350,0,0,0,2018-06-23
388,4,1,0,4,2,1,50,0.0,2365,0,0,0,2018-06-24
389,4,0,2,4,2,1,59,1275.0,2504,2,0,1,2018-06-25
390,3,0,3,4,2,1,59,1275.0,2544,4,0,0,2018-06-26
391,7,0,7,4,2,1,59,1275.0,2544,3,0,0,2018-06-27
392,4,0,2,4,2,1,59,1275.0,2544,4,0,1,2018-06-28
393,3,0,1,4,2,1,59,1275.0,2544,0,2,0,2018-06-29
394,3,2,2,4,2,1,59,1275.0,2544,0,0,0,2018-06-30
395,3,2,0,4,2,1,59,0.0,2906,0,0,0,2018-07-01
396,5,0,3,4,2,1,59,1275.0,3222,3,0,0,2018-07-02
397,3,0,2,4,2,1,59,1275.0,3066,4,0,0,2018-07-03
398,6,0,4,4,2,1,59,1275.0,3066,0,1,0,2018-07-04
399,6,0,3,4,2,1,59,1275.0,3066,3,0,0,2018-07-05
400,6,0,3,4,2,1,59,1275.0,3066,3,0,0,2018-07-06
401,6,2,2,4,2,1,59,1275.0,3066,0,0,0,2018-07-07
402,6,2,0,4,2,1,59,0.0,2652,0,0,0,2018-07-08
403,7,2,5,4,2,1,59,1275.0,3066,3,1,0,2018-07-09
404,7,0,2,4,2,1,59,1275.0,3066,2,1,1,2018-07-10
405,7,3,5,4,2,1,59,1275.0,3066,2,0,0,2018-07-11
406,7,3,4,4,2,1,59,1275.0,3066,3,1,0,2018-07-12
407,7,6,6,4,2,1,59,1275.0,3066,1,2,0,2018-07-13
408,7,8,2,4,2,1,59,1275.0,3216,0,0,0,2018-07-14
409,7,8,0,4,2,1,59,0.0,2548,0,0,0,2018-07-15
410,7,7,3,4,2,1,59,1275.0,3216,3,1,0,2018-07-16
411,7,6,1,4,2,1,59,1275.0,3216,1,1,0,2018-07-17
412,7,7,4,4,2,1,59,1275.0,3216,2,1,0,2018-07-18
413,7,9,5,4,2,1,59,1275.0,3216,1,2,0,2018-07-19
414,7,10,4,4,2,1,59,1275.0,3216,1,1,1,2018-07-20
415,7,13,3,4,2,1,59,1275.0,3216,0,0,0,2018-07-21
416,7,13,0,4,2,1,59,0.0,2479,0,0,0,2018-07-22
417,7,11,2,4,2,1,59,1275.0,3216,4,0,0,2018-07-23
418,7,7,1,4,2,1,59,1275.0,3216,3,1,1,2018-07-24
419,7,7,4,4,2,1,59,1275.0,3216,3,0,1,2018-07-25
420,7,5,3,4,2,1,59,1275.0,3216,3,2,0,2018-07-26
421,7,5,4,4,2,1,59,1275.0,3216,3,1,0,2018-07-27
422,7,7,2,4,2,1,59,1275.0,3074,0,0,0,2018-07-28
423,7,7,0,4,2,1,59,0.0,3196,0,0,0,2018-07-29
424,7,11,7,4,2,1,59,1275.0,3074,2,1,0,2018-07-30
425,7,15,8,4,2,1,59,1275.0,3074,2,2,0,2018-07-31
426,7,14,3,4,2,1,59,1275.0,3074,3,1,0,2018-08-01
427,7,15,4,4,2,1,59,1275.0,3074,3,0,0,2018-08-02
428,7,11,0,4,2,1,59,1275.0,3074,3,1,0,2018-08-03
429,7,15,4,4,2,1,59,1275.0,3074,0,0,0,2018-08-04
430,7,15,0,4,2,1,59,0.0,2571,0,0,0,2018-08-05
431,7,12,2,4,2,1,59,1275.0,3074,4,1,0,2018-08-06
432,7,8,2,4,2,1,59,1275.0,3074,4,2,0,2018-08-07
433,7,7,4,4,2,1,59,1275.0,3074,4,1,0,2018-08-08
434,7,6,3,4,2,1,59,1275.0,3074,3,1,0,2018-08-09
435,7,6,2,4,2,1,59,1275.0,3074,1,1,0,2018-08-10
436,7,9,3,4,2,1,59,1275.0,3074,0,0,0,2018-08-11
437,7,9,0,4,2,1,59,0.0,3278,0,0,0,2018-08-12
438,7,5,1,4,2,1,59,1275.0,3467,3,1,1,2018-08-13
439,7,3,1,4,2,1,59,1275.0,3467,2,1,0,2018-08-14
440,7,1,3,4,2,1,59,1275.0,3467,3,1,1,2018-08-15
441,7,1,5,4,2,1,59,1275.0,3467,2,2,1,2018-08-16
442,7,5,6,4,2,1,59,1275.0,3467,2,0,0,2018-08-17
443,7,7,2,4,2,1,59,1275.0,3467,0,0,0,2018-08-18
444,7,7,0,4,2,1,59,0.0,2706,0,0,0,2018-08-19
445,7,3,1,4,2,1,59,1275.0,3467,3,2,0,2018-08-20
446,7,3,5,4,2,1,59,1275.0,3096,3,1,1,2018-08-21
447,7,3,6,4,2,1,59,1275.0,3096,4,2,0,2018-08-22
448,7,4,7,4,2,1,59,1275.0,3096,3,2,1,2018-08-23
449,7,2,3,4,2,1,59,1275.0,3096,3,1,1,2018-08-24
450,7,3,1,4,2,1,59,1275.0,3096,0,0,0,2018-08-25
451,7,3,0,4,2,1,59,0.0,3180,0,0,0,2018-08-26
452,7,8,8,4,2,1,59,1275.0,3096,3,0,0,2018-08-27
453,7,6,2,4,2,1,59,1275.0,3096,2,1,1,2018-08-28
454,7,9,6,4,2,1,59,1275.0,3096,2,0,1,2018-08-29
455,7,10,3,4,2,1,59,1275.0,3096,1,1,0,2018-08-30
456,7,13,6,4,2,1,59,1275.0,3096,2,1,0,2018-08-31
457,7,13,0,4,2,1,59,1275.0,3096,0,0,0,2018-09-01
458,7,13,0,4,2,1,59,0.0,2854,0,0,0,2018-09-02
459,7,10,1,4,2,1,59,1275.0,3096,2,2,0,2018-09-03
460,7,7,3,4,2,1,59,1275.0,3096,3,2,1,2018-09-04
461,7,7,5,4,2,1,59,1275.0,3096,4,1,0,2018-09-05
462,7,7,5,4,2,1,59,1275.0,2638,3,2,0,2018-09-06
463,7,4,2,4,2,1,59,1275.0,2638,3,2,0,2018-09-07
464,7,4,0,4,2,1,59,1275.0,2638,0,0,0,2018-09-08
465,7,4,0,4,2,1,59,0.0,2661,0,0,0,2018-09-09
466,7,1,2,4,2,1,59,1275.0,2638,3,2,0,2018-09-10
467,7,2,4,4,2,1,59,1275.0,2928,1,1,1,2018-09-11
468,6,0,3,4,2,1,59,1275.0,2928,4,2,0,2018-09-12
469,7,2,5,4,2,1,59,1275.0,2928,2,0,0,2018-09-13
470,6,0,2,4,2,1,59,1275.0,2928,4,1,0,2018-09-14
471,6,5,5,4,2,1,59,1275.0,2928,0,0,0,2018-09-15
472,6,5,0,4,2,1,59,0.0,3209,0,0,0,2018-09-16
473,7,1,3,4,2,1,59,1275.0,2928,4,1,1,2018-09-17
474,4,0,3,4,2,1,59,1275.0,3452,4,2,1,2018-09-18
475,0,0,0,4,2,1,59,1275.0,3452,4,0,0,2018-09-19
476,3,0,3,4,2,1,59,1275.0,2626,0,0,0,2018-09-20
477,6,0,5,4,2,1,59,1275.0,2626,2,0,0,2018-09-21
478,6,2,2,4,2,1,59,1275.0,2626,0,0,0,2018-09-22
479,6,2,0,4,2,1,59,0.0,3004,0,0,0,2018-09-23
480,4,0,1,4,2,1,59,1275.0,2626,3,2,0,2018-09-24
481,7,3,8,4,2,1,59,1275.0,2626,2,0,0,2018-09-25
482,7,1,3,4,2,1,59,1275.0,2626,3,2,0,2018-09-26
483,4,0,3,4,2,1,59,1275.0,2626,4,2,1,2018-09-27
484,6,0,4,4,2,1,59,1275.0,2626,1,1,0,2018-09-28
485,6,5,5,4,2,1,59,1275.0,2626,0,0,0,2018-09-29
486,6,5,0,4,2,1,59,0.0,2655,0,0,0,2018-09-30
487,7,2,2,4,2,1,59,1275.0,2626,3,1,0,2018-10-01
488,7,0,4,4,2,1,59,1275.0,2626,3,2,1,2018-10-02
489,7,1,5,4,2,1,59,1275.0,2626,3,0,1,2018-10-03
490,5,0,2,4,2,1,59,1275.0,2626,3,2,0,2018-10-04
491,5,0,4,4,2,1,59,1275.0,2626,4,0,0,2018-10-05
492,5,3,3,4,2,1,59,1275.0,2626,0,0,0,2018-10-06
493,5,3,0,4,2,1,59,0.0,3471,0,0,0,2018-10-07
494,7,3,5,4,2,1,59,1275.0,2626,3,0,0,2018-10-08
495,7,2,3,4,2,1,59,1275.0,2626,2,2,0,2018-10-09
496,6,0,1,4,2,1,59,1275.0,2495,3,1,0,2018-10-10
497,5,0,2,4,2,1,59,1275.0,2495,3,0,0,2018-10-11
498,7,0,4,4,2,1,59,1275.0,2495,2,0,0,2018-10-12
499,7,2,2,4,2,1,59,1275.0,2495,0,0,0,2018-10-13
500,7,2,0,4,2,1,59,0.0,3209,0,0,0,2018-10-14
501,7,0,1,4,2,1,59,1275.0,3080,3,0,0,2018-10-15
502,6,0,4,4,2,1,59,1275.0,3080,3,1,1,2018-10-16
503,3,0,2,4,2,1,59,1275.0,2921,4,1,0,2018-10-17
504,4,0,3,4,2,1,59,1275.0,2921,2,0,0,2018-10-18
505,4,0,2,4,2,1,59,1275.0,2921,2,0,0,2018-10-19
506,4,7,7,4,2,1,59,1275.0,2921,0,0,0,2018-10-20
507,4,7,0,4,2,1,59,0.0,2483,0,0,0,2018-10-21
508,7,5,5,4,2,1,59,1275.0,2921,3,1,0,2018-10-22
509,7,4,5,4,2,1,59,1275.0,2921,4,2,0,2018-10-23
510,7,5,4,4,2,1,59,1275.0,2921,2,1,0,2018-10-24
511,7,0,1,4,2,1,59,1275.0,2921,3,2,1,2018-10-25
512,4,0,1,4,2,1,59,1275.0,2921,4,0,0,2018-10-26
513,4,1,1,4,2,1,59,1275.0,2921,0,0,0,2018-10-27
514,4,1,0,4,2,1,59,0.0,2792,0,0,0,2018-10-28
515,6,0,2,4,2,1,59,1275.0,2921,0,1,0,2018-10-29
516,4,0,2,4,2,1,59,1275.0,2921,4,0,0,2018-10-30
517,6,0,5,4,2,1,59,1275.0,2921,2,0,1,2018-10-31
518,3,0,0,4,2,1,59,1275.0,2829,2,1,0,2018-11-01
519,5,0,3,4,2,1,59,1275.0,2829,1,0,0,2018-11-02
520,5,6,6,4,2,1,59,1275.0,2829,0,0,0,2018-11-03
521,5,6,0,4,2,1,59,0.0,2508,0,0,0,2018-11-04
522,7,1,1,4,2,1,59,1275.0,2829,3,1,0,2018-11-05
523,7,1,5,4,2,1,59,1275.0,2829,3,1,1,2018-11-06
524,5,0,2,4,2,1,59,1275.0,2829,3,2,0,2018-11-07
525,6,0,4,4,2,1,59,1275.0,2829,3,0,0,2018-11-08
526,7,0,4,4,2,1,59,1275.0,2829,2,1,0,2018-11-09
527,7,3,3,4,2,1,59,1275.0,3285,0,0,0,2018-11-10
528,7,3,0,4,2,1,59,0.0,3248,0,0,0,2018-11-11
529,7,3,3,4,2,1,59,1275.0,3285,2,1,0,2018-11-12
530,7,3,4,4,2,1,59,1275.0,3285,2,2,0,2018-11-13
531,5,0,1,4,2,1,59,1275.0,3019,3,2,1,2018-11-14
532,7,1,5,4,2,1,59,1275.0,3019,2,0,0,2018-11-15
533,7,1,5,4,2,1,59,1275.0,3019,4,1,0,2018-11-16
534,7,3,2,4,2,1,59,1275.0,3019,0,0,0,2018-11-17
535,7,3,0,4,2,1,59,0.0,2907,0,0,0,2018-11-18
536,7,4,4,4,2,1,59,1275.0,3019,2,1,0,2018-11-19
537,7,5,5,4,2,1,59,1275.0,3019,3,0,1,2018-11-20
538,7,8,6,4,2,1,59,1275.0,3019,3,0,0,2018-11-21
539,7,5,2,4,2,1,59,1275.0,3019,4,1,0,2018-11-22
540,7,2,2,4,2,1,59,1275.0,3019,4,1,0,2018-11-23
541,7,5,3,4,2,1,59,1275.0,3019,0,0,0,2018-11-24
542,7,5,0,4,2,1,59,0.0,2722,0,0,0,2018-11-25
543,7,10,8,4,2,1,59,1275.0,3019,3,0,0,2018-11-26
544,7,10,4,4,2,1,59,1275.0,3019,2,2,0,2018-11-27
545,7,9,2,4,2,1,59,1275.0,3019,2,1,0,2018-11-28
546,7,10,5,4,2,1,59,1275.0,3019,3,1,0,2018-11-29
547,7,12,5,4,2,1,59,1275.0,3019,2,1,0,2018-11-30
548,7,15,3,4,2,1,59,1275.0,3019,0,0,0,2018-12-01
549,7,15,0,4,2,1,59,0.0,3174,0,0,0,2018-12-02
550,7,14,2,4,2,1,59,1275.0,3019,2,1,0,2018-12-03
551,7,12,1,4,2,1,59,1275.0,3019,3,0,0,2018-12-04
552,7,10,3,4,2,1,59,1275.0,3019,2,2,1,2018-12-05
553,7,6,1,4,2,1,59,1275.0,3019,3,2,0,2018-12-06
554,7,4,2,4,2,1,59,1275.0,3019,3,1,0,2018-12-07
555,7,5,1,4,2,1,59,1275.0,3019,0,0,0,2018-12-08
556,7,5,0,4,2,1,59,0.0,2701,0,0,0,2018-12-09
557,7,4,4,4,2,1,59,1275.0,3019,3,2,0,2018-12-10
558,7,3,1,4,2,1,59,1275.0,3019,2,0,0,2018-12-11
559,7,3,4,4,2,1,59,1275.0,3019,2,2,0,2018-12-12
560,7,5,3,4,2,1,59,1275.0,3019,1,0,0,2018-12-13
561,7,7,5,4,2,1,59,1275.0,3019,2,0,1,2018-12-14
562,7,8,1,4,2,1,59,1275.0,3019,0,0,0,2018-12-15
563,7,8,0,4,2,1,59,0.0,2623,0,0,0,2018-12-16
564,7,6,2,4,2,1,59,1275.0,3019,4,0,0,2018-12-17
565,7,6,4,4,2,1,59,1275.0,3019,3,1,0,2018-12-18
566,7,1,1,4,2,1,59,1275.0,3019,4,2,0,2018-12-19
567,7,2,4,4,2,1,59,1275.0,3019,1,1,1,2018-12-20
568,7,3,5,4,2,1,59,1275.0,3019,3,0,1,2018-12-21
569,7,6,3,4,2,1,59,1275.0,3019,0,0,0,2018-12-22
570,7,6,0,4,2,1,59,0.0,3074,0,0,0,2018-12-23
571,7,4,2,4,2,1,59,1275.0,3019,3,1,0,2018-12-24
572,7,3,4,4,2,1,59,1275.0,3019,3,1,1,2018-12-25
573,7,4,3,4,2,1,59,1275.0,3436,2,0,0,2018-12-26
574,7,3,3,4,2,1,59,1275.0,3436,3,1,0,2018-12-27
575,6,0,2,4,2,1,59,1275.0,3436,3,2,1,2018-12-28
576,6,7,7,4,2,1,59,1275.0,3436,0,0,0,2018-12-29
577,6,7,0,4,2,1,59,0.0,2598,0,0,0,2018-12-30
578,7,6,4,4,2,1,59,1275.0,3436,3,1,0,2018-12-31
579,7,3,0,4,2,1,59,1275.0,3436,3,0,0,2019-01-01
580,7,0,4,4,2,1,59,1275.0,3436,4,2,1,2019-01-02
581,7,0,4,4,2,1,59,1275.0,3436,2,2,0,2019-01-03
582,4,0,3,4,2,1,59,1275.0,3436,4,2,0,2019-01-04
583,4,4,4,4,2,1,59,1275.0,3436,0,0,0,2019-01-05
584,4,4,0,4,2,1,59,0.0,3426,0,0,0,2019-01-06
585,7,0,2,4,2,1,59,1275.0,3436,2,0,1,2019-01-07
586,3,0,2,4,2,1,59,1275.0,2810,4,1,1,2019-01-08
587,3,0,2,4,2,1,59,1275.0,2810,1,1,0,2019-01-09
588,5,0,4,4,2,1,59,1275.0,2810,2,0,0,2019-01-10
589,7,0,4,4,2,1,59,1275.0,2810,2,0,0,2019-01-11
590,7,4,4,4,2,1,59,1275.0,3285,0,0,0,2019-01-12
591,7,4,0,4,2,1,59,0.0,2788,0,0,0,2019-01-13
592,7,2,1,4,2,1,59,1275.0,3285,1,2,0,2019-01-14
593,7,1,5,4,2,1,59,1275.0,3285,4,2,0,2019-01-15
594,7,2,4,4,2,1,59,1275.0,3285,2,0,1,2019-01-16
595,7,1,3,4,2,1,59,1275.0,2969,3,1,0,2019-01-17
596,7,1,5,4,2,1,59,1275.0,2969,4,1,0,2019-01-18
597,7,3,2,4,2,1,59,1275.0,2969,0,0,0,2019-01-19
598,7,3,0,4,2,1,59,0.0,2720,0,0,0,2019-01-20
599,7,6,7,4,2,1,59,1275.0,2969,3,1,0,2019-01-21
600,7,3,2,4,2,1,59,1275.0,2969,3,2,0,2019-01-22
601,7,5,5,4,2,1,59,1275.0,2969,3,0,0,2019-01-23
602,7,3,0,4,2,1,59,1275.0,2969,1,1,0,2019-01-24
603,7,2,4,4,2,1,59,1275.0,2735,3,2,0,2019-01-25
604,7,4,2,4,2,1,59,1275.0,2735,0,0,0,2019-01-26
605,7,4,0,4,2,1,59,0.0,3526,0,0,0,2019-01-27
606,7,6,4,4,2,1,59,1275.0,2735,2,0,0,2019-01-28
607,7,5,3,4,2,1,59,1275.0,2997,3,1,0,2019-01-29
608,7,6,4,4,2,1,59,1275.0,2997,2,0,1,2019-01-30
609,7,8,6,4,2,1,59,1275.0,2997,3,1,0,2019-01-31
610,7,9,4,4,2,1,59,1275.0,2997,3,0,0,2019-02-01
611,7,10,1,4,2,1,59,1275.0,2512,0,0,0,2019-02-02
612,7,10,0,4,2,1,59,0.0,3029,0,0,0,2019-02-03
613,7,9,2,4,2,1,59,1275.0,2512,2,1,0,2019-02-04
614,7,9,4,4,2,1,59,1275.0,2512,3,1,0,2019-02-05
615,7,11,5,4,2,1,59,1275.0,2512,3,0,0,2019-02-06
616,7,11,4,4,2,1,59,1275.0,2512,3,1,0,2019-02-07
617,7,11,4,4,2,1,59,1275.0,2512,3,1,0,2019-02-08
618,7,13,2,4,2,1,59,1275.0,3287,0,0,0,2019-02-09
619,7,13,0,4,2,1,59,0.0,2942,0,0,0,2019-02-10
620,7,10,0,4,2,1,59,1275.0,3287,3,0,0,2019-02-11
621,7,8,1,4,2,1,59,1275.0,3287,3,0,0,2019-02-12
622,7,8,3,4,2,1,59,1275.0,3287,1,1,1,2019-02-13
623,7,14,8,4,2,1,59,1275.0,3287,1,1,0,2019-02-14
624,7,16,4,4,2,1,59,1275.0,3287,1,1,0,2019-02-15
625,7,20,4,4,2,1,59,1275.0,3287,0,0,0,2019-02-16
626,7,20,0,4,2,1,59,0.0,3300,0,0,0,2019-02-17
627,7,19,3,4,2,1,59,1275.0,3018,3,1,0,2019-02-18
628,7,18,2,4,2,1,59,1275.0,3018,1,1,1,2019-02-19
629,7,17,2,4,2,1,59,1275.0,3018,3,0,0,2019-02-20
630,7,16,3,4,2,1,59,1275.0,3471,3,1,0,2019-02-21
631,7,15,3,4,2,1,59,1275.0,3471,3,1,0,2019-02-22
632,7,18,3,4,2,1,59,1275.0,3471,0,0,0,2019-02-23
633,7,18,0,4,2,1,59,0.0,3491,0,0,0,2019-02-24
634,7,18,4,4,2,1,59,1275.0,3471,2,1,1,2019-02-25
635,7,21,6,4,2,1,59,1275.0,3471,2,1,0,2019-02-26
636,7,20,3,4,2,1,59,1275.0,3471,2,1,1,2019-02-27
637,7,23,5,4,2,1,59,1275.0,3471,2,0,0,2019-02-28
638,7,22,3,4,2,1,59,1275.0,3471,3,0,1,2019-03-01
639,7,24,2,4,2,1,59,1275.0,3471,0,0,0,2019-03-02
640,7,24,0,4,2,1,59,0.0,2698,0,0,0,2019-03-03
641,7,24,5,4,2,1,59,1275.0,3471,4,1,0,2019-03-04
642,7,21,2,4,2,1,59,1275.0,3471,3,1,1,2019-03-05
643,7,21,1,4,2,1,59,1275.0,3471,1,0,0,2019-03-06
644,7,21,4,4,2,1,59,1275.0,3471,3,0,1,2019-03-07
645,7,19,4,4,2,1,59,1275.0,3471,3,2,1,2019-03-08
646,7,26,7,4,2,1,59,1275.0,3471,0,0,0,2019-03-09
647,7,26,0,4,2,1,59,0.0,3253,0,0,0,2019-03-10
648,7,25,3,4,2,1,59,1275.0,3471,2,1,1,2019-03-11
649,7,28,6,4,2,1,59,1275.0,3471,2,1,0,2019-03-12
650,7,29,5,4,2,1,59,1275.0,3471,4,0,0,2019-03-13
651,7,27,3,4,2,1,59,1275.0,3409,3,1,1,2019-03-14
652,7,26,2,4,2,1,59,1275.0,3409,2,1,0,2019-03-15
653,7,28,2,4,2,1,59,1275.0,3409,0,0,0,2019-03-16
654,7,28,0,4,2,1,59,0.0,2776,0,0,0,2019-03-17
655,7,24,2,4,2,1,59,1275.0,3409,3,2,1,2019-03-18
656,7,26,5,4,2,1,59,1275.0,3409,1,2,0,2019-03-19
657,7,23,3,4,2,1,59,1275.0,3409,4,2,0,2019-03-20
658,7,21,2,4,2,1,59,1275.0,3409,4,0,0,2019-03-21
659,7,24,6,4,2,1,59,1275.0,3409,1,1,1,2019-03-22
660,7,27,3,4,2,1,59,1275.0,3409,0,0,0,2019-03-23
661,7,27,0,4,2,1,59,0.0,3255,0,0,0,2019-03-24
662,7,26,1,4,2,1,59,1275.0,3256,1,0,1,2019-03-25
663,7,28,4,4,2,1,59,1275.0,3256,1,1,0,2019-03-26
664,7,26,2,4,2,1,59,1275.0,3256,3,1,0,2019-03-27
665,7,22,1,4,2,1,59,1275.0,3256,4,1,0,2019-03-28
666,7,18,2,4,2,1,59,1275.0,3256,4,2,0,2019-03-29
667,7,20,2,4,2,1,59,1275.0,3256,0,0,0,2019-03-30
668,7,20,0,4,2,1,59,0.0,3472,0,0,0,2019-03-31
669,7,21,3,4,2,1,59,1275.0,3256,2,0,0,2019-04-01
670,7,18,2,4,2,1,59,1275.0,3256,3,2,0,2019-04-02
671,7,20,4,4,2,1,59,1275.0,3256,2,0,0,2019-04-03
672,7,20,3,4,2,1,59,1275.0,3256,2,0,1,2019-04-04
673,7,19,4,4,2,1,59,1275.0,3256,3,2,0,2019-04-05
674,7,23,4,4,2,1,59,1275.0,3256,0,0,0,2019-04-06
675,7,23,0,4,2,1,59,0.0,3533,0,0,0,2019-04-07
676,7,23,4,4,2,1,59,1275.0,3256,3,1,0,2019-04-08
677,7,24,4,4,2,1,59,1275.0,3256,2,0,1,2019-04-09
678,7,22,4,4,2,1,59,1275.0,3256,3,2,1,2019-04-10
679,7,22,4,4,2,1,59,1275.0,3256,2,1,1,2019-04-11
680,7,24,5,4,2,1,59,1275.0,3256,2,1,0,2019-04-12
681,7,28,4,4,2,1,59,1275.0,3256,0,0,0,2019-04-13
682,7,28,0,4,2,1,59,0.0,3001,0,0,0,2019-04-14
683,7,25,1,4,2,1,59,1275.0,2554,3,1,0,2019-04-15
684,7,23,4,4,2,1,59,1275.0,2554,4,1,1,2019-04-16
685,7,21,1,4,2,1,59,1275.0,2554,2,1,0,2019-04-17
686,7,20,4,4,2,1,59,1275.0,2554,4,1,0,2019-04-18
687,7,24,7,4,2,1,59,1275.0,3119,2,1,0,2019-04-19
688,7,27,3,4,2,1,59,1275.0,3119,0,0,0,2019-04-20
