,qtd_D,qtd_G,qtd_dia,n_L1,n_L2,n_L3,n_Geradores,custo_dia,renda_dia,des_dia_1,des_dia_2,des_dia_3,data
375,5,0,3,4,2,1,46,1275.0,2732,2,0,0,2018-06-11
376,4,0,1,4,2,1,46,1275.0,2284,1,1,0,2018-06-12
377,4,0,3,4,2,1,46,1275.0,2284,3,0,0,2018-06-13
378,2,0,1,4,2,1,50,1275.0,2284,3,0,0,2018-06-14
379,3,0,3,4,2,1,50,1275.0,2598,2,0,0,2018-06-15
380,3,1,1,4,2,1,50,1275.0,2598,0,0,0,2018-06-16
381,3,1,0,4,2,1,50,0.0,2216,0,0,0,2018-06-17
382,3,0,0,4,2,1,50,1275.0,2598,1,0,0,2018-06-18
383,3,0,3,4,2,1,50,1275.0,2598,3,0,0,2018-06-19
384,2,0,1,4,2,1,50,1275.0,2598,2,0,0,2018-06-20
385,1,0,1,4,2,1,50,1275.0,2598,2,0,0,2018-06-21
386,1,0,1,4,2,1,50,1275.0,2598,1,0,0,2018-06-22
387,1,4,4,4,2,1,50,1275.0,2598,0,0,0,2018-06-23
388,1,4,0,4,2,1,50,0.0,2715,0,0,0,2018-06-24
389,7,0,3,4,2,1,59,1275.0,2598,1,0,0,2018-06-25
390,7,0,3,4,2,1,59,1275.0,2598,2,0,1,2018-06-26
391,6,0,3,4,2,1,59,1275.0,2598,2,2,0,2018-06-27
392,7,3,6,4,2,1,59,1275.0,2598,1,1,0,2018-06-28
393,7,4,4,4,2,1,59,1275.0,2598,2,1,0,2018-06-29
394,7,5,1,4,2,1,59,1275.0,2598,0,0,0,2018-06-30
395,7,5,0,4,2,1,59,0.0,3498,0,0,0,2018-07-01
396,7,6,2,4,2,1,59,1275.0,2598,0,1,0,2018-07-02
397,7,3,1,4,2,1,59,1275.0,2598,2,2,0,2018-07-03
398,7,0,2,4,2,1,59,1275.0,2979,3,2,0,2018-07-04
399,5,0,0,4,2,1,59,1275.0,2979,1,1,0,2018-07-05
400,7,2,6,4,2,1,59,1275.0,2979,2,0,0,2018-07-06
401,7,6,4,4,2,1,59,1275.0,2979,0,0,0,2018-07-07
402,7,6,0,4,2,1,59,0.0,2986,0,0,0,2018-07-08
403,7,5,2,4,2,1,59,1275.0,2979,2,1,0,2018-07-09
404,7,2,1,4,2,1,59,1275.0,2979,3,1,0,2018-07-10
405,7,2,3,4,2,1,59,1275.0,2979,1,2,0,2018-07-11
406,7,0,2,4,2,1,59,1275.0,2979,4,0,0,2018-07-12
407,7,3,7,4,2,1,59,1275.0,2979,3,1,0,2018-07-13
408,7,5,2,4,2,1,59,1275.0,2979,0,0,0,2018-07-14
409,7,5,0,4,2,1,59,0.0,2544,0,0,0,2018-07-15
410,7,4,3,4,2,1,59,1275.0,2979,2,2,0,2018-07-16
411,7,3,2,4,2,1,59,1275.0,2979,2,0,1,2018-07-17
412,7,2,2,4,2,1,59,1275.0,2979,2,0,1,2018-07-18
413,7,2,3,4,2,1,59,1275.0,2947,2,1,0,2018-07-19
414,7,0,1,4,2,1,59,1275.0,2947,2,1,0,2018-07-20
415,7,3,3,4,2,1,59,1275.0,2555,0,0,0,2018-07-21
416,7,3,0,4,2,1,59,0.0,3373,0,0,0,2018-07-22
417,6,1,2,4,2,1,59,1275.0,2555,3,2,0,2018-07-23
418,6,0,3,4,2,1,59,1275.0,2555,4,0,0,2018-07-24
419,5,0,3,4,2,1,59,1275.0,2555,3,1,0,2018-07-25
420,5,0,3,4,2,1,59,1275.0,2555,3,0,0,2018-07-26
421,3,0,1,4,2,1,59,1275.0,3422,3,0,0,2018-07-27
422,3,4,4,4,2,1,59,1275.0,3422,0,0,0,2018-07-28
423,3,4,0,4,2,1,59,0.0,3318,0,0,0,2018-07-29
424,7,2,4,4,2,1,59,1275.0,3422,2,0,0,2018-07-30
425,7,0,0,4,2,1,59,1275.0,2989,2,0,0,2018-07-31
426,2,0,1,4,2,1,59,1275.0,2989,4,1,1,2018-08-01
427,4,0,3,4,2,1,59,1275.0,2989,1,0,0,2018-08-02
428,4,0,2,4,2,1,59,1275.0,2989,2,0,0,2018-08-03
429,4,2,2,4,2,1,59,1275.0,2989,0,0,0,2018-08-04
430,4,2,0,4,2,1,59,0.0,2914,0,0,0,2018-08-05
431,7,3,4,4,2,1,59,1275.0,2989,0,0,0,2018-08-06
432,7,3,4,4,2,1,59,1275.0,2989,3,1,0,2018-08-07
433,7,4,2,4,2,1,59,1275.0,2989,1,0,0,2018-08-08
434,7,3,3,4,2,1,59,1275.0,2989,3,1,0,2018-08-09
435,7,4,2,4,2,1,59,1275.0,2989,1,0,0,2018-08-10
436,7,4,0,4,2,1,59,1275.0,2989,0,0,0,2018-08-11
437,7,4,0,4,2,1,59,0.0,2697,0,0,0,2018-08-12
438,7,4,1,4,2,1,59,1275.0,2989,1,0,0,2018-08-13
439,7,1,1,4,2,1,59,1275.0,2989,3,1,0,2018-08-14
440,7,2,4,4,2,1,59,1275.0,2945,2,1,0,2018-08-15
441,7,2,3,4,2,1,59,1275.0,2658,2,1,0,2018-08-16
442,7,0,1,4,2,1,59,1275.0,2658,2,1,0,2018-08-17
443,7,1,1,4,2,1,59,1275.0,2658,0,0,0,2018-08-18
444,7,1,0,4,2,1,59,0.0,3307,0,0,0,2018-08-19
445,4,0,0,4,2,1,59,1275.0,2727,2,2,0,2018-08-20
446,7,0,4,4,2,1,59,1275.0,2727,0,0,1,2018-08-21
447,3,0,1,4,2,1,59,1275.0,2727,3,2,0,2018-08-22
448,2,0,1,4,2,1,59,1275.0,2727,2,0,0,2018-08-23
449,5,0,4,4,2,1,59,1275.0,2727,1,0,0,2018-08-24
450,5,4,4,4,2,1,59,1275.0,2727,0,0,0,2018-08-25
451,5,4,0,4,2,1,59,0.0,2859,0,0,0,2018-08-26
452,7,3,4,4,2,1,59,1275.0,2727,2,0,1,2018-08-27
453,7,0,1,4,2,1,59,1275.0,2727,4,0,0,2018-08-28
454,6,0,3,4,2,1,59,1275.0,2727,3,1,0,2018-08-29
455,5,0,3,4,2,1,59,1275.0,2727,3,1,0,2018-08-30
456,7,0,4,4,2,1,59,1275.0,2727,2,0,0,2018-08-31
457,7,3,3,4,2,1,59,1275.0,2727,0,0,0,2018-09-01
458,7,3,0,4,2,1,59,0.0,3144,0,0,0,2018-09-02
459,7,2,3,4,2,1,59,1275.0,2727,2,2,0,2018-09-03
460,6,0,2,4,2,1,59,1275.0,2727,3,2,0,2018-09-04
461,6,0,2,4,2,1,59,1275.0,3500,2,0,0,2018-09-05
462,7,0,5,4,2,1,59,1275.0,3500,4,0,0,2018-09-06
463,7,3,4,4,2,1,59,1275.0,3500,1,0,0,2018-09-07
464,7,4,1,4,2,1,59,1275.0,3500,0,0,0,2018-09-08
465,7,4,0,4,2,1,59,0.0,3327,0,0,0,2018-09-09
466,7,3,2,4,2,1,59,1275.0,3500,2,1,0,2018-09-10
467,7,1,2,4,2,1,59,1275.0,3500,4,0,0,2018-09-11
468,7,2,3,4,2,1,59,1275.0,3500,1,1,0,2018-09-12
469,5,0,0,4,2,1,59,1275.0,3500,4,0,0,2018-09-13
470,3,0,1,4,2,1,59,1275.0,3500,2,1,0,2018-09-14
471,3,2,2,4,2,1,59,1275.0,3500,0,0,0,2018-09-15
472,3,2,0,4,2,1,59,0.0,3172,0,0,0,2018-09-16
473,5,0,1,4,2,1,59,1275.0,3500,1,0,0,2018-09-17
474,6,0,4,4,2,1,59,1275.0,3500,2,1,0,2018-09-18
475,7,0,3,4,2,1,59,1275.0,3500,2,0,0,2018-09-19
476,5,0,2,4,2,1,59,1275.0,3500,3,1,0,2018-09-20
477,7,2,7,4,2,1,59,1275.0,3500,2,1,0,2018-09-21
478,7,2,0,4,2,1,59,1275.0,3500,0,0,0,2018-09-22
479,7,2,0,4,2,1,59,0.0,3369,0,0,0,2018-09-23
480,7,5,6,4,2,1,59,1275.0,2788,1,1,1,2018-09-24
481,7,4,3,4,2,1,59,1275.0,2788,3,1,0,2018-09-25
482,7,4,3,4,2,1,59,1275.0,2872,1,2,0,2018-09-26
483,7,2,3,4,2,1,59,1275.0,2872,3,1,1,2018-09-27
484,6,0,1,4,2,1,59,1275.0,2872,3,1,0,2018-09-28
485,6,0,0,4,2,1,59,1275.0,2872,0,0,0,2018-09-29
486,6,0,0,4,2,1,59,0.0,2812,0,0,0,2018-09-30
487,7,2,6,4,2,1,59,1275.0,2872,3,0,0,2018-10-01
488,7,4,4,4,2,1,59,1275.0,2872,1,1,0,2018-10-02
489,7,4,1,4,2,1,59,1275.0,2538,1,0,0,2018-10-03
490,7,3,2,4,2,1,59,1275.0,2538,1,2,0,2018-10-04
491,7,2,2,4,2,1,59,1275.0,2538,3,0,0,2018-10-05
492,7,4,2,4,2,1,59,1275.0,2538,0,0,0,2018-10-06
493,7,4,0,4,2,1,59,0.0,3254,0,0,0,2018-10-07
494,7,2,3,4,2,1,59,1275.0,2538,4,1,0,2018-10-08
495,7,2,3,4,2,1,59,1275.0,2500,2,1,0,2018-10-09
496,7,1,3,4,2,1,59,1275.0,2500,4,0,0,2018-10-10
497,7,2,7,4,2,1,59,1275.0,2739,4,1,1,2018-10-11
498,7,0,2,4,2,1,59,1275.0,2739,3,1,0,2018-10-12
499,7,2,2,4,2,1,59,1275.0,2739,0,0,0,2018-10-13
500,7,2,0,4,2,1,59,0.0,3497,0,0,0,2018-10-14
501,7,2,5,4,2,1,59,1275.0,2739,3,2,0,2018-10-15
502,7,5,3,4,2,1,59,1275.0,2739,0,0,0,2018-10-16
503,7,4,2,4,2,1,59,1275.0,2739,3,0,0,2018-10-17
504,6,0,0,4,2,1,59,1275.0,2739,3,2,0,2018-10-18
505,5,0,3,4,2,1,59,1275.0,2739,3,1,0,2018-10-19
506,5,4,4,4,2,1,59,1275.0,3123,0,0,0,2018-10-20
507,5,4,0,4,2,1,59,0.0,3287,0,0,0,2018-10-21
508,7,0,2,4,2,1,59,1275.0,3123,4,0,0,2018-10-22
509,7,1,4,4,2,1,59,1275.0,3123,3,0,0,2018-10-23
510,7,0,3,4,2,1,59,1275.0,3123,2,2,0,2018-10-24
511,6,0,4,4,2,1,59,1275.0,3123,3,2,0,2018-10-25
512,7,0,5,4,2,1,59,1275.0,3123,4,0,0,2018-10-26
513,7,3,3,4,2,1,59,1275.0,3123,0,0,0,2018-10-27
514,7,3,0,4,2,1,59,0.0,3124,0,0,0,2018-10-28
515,7,0,2,4,2,1,59,1275.0,3377,4,1,0,2018-10-29
516,6,0,2,4,2,1,59,1275.0,3377,3,0,0,2018-10-30
517,4,0,1,4,2,1,59,1275.0,3377,2,1,0,2018-10-31
518,3,0,2,4,2,1,59,1275.0,3377,2,1,0,2018-11-01
519,6,0,3,4,2,1,59,1275.0,3377,0,0,0,2018-11-02
520,6,1,1,4,2,1,59,1275.0,3377,0,0,0,2018-11-03
521,6,1,0,4,2,1,59,0.0,3006,0,0,0,2018-11-04
522,4,0,1,4,2,1,59,1275.0,3377,3,1,0,2018-11-05
523,4,0,3,4,2,1,59,1275.0,3377,3,0,0,2018-11-06
524,7,1,6,4,2,1,59,1275.0,3377,2,0,0,2018-11-07
525,6,0,1,4,2,1,59,1275.0,3377,3,0,0,2018-11-08
526,3,0,2,4,2,1,59,1275.0,3377,3,2,0,2018-11-09
527,3,2,2,4,2,1,59,1275.0,2971,0,0,0,2018-11-10
528,3,2,0,4,2,1,59,0.0,3175,0,0,0,2018-11-11
529,6,0,3,4,2,1,59,1275.0,2971,1,0,1,2018-11-12
530,7,0,5,4,2,1,59,1275.0,2971,3,1,0,2018-11-13
531,7,5,6,4,2,1,59,1275.0,2971,1,0,0,2018-11-14
532,7,6,3,4,2,1,59,1275.0,2971,2,0,0,2018-11-15
533,7,10,7,4,2,1,59,1275.0,2971,2,1,0,2018-11-16
534,7,13,3,4,2,1,59,1275.0,2971,0,0,0,2018-11-17
535,7,13,0,4,2,1,59,0.0,3490,0,0,0,2018-11-18
536,7,10,1,4,2,1,59,1275.0,2971,3,1,0,2018-11-19
537,7,13,4,4,2,1,59,1275.0,2971,1,0,0,2018-11-20
538,7,10,0,4,2,1,59,1275.0,2971,3,0,0,2018-11-21
539,7,9,2,4,2,1,59,1275.0,2971,2,1,0,2018-11-22
540,7,10,3,4,2,1,59,1275.0,2691,1,1,0,2018-11-23
541,7,11,1,4,2,1,59,1275.0,2691,0,0,0,2018-11-24
542,7,11,0,4,2,1,59,0.0,2668,0,0,0,2018-11-25
543,7,7,1,4,2,1,59,1275.0,2691,4,1,0,2018-11-26
544,7,10,5,4,2,1,59,1275.0,2691,2,0,0,2018-11-27
545,7,9,4,4,2,1,59,1275.0,2691,3,2,0,2018-11-28
546,7,9,2,4,2,1,59,1275.0,2691,1,1,0,2018-11-29
547,7,3,0,4,2,1,59,1275.0,2691,4,2,0,2018-11-30
548,7,5,2,4,2,1,59,1275.0,2691,0,0,0,2018-12-01
549,7,5,0,4,2,1,59,0.0,3277,0,0,0,2018-12-02
550,7,8,6,4,2,1,59,1275.0,2691,2,1,0,2018-12-03
551,7,5,0,4,2,1,59,1275.0,2691,2,1,0,2018-12-04
552,7,2,1,4,2,1,59,1275.0,2691,2,1,1,2018-12-05
553,7,2,2,4,2,1,59,1275.0,2691,2,0,0,2018-12-06
554,7,1,3,4,2,1,59,1275.0,2489,4,0,0,2018-12-07
555,7,5,4,4,2,1,59,1275.0,2489,0,0,0,2018-12-08
556,7,5,0,4,2,1,59,0.0,3454,0,0,0,2018-12-09
557,7,1,1,4,2,1,59,1275.0,2489,4,1,0,2018-12-10
558,5,0,2,4,2,1,59,1275.0,2489,4,0,1,2018-12-11
559,4,0,2,4,2,1,59,1275.0,2489,2,1,0,2018-12-12
560,4,0,2,4,2,1,59,1275.0,2489,1,1,0,2018-12-13
561,3,0,1,4,2,1,59,1275.0,2489,2,0,0,2018-12-14
562,3,2,2,4,2,1,59,1275.0,2489,0,0,0,2018-12-15
563,3,2,0,4,2,1,59,0.0,3430,0,0,0,2018-12-16
564,3,0,1,4,2,1,59,1275.0,2489,3,0,0,2018-12-17
565,2,0,2,4,2,1,59,1275.0,2489,3,0,0,2018-12-18
566,4,0,3,4,2,1,59,1275.0,2489,1,0,0,2018-12-19
567,5,0,3,4,2,1,59,1275.0,2489,2,0,0,2018-12-20
568,5,0,2,4,2,1,59,1275.0,2489,2,0,0,2018-12-21
569,5,1,1,4,2,1,59,1275.0,2489,0,0,0,2018-12-22
570,5,1,0,4,2,1,59,0.0,2859,0,0,0,2018-12-23
571,2,0,1,4,2,1,59,1275.0,2932,4,1,0,2018-12-24
572,4,0,3,4,2,1,59,1275.0,2932,1,0,0,2018-12-25
573,6,0,4,4,2,1,59,1275.0,2932,2,0,0,2018-12-26
574,4,0,1,4,2,1,59,1275.0,2932,2,1,0,2018-12-27
575,4,0,1,4,2,1,59,1275.0,2932,1,0,0,2018-12-28
576,4,3,3,4,2,1,59,1275.0,2932,0,0,0,2018-12-29
577,4,3,0,4,2,1,59,0.0,2566,0,0,0,2018-12-30
578,4,0,1,4,2,1,59,1275.0,3341,3,1,0,2018-12-31
579,5,0,2,4,2,1,59,1275.0,3341,1,0,0,2019-01-01
580,2,0,1,4,2,1,59,1275.0,3341,3,1,0,2019-01-02
581,1,0,1,4,2,1,59,1275.0,3341,2,0,0,2019-01-03
582,7,1,8,4,2,1,59,1275.0,3341,1,0,0,2019-01-04
583,7,1,0,4,2,1,59,1275.0,3147,0,0,0,2019-01-05
584,7,1,0,4,2,1,59,0.0,3272,0,0,0,2019-01-06
585,7,1,1,4,2,1,59,1275.0,3147,0,1,0,2019-01-07
586,7,1,2,4,2,1,59,1275.0,2808,2,0,0,2019-01-08
587,6,0,4,4,2,1,59,1275.0,2808,4,2,0,2019-01-09
588,6,0,2,4,2,1,59,1275.0,2808,2,0,0,2019-01-10
589,6,0,3,4,2,1,59,1275.0,2808,3,0,0,2019-01-11
590,6,0,0,4,2,1,59,1275.0,2808,0,0,0,2019-01-12
591,6,0,0,4,2,1,59,0.0,2699,0,0,0,2019-01-13
592,7,1,5,4,2,1,59,1275.0,2808,2,1,0,2019-01-14
593,6,0,2,4,2,1,59,1275.0,2808,3,0,1,2019-01-15
594,6,0,4,4,2,1,59,1275.0,2500,4,0,0,2019-01-16
595,2,0,1,4,2,1,59,1275.0,2500,3,2,0,2019-01-17
596,4,0,3,4,2,1,59,1275.0,3316,1,0,0,2019-01-18
597,4,4,4,4,2,1,59,1275.0,3316,0,0,0,2019-01-19
598,4,4,0,4,2,1,59,0.0,3477,0,0,0,2019-01-20
599,6,0,0,4,2,1,59,1275.0,3316,2,0,0,2019-01-21
600,4,0,1,4,2,1,59,1275.0,3316,2,1,0,2019-01-22
601,3,0,1,4,2,1,59,1275.0,3316,2,0,0,2019-01-23
602,5,0,4,4,2,1,59,1275.0,3316,2,0,0,2019-01-24
603,7,0,6,4,2,1,59,1275.0,3316,3,1,0,2019-01-25
604,7,7,7,4,2,1,59,1275.0,3316,0,0,0,2019-01-26
605,7,7,0,4,2,1,59,0.0,3145,0,0,0,2019-01-27
606,7,6,3,4,2,1,59,1275.0,3316,3,1,0,2019-01-28
607,7,4,3,4,2,1,59,1275.0,3316,4,1,0,2019-01-29
608,7,3,3,4,2,1,59,1275.0,3316,3,1,0,2019-01-30
609,7,3,5,4,2,1,59,1275.0,3316,4,1,0,2019-01-31
610,7,7,6,4,2,1,59,1275.0,3316,2,0,0,2019-02-01
611,7,10,3,4,2,1,59,1275.0,3316,0,0,0,2019-02-02
612,7,10,0,4,2,1,59,0.0,3525,0,0,0,2019-02-03
613,7,13,7,4,2,1,59,1275.0,3316,3,1,0,2019-02-04
614,7,11,3,4,2,1,59,1275.0,3316,2,2,1,2019-02-05
615,7,15,6,4,2,1,59,1275.0,3316,1,1,0,2019-02-06
616,7,15,2,4,2,1,59,1275.0,3162,2,0,0,2019-02-07
617,7,16,3,4,2,1,59,1275.0,3162,1,1,0,2019-02-08
618,7,17,1,4,2,1,59,1275.0,2726,0,0,0,2019-02-09
619,7,17,0,4,2,1,59,0.0,3211,0,0,0,2019-02-10
620,7,15,1,4,2,1,59,1275.0,2726,1,2,0,2019-02-11
621,7,10,1,4,2,1,59,1275.0,2726,4,2,0,2019-02-12
622,7,7,2,4,2,1,59,1275.0,2726,4,1,0,2019-02-13
623,7,6,2,4,2,1,59,1275.0,2726,2,1,0,2019-02-14
624,7,5,2,4,2,1,59,1275.0,2726,3,0,0,2019-02-15
625,7,8,3,4,2,1,59,1275.0,2555,0,0,0,2019-02-16
626,7,8,0,4,2,1,59,0.0,3123,0,0,0,2019-02-17
627,7,5,2,4,2,1,59,1275.0,2555,3,2,0,2019-02-18
628,7,2,1,4,2,1,59,1275.0,2555,3,1,0,2019-02-19
629,3,0,0,4,2,1,59,1275.0,2555,4,2,0,2019-02-20
630,3,0,1,4,2,1,59,1275.0,2555,1,0,0,2019-02-21
631,5,0,3,4,2,1,59,1275.0,2555,1,0,0,2019-02-22
632,5,2,2,4,2,1,59,1275.0,2555,0,0,0,2019-02-23
633,5,2,0,4,2,1,59,0.0,2956,0,0,0,2019-02-24
634,3,0,0,4,2,1,59,1275.0,2555,3,0,1,2019-02-25
635,5,0,3,4,2,1,59,1275.0,3426,1,0,0,2019-02-26
636,3,0,2,4,2,1,59,1275.0,3426,3,1,0,2019-02-27
637,2,0,2,4,2,1,59,1275.0,3426,3,0,0,2019-02-28
638,1,0,1,4,2,1,59,1275.0,3426,2,0,0,2019-03-01
639,1,3,3,4,2,1,59,1275.0,3426,0,0,0,2019-03-02
640,1,3,0,4,2,1,59,0.0,3474,0,0,0,2019-03-03
641,4,0,1,4,2,1,59,1275.0,3426,1,0,0,2019-03-04
642,5,0,1,4,2,1,59,1275.0,3426,0,0,0,2019-03-05
643,6,0,3,4,2,1,59,1275.0,3426,2,0,0,2019-03-06
644,5,0,2,4,2,1,59,1275.0,3426,3,0,0,2019-03-07
645,7,0,6,4,2,1,59,1275.0,3426,3,1,0,2019-03-08
646,7,2,2,4,2,1,59,1275.0,3426,0,0,0,2019-03-09
647,7,2,0,4,2,1,59,0.0,2680,0,0,0,2019-03-10
648,6,0,1,4,2,1,59,1275.0,3426,3,0,1,2019-03-11
649,6,0,4,4,2,1,59,1275.0,3426,3,1,0,2019-03-12
650,7,3,6,4,2,1,59,1275.0,3426,1,1,0,2019-03-13
651,7,4,5,4,2,1,59,1275.0,3426,3,1,0,2019-03-14
652,7,2,3,4,2,1,59,1275.0,3426,4,1,0,2019-03-15
653,7,8,6,4,2,1,59,1275.0,3426,0,0,0,2019-03-16
654,7,8,0,4,2,1,59,0.0,2769,0,0,0,2019-03-17
655,7,6,0,4,2,1,59,1275.0,3426,2,0,0,2019-03-18
656,7,4,3,4,2,1,59,1275.0,3426,4,1,0,2019-03-19
657,7,3,3,4,2,1,59,1275.0,3426,3,1,0,2019-03-20
658,7,6,5,4,2,1,59,1275.0,3426,2,0,0,2019-03-21
659,7,7,4,4,2,1,59,1275.0,3426,2,1,0,2019-03-22
660,7,7,0,4,2,1,59,1275.0,3426,0,0,0,2019-03-23
661,7,7,0,4,2,1,59,0.0,3386,0,0,0,2019-03-24
662,7,10,6,4,2,1,59,1275.0,3426,2,1,0,2019-03-25
663,7,11,3,4,2,1,59,1275.0,3426,2,0,0,2019-03-26
664,7,10,2,4,2,1,59,1275.0,3426,3,0,0,2019-03-27
665,7,7,1,4,2,1,59,1275.0,3426,2,1,1,2019-03-28
666,7,5,1,4,2,1,59,1275.0,3112,2,1,0,2019-03-29
667,7,7,2,4,2,1,59,1275.0,3112,0,0,0,2019-03-30
668,7,7,0,4,2,1,59,0.0,2837,0,0,0,2019-03-31
669,7,8,5,4,2,1,59,1275.0,3112,3,1,0,2019-04-01
670,7,6,0,4,2,1,59,1275.0,3112,1,1,0,2019-04-02
671,7,6,2,4,2,1,59,1275.0,3112,2,0,0,2019-04-03
672,7,6,2,4,2,1,59,1275.0,3112,1,1,0,2019-04-04
673,7,8,4,4,2,1,59,1275.0,3112,2,0,0,2019-04-05
674,7,9,1,4,2,1,59,1275.0,3112,0,0,0,2019-04-06
675,7,9,0,4,2,1,59,0.0,2837,0,0,0,2019-04-07
676,7,7,2,4,2,1,59,1275.0,3112,3,1,0,2019-04-08
677,7,8,4,4,2,1,59,1275.0,3112,2,1,0,2019-04-09
678,7,6,2,4,2,1,59,1275.0,3065,2,2,0,2019-04-10
679,7,2,1,4,2,1,59,1275.0,3065,4,1,0,2019-04-11
680,5,0,1,4,2,1,59,1275.0,3065,4,1,0,2019-04-12
681,5,0,0,4,2,1,59,1275.0,3065,0,0,0,2019-04-13
682,5,0,0,4,2,1,59,0.0,2507,0,0,0,2019-04-14
683,5,0,2,4,2,1,59,1275.0,3065,2,0,0,2019-04-15
684,4,0,1,4,2,1,59,1275.0,3065,2,0,0,2019-04-16
685,4,0,3,4,2,1,59,1275.0,3065,2,1,0,2019-04-17
686,1,0,0,4,2,1,59,1275.0,3065,3,0,0,2019-04-18
687,3,0,2,4,2,1,59,1275.0,3065,0,0,0,2019-04-19
688,3,0,0,4,2,1,59,1275.0,3065,0,0,0,2019-04-20
