,qtd_D,qtd_G,qtd_dia,n_L1,n_L2,n_L3,n_Geradores,custo_dia,renda_dia,des_dia_1,des_dia_2,des_dia_3,data
375,6,1,3,4,2,1,46,1275.0,2105,3,1,0,2018-06-11
376,7,1,4,4,2,1,46,1275.0,2105,2,1,0,2018-06-12
377,4,0,1,4,2,1,46,1275.0,2105,3,2,0,2018-06-13
378,5,0,2,4,2,1,50,1275.0,2105,1,0,0,2018-06-14
379,4,0,0,4,2,1,50,1275.0,2105,1,0,0,2018-06-15
380,4,3,3,4,2,1,50,1275.0,2105,0,0,0,2018-06-16
381,4,3,0,4,2,1,50,0.0,2605,0,0,0,2018-06-17
382,7,1,4,4,2,1,50,1275.0,2105,3,0,0,2018-06-18
383,6,0,1,4,2,1,50,1275.0,2105,2,1,0,2018-06-19
384,5,0,2,4,2,1,50,1275.0,2105,3,0,0,2018-06-20
385,3,0,3,4,2,1,50,1275.0,2105,3,1,1,2018-06-21
386,5,0,2,4,2,1,50,1275.0,2105,0,0,0,2018-06-22
387,5,1,1,4,2,1,50,1275.0,2105,0,0,0,2018-06-23
388,5,1,0,4,2,1,50,0.0,2282,0,0,0,2018-06-24
389,5,0,3,4,2,1,59,1275.0,2105,3,1,0,2018-06-25
390,7,4,8,4,2,1,59,1275.0,2105,1,1,0,2018-06-26
391,7,3,5,4,2,1,59,1275.0,2105,3,2,1,2018-06-27
392,7,6,5,4,2,1,59,1275.0,2105,1,1,0,2018-06-28
393,7,4,3,4,2,1,59,1275.0,2105,3,2,0,2018-06-29
394,7,8,4,4,2,1,59,1275.0,2105,0,0,0,2018-06-30
395,7,8,0,4,2,1,59,0.0,2570,0,0,0,2018-07-01
396,7,4,1,4,2,1,59,1275.0,2105,3,2,0,2018-07-02
397,7,1,1,4,2,1,59,1275.0,2105,3,1,0,2018-07-03
398,7,1,3,4,2,1,59,1275.0,2105,3,0,0,2018-07-04
399,6,0,2,4,2,1,59,1275.0,2105,3,1,0,2018-07-05
400,6,0,3,4,2,1,59,1275.0,2105,2,1,0,2018-07-06
401,6,3,3,4,2,1,59,1275.0,2105,0,0,0,2018-07-07
402,6,3,0,4,2,1,59,0.0,3022,0,0,0,2018-07-08
403,7,1,1,4,2,1,59,1275.0,2105,2,0,0,2018-07-09
404,7,2,4,4,2,1,59,1275.0,2105,2,1,0,2018-07-10
405,4,0,1,4,2,1,59,1275.0,2105,4,2,0,2018-07-11
406,5,0,3,4,2,1,59,1275.0,3229,2,0,0,2018-07-12
407,6,0,5,4,2,1,59,1275.0,3229,3,0,1,2018-07-13
408,6,5,5,4,2,1,59,1275.0,3229,0,0,0,2018-07-14
409,6,5,0,4,2,1,59,0.0,3068,0,0,0,2018-07-15
410,7,4,4,4,2,1,59,1275.0,3229,4,0,0,2018-07-16
411,7,2,1,4,2,1,59,1275.0,3001,1,1,1,2018-07-17
412,7,1,3,4,2,1,59,1275.0,3001,2,2,0,2018-07-18
413,7,3,4,4,2,1,59,1275.0,3001,1,1,0,2018-07-19
414,7,5,4,4,2,1,59,1275.0,3001,2,0,0,2018-07-20
415,7,10,5,4,2,1,59,1275.0,3001,0,0,0,2018-07-21
416,7,10,0,4,2,1,59,0.0,3113,0,0,0,2018-07-22
417,7,11,6,4,2,1,59,1275.0,3001,3,2,0,2018-07-23
418,7,12,5,4,2,1,59,1275.0,3001,3,1,0,2018-07-24
419,7,14,3,4,2,1,59,1275.0,3459,1,0,0,2018-07-25
420,7,15,3,4,2,1,59,1275.0,3459,1,1,0,2018-07-26
421,7,14,2,4,2,1,59,1275.0,3459,3,0,0,2018-07-27
422,7,14,0,4,2,1,59,1275.0,3459,0,0,0,2018-07-28
423,7,14,0,4,2,1,59,0.0,3045,0,0,0,2018-07-29
424,7,12,2,4,2,1,59,1275.0,3459,3,1,0,2018-07-30
425,7,10,3,4,2,1,59,1275.0,3459,4,1,0,2018-07-31
426,7,7,0,4,2,1,59,1275.0,3459,2,1,0,2018-08-01
427,7,5,3,4,2,1,59,1275.0,3459,3,2,0,2018-08-02
428,7,3,2,4,2,1,59,1275.0,3459,3,1,0,2018-08-03
429,7,6,3,4,2,1,59,1275.0,3459,0,0,0,2018-08-04
430,7,6,0,4,2,1,59,0.0,3531,0,0,0,2018-08-05
431,7,8,5,4,2,1,59,1275.0,3459,2,1,0,2018-08-06
432,7,7,2,4,2,1,59,1275.0,3459,2,1,0,2018-08-07
433,7,6,4,4,2,1,59,1275.0,3459,3,2,0,2018-08-08
434,7,5,3,4,2,1,59,1275.0,3459,2,1,1,2018-08-09
435,7,5,4,4,2,1,59,1275.0,3459,2,2,0,2018-08-10
436,7,8,3,4,2,1,59,1275.0,3459,0,0,0,2018-08-11
437,7,8,0,4,2,1,59,0.0,3467,0,0,0,2018-08-12
438,7,12,5,4,2,1,59,1275.0,2847,1,0,0,2018-08-13
439,7,11,4,4,2,1,59,1275.0,2847,3,2,0,2018-08-14
440,7,10,1,4,2,1,59,1275.0,3527,1,1,0,2018-08-15
441,7,9,3,4,2,1,59,1275.0,3384,3,1,0,2018-08-16
442,7,8,1,4,2,1,59,1275.0,3384,1,1,0,2018-08-17
443,7,14,6,4,2,1,59,1275.0,3384,0,0,0,2018-08-18
444,7,14,0,4,2,1,59,0.0,2699,0,0,0,2018-08-19
445,7,13,2,4,2,1,59,1275.0,3384,2,1,0,2018-08-20
446,7,12,4,4,2,1,59,1275.0,3421,2,2,1,2018-08-21
447,7,13,5,4,2,1,59,1275.0,3421,3,1,0,2018-08-22
448,7,9,0,4,2,1,59,1275.0,3421,3,1,0,2018-08-23
449,7,8,3,4,2,1,59,1275.0,3421,3,1,0,2018-08-24
450,7,9,1,4,2,1,59,1275.0,3421,0,0,0,2018-08-25
451,7,9,0,4,2,1,59,0.0,3518,0,0,0,2018-08-26
452,7,9,5,4,2,1,59,1275.0,3421,4,1,0,2018-08-27
453,7,11,4,4,2,1,59,1275.0,3421,2,0,0,2018-08-28
454,7,11,5,4,2,1,59,1275.0,3421,4,1,0,2018-08-29
455,7,10,3,4,2,1,59,1275.0,3421,3,0,1,2018-08-30
456,7,7,2,4,2,1,59,1275.0,2791,3,1,1,2018-08-31
457,7,12,5,4,2,1,59,1275.0,2791,0,0,0,2018-09-01
458,7,12,0,4,2,1,59,0.0,3499,0,0,0,2018-09-02
459,7,10,3,4,2,1,59,1275.0,2791,4,1,0,2018-09-03
460,7,12,4,4,2,1,59,1275.0,3420,2,0,0,2018-09-04
461,7,8,1,4,2,1,59,1275.0,3420,3,2,0,2018-09-05
462,7,9,4,4,2,1,59,1275.0,3420,2,0,1,2018-09-06
463,7,6,2,4,2,1,59,1275.0,3420,3,2,0,2018-09-07
464,7,10,4,4,2,1,59,1275.0,3420,0,0,0,2018-09-08
465,7,10,0,4,2,1,59,0.0,2677,0,0,0,2018-09-09
466,7,9,2,4,2,1,59,1275.0,3420,2,1,0,2018-09-10
467,7,7,1,4,2,1,59,1275.0,3220,3,0,0,2018-09-11
468,7,6,3,4,2,1,59,1275.0,3304,2,2,0,2018-09-12
469,7,4,4,4,2,1,59,1275.0,3304,4,1,1,2018-09-13
470,7,8,7,4,2,1,59,1275.0,3304,2,1,0,2018-09-14
471,7,11,3,4,2,1,59,1275.0,3304,0,0,0,2018-09-15
472,7,11,0,4,2,1,59,0.0,3454,0,0,0,2018-09-16
473,7,10,3,4,2,1,59,1275.0,3304,3,1,0,2018-09-17
474,7,10,7,4,2,1,59,1275.0,3304,4,2,1,2018-09-18
475,7,10,2,4,2,1,59,1275.0,3304,2,0,0,2018-09-19
476,7,9,3,4,2,1,59,1275.0,3304,2,2,0,2018-09-20
477,7,7,2,4,2,1,59,1275.0,3304,3,1,0,2018-09-21
478,7,12,5,4,2,1,59,1275.0,3008,0,0,0,2018-09-22
479,7,12,0,4,2,1,59,0.0,3509,0,0,0,2018-09-23
480,7,13,6,4,2,1,59,1275.0,3008,4,1,0,2018-09-24
481,7,12,4,4,2,1,59,1275.0,2754,3,1,1,2018-09-25
482,7,15,6,4,2,1,59,1275.0,2754,2,1,0,2018-09-26
483,7,13,1,4,2,1,59,1275.0,2754,3,0,0,2018-09-27
484,7,11,2,4,2,1,59,1275.0,2754,2,2,0,2018-09-28
485,7,15,4,4,2,1,59,1275.0,2754,0,0,0,2018-09-29
486,7,15,0,4,2,1,59,0.0,2559,0,0,0,2018-09-30
487,7,11,2,4,2,1,59,1275.0,2754,3,2,1,2018-10-01
488,7,9,4,4,2,1,59,1275.0,2754,4,2,0,2018-10-02
489,7,6,0,4,2,1,59,1275.0,2754,1,1,1,2018-10-03
490,7,3,2,4,2,1,59,1275.0,2754,3,2,0,2018-10-04
491,7,4,5,4,2,1,59,1275.0,2754,3,1,0,2018-10-05
492,7,6,2,4,2,1,59,1275.0,2754,0,0,0,2018-10-06
493,7,6,0,4,2,1,59,0.0,2803,0,0,0,2018-10-07
494,7,2,1,4,2,1,59,1275.0,2754,3,2,0,2018-10-08
495,7,3,3,4,2,1,59,1275.0,2754,1,1,0,2018-10-09
496,7,6,8,4,2,1,59,1275.0,2754,3,1,1,2018-10-10
497,7,5,3,4,2,1,59,1275.0,2754,4,0,0,2018-10-11
498,7,3,3,4,2,1,59,1275.0,2754,4,1,0,2018-10-12
499,7,10,7,4,2,1,59,1275.0,2754,0,0,0,2018-10-13
500,7,10,0,4,2,1,59,0.0,3172,0,0,0,2018-10-14
501,7,11,3,4,2,1,59,1275.0,3480,2,0,0,2018-10-15
502,7,9,1,4,2,1,59,1275.0,3480,2,1,0,2018-10-16
503,7,6,1,4,2,1,59,1275.0,3480,3,0,1,2018-10-17
504,7,2,0,4,2,1,59,1275.0,3480,4,0,0,2018-10-18
505,7,3,4,4,2,1,59,1275.0,3480,2,1,0,2018-10-19
506,7,5,2,4,2,1,59,1275.0,2970,0,0,0,2018-10-20
507,7,5,0,4,2,1,59,0.0,3298,0,0,0,2018-10-21
508,7,4,3,4,2,1,59,1275.0,2970,3,1,0,2018-10-22
509,7,3,4,4,2,1,59,1275.0,2970,4,0,1,2018-10-23
510,7,1,2,4,2,1,59,1275.0,2970,2,2,0,2018-10-24
511,7,1,4,4,2,1,59,1275.0,2970,2,2,0,2018-10-25
512,7,1,4,4,2,1,59,1275.0,2582,2,2,0,2018-10-26
513,7,5,4,4,2,1,59,1275.0,2582,0,0,0,2018-10-27
514,7,5,0,4,2,1,59,0.0,3339,0,0,0,2018-10-28
515,7,3,4,4,2,1,59,1275.0,2582,4,2,0,2018-10-29
516,7,4,6,4,2,1,59,1275.0,2582,4,1,0,2018-10-30
517,7,2,4,4,2,1,59,1275.0,2582,4,1,1,2018-10-31
518,7,2,5,4,2,1,59,1275.0,2582,3,2,0,2018-11-01
519,7,5,6,4,2,1,59,1275.0,2582,2,1,0,2018-11-02
520,7,7,2,4,2,1,59,1275.0,2582,0,0,0,2018-11-03
521,7,7,0,4,2,1,59,0.0,3497,0,0,0,2018-11-04
522,7,10,5,4,2,1,59,1275.0,2582,1,1,0,2018-11-05
523,7,6,1,4,2,1,59,1275.0,2582,4,1,0,2018-11-06
524,7,5,2,4,2,1,59,1275.0,2582,3,0,0,2018-11-07
525,7,5,3,4,2,1,59,1275.0,2582,1,2,0,2018-11-08
526,7,7,6,4,2,1,59,1275.0,2582,2,2,0,2018-11-09
527,7,14,7,4,2,1,59,1275.0,2582,0,0,0,2018-11-10
528,7,14,0,4,2,1,59,0.0,3304,0,0,0,2018-11-11
529,7,14,4,4,2,1,59,1275.0,2582,2,2,0,2018-11-12
530,7,13,3,4,2,1,59,1275.0,2582,4,0,0,2018-11-13
531,7,12,3,4,2,1,59,1275.0,2582,3,1,0,2018-11-14
532,7,8,2,4,2,1,59,1275.0,2582,3,2,1,2018-11-15
533,7,4,1,4,2,1,59,1275.0,2582,3,2,0,2018-11-16
534,7,9,5,4,2,1,59,1275.0,2582,0,0,0,2018-11-17
535,7,9,0,4,2,1,59,0.0,2601,0,0,0,2018-11-18
536,7,8,5,4,2,1,59,1275.0,3466,4,2,0,2018-11-19
537,7,6,1,4,2,1,59,1275.0,3466,2,1,0,2018-11-20
538,7,5,3,4,2,1,59,1275.0,3466,2,1,1,2018-11-21
539,7,6,5,4,2,1,59,1275.0,3466,2,2,0,2018-11-22
540,7,4,2,4,2,1,59,1275.0,3466,3,1,0,2018-11-23
541,7,6,2,4,2,1,59,1275.0,3466,0,0,0,2018-11-24
542,7,6,0,4,2,1,59,0.0,3145,0,0,0,2018-11-25
543,7,7,4,4,2,1,59,1275.0,2823,2,1,0,2018-11-26
544,7,4,1,4,2,1,59,1275.0,2823,3,1,0,2018-11-27
545,7,0,1,4,2,1,59,1275.0,2823,3,2,0,2018-11-28
546,7,0,5,4,2,1,59,1275.0,2823,3,2,0,2018-11-29
547,7,1,4,4,2,1,59,1275.0,2823,3,0,0,2018-11-30
548,7,5,4,4,2,1,59,1275.0,2823,0,0,0,2018-12-01
549,7,5,0,4,2,1,59,0.0,2980,0,0,0,2018-12-02
550,7,8,5,4,2,1,59,1275.0,2823,0,2,0,2018-12-03
551,7,7,2,4,2,1,59,1275.0,2823,1,2,0,2018-12-04
552,7,8,4,4,2,1,59,1275.0,2823,2,1,0,2018-12-05
553,7,4,2,4,2,1,59,1275.0,2823,4,2,0,2018-12-06
554,7,2,2,4,2,1,59,1275.0,2823,3,1,0,2018-12-07
555,7,4,2,4,2,1,59,1275.0,2823,0,0,0,2018-12-08
556,7,4,0,4,2,1,59,0.0,3354,0,0,0,2018-12-09
557,7,3,3,4,2,1,59,1275.0,2823,3,1,0,2018-12-10
558,7,0,2,4,2,1,59,1275.0,2823,3,2,0,2018-12-11
559,7,3,5,4,2,1,59,1275.0,2823,1,1,0,2018-12-12
560,7,4,5,4,2,1,59,1275.0,2823,3,1,0,2018-12-13
561,7,3,3,4,2,1,59,1275.0,2823,3,1,0,2018-12-14
562,7,6,3,4,2,1,59,1275.0,3182,0,0,0,2018-12-15
563,7,6,0,4,2,1,59,0.0,3214,0,0,0,2018-12-16
564,7,4,2,4,2,1,59,1275.0,3182,3,1,0,2018-12-17
565,7,5,4,4,2,1,59,1275.0,3182,2,1,0,2018-12-18
566,7,6,3,4,2,1,59,1275.0,2962,2,0,0,2018-12-19
567,7,6,2,4,2,1,59,1275.0,2962,2,0,0,2018-12-20
568,7,5,3,4,2,1,59,1275.0,2962,4,0,0,2018-12-21
569,7,6,1,4,2,1,59,1275.0,2962,0,0,0,2018-12-22
570,7,6,0,4,2,1,59,0.0,3500,0,0,0,2018-12-23
571,7,6,5,4,2,1,59,1275.0,2962,3,2,0,2018-12-24
572,7,8,4,4,2,1,59,1275.0,2962,2,0,0,2018-12-25
573,7,4,1,4,2,1,59,1275.0,2782,3,1,1,2018-12-26
574,7,6,6,4,2,1,59,1275.0,2782,3,1,0,2018-12-27
575,7,4,1,4,2,1,59,1275.0,2782,1,1,1,2018-12-28
576,7,8,4,4,2,1,59,1275.0,2782,0,0,0,2018-12-29
577,7,8,0,4,2,1,59,0.0,2717,0,0,0,2018-12-30
578,7,9,3,4,2,1,59,1275.0,2782,2,0,0,2018-12-31
579,7,11,4,4,2,1,59,1275.0,2782,1,1,0,2019-01-01
580,7,12,6,4,2,1,59,1275.0,2782,4,1,0,2019-01-02
581,7,10,4,4,2,1,59,1275.0,2782,4,2,0,2019-01-03
582,7,9,4,4,2,1,59,1275.0,2782,4,1,0,2019-01-04
583,7,14,5,4,2,1,59,1275.0,2655,0,0,0,2019-01-05
584,7,14,0,4,2,1,59,0.0,2898,0,0,0,2019-01-06
585,7,14,5,4,2,1,59,1275.0,2655,4,1,0,2019-01-07
586,7,15,5,4,2,1,59,1275.0,2655,3,1,0,2019-01-08
587,7,17,5,4,2,1,59,1275.0,2655,2,1,0,2019-01-09
588,7,16,2,4,2,1,59,1275.0,2655,2,1,0,2019-01-10
589,7,16,3,4,2,1,59,1275.0,2655,2,1,0,2019-01-11
590,7,20,4,4,2,1,59,1275.0,2655,0,0,0,2019-01-12
591,7,20,0,4,2,1,59,0.0,3065,0,0,0,2019-01-13
592,7,18,4,4,2,1,59,1275.0,2655,3,2,1,2019-01-14
593,7,16,1,4,2,1,59,1275.0,2655,2,1,0,2019-01-15
594,7,15,4,4,2,1,59,1275.0,2655,3,2,0,2019-01-16
595,7,16,6,4,2,1,59,1275.0,2655,2,2,1,2019-01-17
596,7,14,2,4,2,1,59,1275.0,2655,2,2,0,2019-01-18
597,7,17,3,4,2,1,59,1275.0,2655,0,0,0,2019-01-19
598,7,17,0,4,2,1,59,0.0,2751,0,0,0,2019-01-20
599,7,21,4,4,2,1,59,1275.0,2655,0,0,0,2019-01-21
600,7,20,3,4,2,1,59,1275.0,2655,3,1,0,2019-01-22
601,7,18,2,4,2,1,59,1275.0,2655,3,1,0,2019-01-23
602,7,23,5,4,2,1,59,1275.0,2655,0,0,0,2019-01-24
603,7,23,3,4,2,1,59,1275.0,2655,3,0,0,2019-01-25
604,7,26,3,4,2,1,59,1275.0,2734,0,0,0,2019-01-26
605,7,26,0,4,2,1,59,0.0,2744,0,0,0,2019-01-27
606,7,22,1,4,2,1,59,1275.0,2734,3,2,0,2019-01-28
607,7,21,3,4,2,1,59,1275.0,2607,3,1,0,2019-01-29
608,7,19,1,4,2,1,59,1275.0,2990,3,0,0,2019-01-30
609,7,20,3,4,2,1,59,1275.0,3462,2,0,0,2019-01-31
610,7,21,4,4,2,1,59,1275.0,3462,3,0,0,2019-02-01
611,7,25,4,4,2,1,59,1275.0,3462,0,0,0,2019-02-02
612,7,25,0,4,2,1,59,0.0,3345,0,0,0,2019-02-03
613,7,25,6,4,2,1,59,1275.0,3462,3,2,1,2019-02-04
614,7,26,3,4,2,1,59,1275.0,3462,1,1,0,2019-02-05
615,7,25,3,4,2,1,59,1275.0,3462,3,1,0,2019-02-06
616,7,23,2,4,2,1,59,1275.0,3462,3,0,1,2019-02-07
617,7,23,2,4,2,1,59,1275.0,3462,1,1,0,2019-02-08
618,7,25,2,4,2,1,59,1275.0,3462,0,0,0,2019-02-09
619,7,25,0,4,2,1,59,0.0,3526,0,0,0,2019-02-10
620,7,24,4,4,2,1,59,1275.0,3462,3,2,0,2019-02-11
621,7,29,7,4,2,1,59,1275.0,3462,2,0,0,2019-02-12
622,7,29,5,4,2,1,59,1275.0,3462,3,2,0,2019-02-13
623,7,30,4,4,2,1,59,1275.0,3462,2,1,0,2019-02-14
624,7,30,4,4,2,1,59,1275.0,3462,3,1,0,2019-02-15
625,7,30,0,4,2,1,59,1275.0,3462,0,0,0,2019-02-16
626,7,30,0,4,2,1,59,0.0,3119,0,0,0,2019-02-17
627,7,28,3,4,2,1,59,1275.0,3462,4,1,0,2019-02-18
628,7,28,2,4,2,1,59,1275.0,3462,0,2,0,2019-02-19
629,7,30,3,4,2,1,59,1275.0,3462,1,0,0,2019-02-20
630,7,30,2,4,2,1,59,1275.0,3462,1,1,0,2019-02-21
631,7,31,5,4,2,1,59,1275.0,2559,3,1,0,2019-02-22
632,7,33,2,4,2,1,59,1275.0,2833,0,0,0,2019-02-23
633,7,33,0,4,2,1,59,0.0,2777,0,0,0,2019-02-24
634,7,31,2,4,2,1,59,1275.0,2917,3,1,0,2019-02-25
635,7,28,2,4,2,1,59,1275.0,2917,3,2,0,2019-02-26
636,7,25,3,4,2,1,59,1275.0,2917,4,1,1,2019-02-27
637,7,22,0,4,2,1,59,1275.0,2917,1,2,0,2019-02-28
638,7,22,4,4,2,1,59,1275.0,2917,3,1,0,2019-03-01
639,7,26,4,4,2,1,59,1275.0,2917,0,0,0,2019-03-02
640,7,26,0,4,2,1,59,0.0,2954,0,0,0,2019-03-03
641,7,25,5,4,2,1,59,1275.0,2917,4,2,0,2019-03-04
642,7,24,2,4,2,1,59,1275.0,2917,3,0,0,2019-03-05
643,7,23,4,4,2,1,59,1275.0,2917,4,1,0,2019-03-06
644,7,23,3,4,2,1,59,1275.0,2917,2,1,0,2019-03-07
645,7,26,5,4,2,1,59,1275.0,2917,1,1,0,2019-03-08
646,7,31,5,4,2,1,59,1275.0,2917,0,0,0,2019-03-09
647,7,31,0,4,2,1,59,0.0,2494,0,0,0,2019-03-10
648,7,29,4,4,2,1,59,1275.0,2871,4,2,0,2019-03-11
649,7,30,3,4,2,1,59,1275.0,2871,1,1,0,2019-03-12
650,7,27,1,4,2,1,59,1275.0,2871,1,2,1,2019-03-13
651,7,26,3,4,2,1,59,1275.0,2871,2,2,0,2019-03-14
652,7,28,4,4,2,1,59,1275.0,2871,0,2,0,2019-03-15
653,7,32,4,4,2,1,59,1275.0,2871,0,0,0,2019-03-16
654,7,32,0,4,2,1,59,0.0,2926,0,0,0,2019-03-17
655,7,28,1,4,2,1,59,1275.0,2871,3,1,1,2019-03-18
656,7,28,5,4,2,1,59,1275.0,2871,4,1,0,2019-03-19
657,7,25,2,4,2,1,59,1275.0,2871,4,1,0,2019-03-20
658,7,24,3,4,2,1,59,1275.0,2871,2,2,0,2019-03-21
659,7,22,4,4,2,1,59,1275.0,2984,3,2,1,2019-03-22
660,7,24,2,4,2,1,59,1275.0,2984,0,0,0,2019-03-23
661,7,24,0,4,2,1,59,0.0,2978,0,0,0,2019-03-24
662,7,25,4,4,2,1,59,1275.0,3373,1,2,0,2019-03-25
663,7,22,1,4,2,1,59,1275.0,3373,3,0,1,2019-03-26
664,7,23,4,4,2,1,59,1275.0,3373,2,1,0,2019-03-27
665,7,22,2,4,2,1,59,1275.0,3373,1,1,1,2019-03-28
666,7,19,3,4,2,1,59,1275.0,3373,4,1,1,2019-03-29
667,7,23,4,4,2,1,59,1275.0,3373,0,0,0,2019-03-30
668,7,23,0,4,2,1,59,0.0,3201,0,0,0,2019-03-31
669,7,27,9,4,2,1,59,1275.0,3373,3,2,0,2019-04-01
670,7,28,3,4,2,1,59,1275.0,3373,1,1,0,2019-04-02
671,7,25,1,4,2,1,59,1275.0,3373,4,0,0,2019-04-03
672,7,23,1,4,2,1,59,1275.0,3373,2,1,0,2019-04-04
673,7,26,6,4,2,1,59,1275.0,3373,2,1,0,2019-04-05
674,7,26,0,4,2,1,59,1275.0,3373,0,0,0,2019-04-06
675,7,26,0,4,2,1,59,0.0,3291,0,0,0,2019-04-07
676,7,24,2,4,2,1,59,1275.0,3373,3,1,0,2019-04-08
677,7,23,4,4,2,1,59,1275.0,3373,3,1,1,2019-04-09
678,7,24,4,4,2,1,59,1275.0,3373,1,2,0,2019-04-10
679,7,24,4,4,2,1,59,1275.0,3373,2,2,0,2019-04-11
680,7,21,2,4,2,1,59,1275.0,3373,3,1,1,2019-04-12
681,7,22,1,4,2,1,59,1275.0,3373,0,0,0,2019-04-13
682,7,22,0,4,2,1,59,0.0,3462,0,0,0,2019-04-14
683,7,23,3,4,2,1,59,1275.0,3373,1,1,0,2019-04-15
684,7,23,2,4,2,1,59,1275.0,3373,2,0,0,2019-04-16
685,7,25,4,4,2,1,59,1275.0,3373,1,1,0,2019-04-17
686,7,27,5,4,2,1,59,1275.0,3359,3,0,0,2019-04-18
687,7,26,2,4,2,1,59,1275.0,3359,2,1,0,2019-04-19
688,7,28,2,4,2,1,59,1275.0,3359,0,0,0,2019-04-20
