,qtd_D,qtd_G,qtd_dia,n_L1,n_L2,n_L3,n_Geradores,custo_dia,renda_dia,des_dia_1,des_dia_2,des_dia_3,data
375,7,1,4,4,2,1,46,1275.0,2179,4,0,0,2018-06-11
376,7,0,1,4,2,1,46,1275.0,2708,1,1,0,2018-06-12
377,5,0,0,4,2,1,46,1275.0,2708,1,1,0,2018-06-13
378,7,0,2,4,2,1,50,1275.0,2708,0,0,0,2018-06-14
379,5,0,3,4,2,1,50,1275.0,2708,4,1,0,2018-06-15
380,5,3,3,4,2,1,50,1275.0,2708,0,0,0,2018-06-16
381,5,3,0,4,2,1,50,0.0,2890,0,0,0,2018-06-17
382,7,1,2,4,2,1,50,1275.0,2708,1,1,0,2018-06-18
383,7,1,3,4,2,1,50,1275.0,2708,2,1,0,2018-06-19
384,7,1,3,4,2,1,50,1275.0,2708,3,0,0,2018-06-20
385,7,1,3,4,2,1,50,1275.0,2708,2,0,1,2018-06-21
386,6,0,2,4,2,1,50,1275.0,2708,2,1,1,2018-06-22
387,6,1,1,4,2,1,50,1275.0,2708,0,0,0,2018-06-23
388,6,1,0,4,2,1,50,0.0,2775,0,0,0,2018-06-24
389,5,0,2,4,2,1,59,1275.0,2708,4,0,0,2018-06-25
390,7,4,7,4,2,1,59,1275.0,2708,0,1,0,2018-06-26
391,7,1,0,4,2,1,59,1275.0,2708,3,0,0,2018-06-27
392,7,2,4,4,2,1,59,1275.0,2708,3,0,0,2018-06-28
393,7,0,1,4,2,1,59,1275.0,2708,2,1,0,2018-06-29
394,7,3,3,4,2,1,59,1275.0,2708,0,0,0,2018-06-30
395,7,3,0,4,2,1,59,0.0,2784,0,0,0,2018-07-01
396,7,4,3,4,2,1,59,1275.0,2708,2,0,0,2018-07-02
397,7,5,6,4,2,1,59,1275.0,3436,3,2,0,2018-07-03
398,7,4,4,4,2,1,59,1275.0,3099,3,1,1,2018-07-04
399,7,9,6,4,2,1,59,1275.0,2862,1,0,0,2018-07-05
400,7,10,3,4,2,1,59,1275.0,2862,1,1,0,2018-07-06
401,7,13,3,4,2,1,59,1275.0,2862,0,0,0,2018-07-07
402,7,13,0,4,2,1,59,0.0,2528,0,0,0,2018-07-08
403,7,11,3,4,2,1,59,1275.0,2862,4,1,0,2018-07-09
404,7,13,4,4,2,1,59,1275.0,2862,2,0,0,2018-07-10
405,7,10,1,4,2,1,59,1275.0,2862,4,0,0,2018-07-11
406,7,13,6,4,2,1,59,1275.0,2862,2,0,1,2018-07-12
407,7,10,2,4,2,1,59,1275.0,2862,3,2,0,2018-07-13
408,7,15,5,4,2,1,59,1275.0,2862,0,0,0,2018-07-14
409,7,15,0,4,2,1,59,0.0,3353,0,0,0,2018-07-15
410,7,13,3,4,2,1,59,1275.0,2862,3,2,0,2018-07-16
411,7,9,1,4,2,1,59,1275.0,2862,3,2,0,2018-07-17
412,7,7,2,4,2,1,59,1275.0,2862,4,0,0,2018-07-18
413,7,10,6,4,2,1,59,1275.0,2862,2,1,0,2018-07-19
414,7,11,5,4,2,1,59,1275.0,2862,4,0,0,2018-07-20
415,7,13,2,4,2,1,59,1275.0,2862,0,0,0,2018-07-21
416,7,13,0,4,2,1,59,0.0,2728,0,0,0,2018-07-22
417,7,9,1,4,2,1,59,1275.0,2862,4,1,0,2018-07-23
418,7,8,4,4,2,1,59,1275.0,2862,4,1,0,2018-07-24
419,7,5,1,4,2,1,59,1275.0,2862,3,1,0,2018-07-25
420,7,4,2,4,2,1,59,1275.0,2862,3,0,0,2018-07-26
421,7,1,2,4,2,1,59,1275.0,2862,4,1,0,2018-07-27
422,7,3,2,4,2,1,59,1275.0,2862,0,0,0,2018-07-28
423,7,3,0,4,2,1,59,0.0,3279,0,0,0,2018-07-29
424,7,6,4,4,2,1,59,1275.0,2862,1,0,0,2018-07-30
425,7,10,6,4,2,1,59,1275.0,2519,2,0,0,2018-07-31
426,7,8,3,4,2,1,59,1275.0,2519,3,2,0,2018-08-01
427,7,7,2,4,2,1,59,1275.0,2862,2,1,0,2018-08-02
428,7,3,1,4,2,1,59,1275.0,2862,3,2,0,2018-08-03
429,7,5,2,4,2,1,59,1275.0,2862,0,0,0,2018-08-04
430,7,5,0,4,2,1,59,0.0,2535,0,0,0,2018-08-05
431,7,8,6,4,2,1,59,1275.0,2862,3,0,0,2018-08-06
432,7,7,2,4,2,1,59,1275.0,2862,2,1,0,2018-08-07
433,7,7,4,4,2,1,59,1275.0,2862,4,0,0,2018-08-08
434,7,5,4,4,2,1,59,1275.0,2862,3,2,1,2018-08-09
435,7,7,4,4,2,1,59,1275.0,2862,1,1,0,2018-08-10
436,7,8,1,4,2,1,59,1275.0,2862,0,0,0,2018-08-11
437,7,8,0,4,2,1,59,0.0,3441,0,0,0,2018-08-12
438,7,8,3,4,2,1,59,1275.0,2862,3,0,0,2018-08-13
439,7,5,2,4,2,1,59,1275.0,2862,2,2,1,2018-08-14
440,7,7,5,4,2,1,59,1275.0,2862,3,0,0,2018-08-15
441,7,6,2,4,2,1,59,1275.0,2862,3,0,0,2018-08-16
442,7,4,1,4,2,1,59,1275.0,2862,3,0,0,2018-08-17
443,7,7,3,4,2,1,59,1275.0,2862,0,0,0,2018-08-18
444,7,7,0,4,2,1,59,0.0,3506,0,0,0,2018-08-19
445,7,7,3,4,2,1,59,1275.0,3361,2,1,0,2018-08-20
446,7,9,4,4,2,1,59,1275.0,3361,0,2,0,2018-08-21
447,7,7,3,4,2,1,59,1275.0,3361,4,1,0,2018-08-22
448,7,10,5,4,2,1,59,1275.0,3262,1,1,0,2018-08-23
449,7,12,2,4,2,1,59,1275.0,3262,0,0,0,2018-08-24
450,7,14,2,4,2,1,59,1275.0,3538,0,0,0,2018-08-25
451,7,14,0,4,2,1,59,0.0,2529,0,0,0,2018-08-26
452,7,15,2,4,2,1,59,1275.0,3538,1,0,0,2018-08-27
453,7,11,1,4,2,1,59,1275.0,2599,3,2,0,2018-08-28
454,7,9,1,4,2,1,59,1275.0,2599,2,1,0,2018-08-29
455,7,5,0,4,2,1,59,1275.0,2599,4,0,0,2018-08-30
456,7,3,1,4,2,1,59,1275.0,3081,3,0,0,2018-08-31
457,7,5,2,4,2,1,59,1275.0,3081,0,0,0,2018-09-01
458,7,5,0,4,2,1,59,0.0,2486,0,0,0,2018-09-02
459,7,8,6,4,2,1,59,1275.0,3081,2,1,0,2018-09-03
460,7,6,2,4,2,1,59,1275.0,3081,3,1,0,2018-09-04
461,7,5,2,4,2,1,59,1275.0,2479,3,0,0,2018-09-05
462,7,3,3,4,2,1,59,1275.0,2479,3,2,0,2018-09-06
463,7,6,7,4,2,1,59,1275.0,2479,4,0,0,2018-09-07
464,7,11,5,4,2,1,59,1275.0,2479,0,0,0,2018-09-08
465,7,11,0,4,2,1,59,0.0,3283,0,0,0,2018-09-09
466,7,7,1,4,2,1,59,1275.0,2605,4,1,0,2018-09-10
467,7,5,4,4,2,1,59,1275.0,2605,3,2,1,2018-09-11
468,7,2,1,4,2,1,59,1275.0,2605,2,1,1,2018-09-12
469,7,0,2,4,2,1,59,1275.0,2605,3,1,0,2018-09-13
470,2,0,0,4,2,1,59,1275.0,2605,3,2,0,2018-09-14
471,2,4,4,4,2,1,59,1275.0,2605,0,0,0,2018-09-15
472,2,4,0,4,2,1,59,0.0,2843,0,0,0,2018-09-16
473,7,4,6,4,2,1,59,1275.0,2758,1,0,0,2018-09-17
474,7,3,4,4,2,1,59,1275.0,2758,3,2,0,2018-09-18
475,7,4,5,4,2,1,59,1275.0,2758,4,0,0,2018-09-19
476,7,1,2,4,2,1,59,1275.0,2758,3,2,0,2018-09-20
477,5,0,1,4,2,1,59,1275.0,2758,3,1,0,2018-09-21
478,5,3,3,4,2,1,59,1275.0,2758,0,0,0,2018-09-22
479,5,3,0,4,2,1,59,0.0,3500,0,0,0,2018-09-23
480,5,0,1,4,2,1,59,1275.0,2758,3,1,0,2018-09-24
481,4,0,2,4,2,1,59,1275.0,2758,3,0,0,2018-09-25
482,5,0,3,4,2,1,59,1275.0,2758,2,0,0,2018-09-26
483,3,0,0,4,2,1,59,1275.0,2758,2,0,0,2018-09-27
484,4,0,3,4,2,1,59,1275.0,2758,2,0,0,2018-09-28
485,4,7,7,4,2,1,59,1275.0,2835,0,0,0,2018-09-29
486,4,7,0,4,2,1,59,0.0,3234,0,0,0,2018-09-30
487,7,3,0,4,2,1,59,1275.0,2835,1,0,0,2018-10-01
488,7,1,1,4,2,1,59,1275.0,2835,2,1,0,2018-10-02
489,7,0,3,4,2,1,59,1275.0,2835,4,0,0,2018-10-03
490,6,0,2,4,2,1,59,1275.0,2835,2,1,0,2018-10-04
491,7,1,5,4,2,1,59,1275.0,2835,2,1,0,2018-10-05
492,7,2,1,4,2,1,59,1275.0,2835,0,0,0,2018-10-06
493,7,2,0,4,2,1,59,0.0,3521,0,0,0,2018-10-07
494,6,0,0,4,2,1,59,1275.0,2835,3,0,0,2018-10-08
495,7,0,4,4,2,1,59,1275.0,2835,2,1,0,2018-10-09
496,3,0,0,4,2,1,59,1275.0,2835,3,1,0,2018-10-10
497,5,0,3,4,2,1,59,1275.0,2835,1,0,0,2018-10-11
498,7,2,6,4,2,1,59,1275.0,2835,2,0,0,2018-10-12
499,7,6,4,4,2,1,59,1275.0,2835,0,0,0,2018-10-13
500,7,6,0,4,2,1,59,0.0,2768,0,0,0,2018-10-14
501,7,1,1,4,2,1,59,1275.0,2835,4,2,0,2018-10-15
502,7,0,2,4,2,1,59,1275.0,2961,3,0,0,2018-10-16
503,7,0,2,4,2,1,59,1275.0,2961,2,0,0,2018-10-17
504,4,0,2,4,2,1,59,1275.0,2961,4,0,1,2018-10-18
505,4,0,4,4,2,1,59,1275.0,2961,2,2,0,2018-10-19
506,4,5,5,4,2,1,59,1275.0,2961,0,0,0,2018-10-20
507,4,5,0,4,2,1,59,0.0,2662,0,0,0,2018-10-21
508,7,0,1,4,2,1,59,1275.0,2961,3,0,0,2018-10-22
509,6,0,2,4,2,1,59,1275.0,2961,3,0,0,2018-10-23
510,7,1,4,4,2,1,59,1275.0,2961,1,1,0,2018-10-24
511,5,0,1,4,2,1,59,1275.0,2961,2,1,1,2018-10-25
512,7,1,7,4,2,1,59,1275.0,2961,4,0,0,2018-10-26
513,7,4,3,4,2,1,59,1275.0,2961,0,0,0,2018-10-27
514,7,4,0,4,2,1,59,0.0,2541,0,0,0,2018-10-28
515,7,1,2,4,2,1,59,1275.0,2645,3,2,0,2018-10-29
516,6,0,2,4,2,1,59,1275.0,2645,3,1,0,2018-10-30
517,4,0,2,4,2,1,59,1275.0,2645,4,0,0,2018-10-31
518,5,0,2,4,2,1,59,1275.0,2645,1,0,0,2018-11-01
519,7,0,4,4,2,1,59,1275.0,2645,2,0,0,2018-11-02
520,7,3,3,4,2,1,59,1275.0,2645,0,0,0,2018-11-03
521,7,3,0,4,2,1,59,0.0,3373,0,0,0,2018-11-04
522,7,0,3,4,2,1,59,1275.0,2645,4,2,0,2018-11-05
523,4,0,3,4,2,1,59,1275.0,2645,4,2,0,2018-11-06
524,7,3,6,4,2,1,59,1275.0,2645,0,0,0,2018-11-07
525,7,4,5,4,2,1,59,1275.0,2744,4,0,0,2018-11-08
526,7,5,4,4,2,1,59,1275.0,2744,3,0,0,2018-11-09
527,7,6,1,4,2,1,59,1275.0,2744,0,0,0,2018-11-10
528,7,6,0,4,2,1,59,0.0,3412,0,0,0,2018-11-11
529,7,5,4,4,2,1,59,1275.0,3444,3,1,1,2018-11-12
530,7,4,2,4,2,1,59,1275.0,3444,3,0,0,2018-11-13
531,7,5,3,4,2,1,59,1275.0,3444,2,0,0,2018-11-14
532,7,4,3,4,2,1,59,1275.0,3444,4,0,0,2018-11-15
533,7,1,1,4,2,1,59,1275.0,3444,3,1,0,2018-11-16
534,7,3,2,4,2,1,59,1275.0,3444,0,0,0,2018-11-17
535,7,3,0,4,2,1,59,0.0,3146,0,0,0,2018-11-18
536,7,1,2,4,2,1,59,1275.0,3444,3,1,0,2018-11-19
537,4,0,2,4,2,1,59,1275.0,3444,3,2,1,2018-11-20
538,5,0,5,4,2,1,59,1275.0,3444,4,0,0,2018-11-21
539,3,0,3,4,2,1,59,1275.0,3444,4,1,0,2018-11-22
540,3,0,3,4,2,1,59,1275.0,3444,3,0,0,2018-11-23
541,3,4,4,4,2,1,59,1275.0,3444,0,0,0,2018-11-24
542,3,4,0,4,2,1,59,0.0,2567,0,0,0,2018-11-25
543,4,0,0,4,2,1,59,1275.0,2748,3,0,0,2018-11-26
544,5,0,4,4,2,1,59,1275.0,2748,3,0,0,2018-11-27
545,3,0,3,4,2,1,59,1275.0,2748,4,1,0,2018-11-28
546,3,0,2,4,2,1,59,1275.0,2748,2,0,0,2018-11-29
547,3,0,3,4,2,1,59,1275.0,2748,3,0,0,2018-11-30
548,3,5,5,4,2,1,59,1275.0,2748,0,0,0,2018-12-01
549,3,5,0,4,2,1,59,0.0,2499,0,0,0,2018-12-02
550,7,3,4,4,2,1,59,1275.0,2748,2,0,0,2018-12-03
551,7,0,0,4,2,1,59,1275.0,2748,2,1,0,2018-12-04
552,5,0,2,4,2,1,59,1275.0,2748,3,1,0,2018-12-05
553,7,0,3,4,2,1,59,1275.0,2748,0,1,0,2018-12-06
554,7,1,3,4,2,1,59,1275.0,2748,2,0,0,2018-12-07
555,7,4,3,4,2,1,59,1275.0,2748,0,0,0,2018-12-08
556,7,4,0,4,2,1,59,0.0,2520,0,0,0,2018-12-09
557,7,1,2,4,2,1,59,1275.0,2748,3,2,0,2018-12-10
558,7,2,5,4,2,1,59,1275.0,2748,3,1,0,2018-12-11
559,7,3,2,4,2,1,59,1275.0,2748,1,0,0,2018-12-12
560,7,1,2,4,2,1,59,1275.0,2748,3,1,0,2018-12-13
561,7,4,5,4,2,1,59,1275.0,2748,2,0,0,2018-12-14
562,7,9,5,4,2,1,59,1275.0,2748,0,0,0,2018-12-15
563,7,9,0,4,2,1,59,0.0,2716,0,0,0,2018-12-16
564,7,5,1,4,2,1,59,1275.0,3058,3,2,0,2018-12-17
565,7,3,3,4,2,1,59,1275.0,3058,3,2,0,2018-12-18
566,7,3,3,4,2,1,59,1275.0,3058,3,0,0,2018-12-19
567,7,2,2,4,2,1,59,1275.0,3058,2,1,0,2018-12-20
568,7,2,3,4,2,1,59,1275.0,3058,2,1,0,2018-12-21
569,7,8,6,4,2,1,59,1275.0,2504,0,0,0,2018-12-22
570,7,8,0,4,2,1,59,0.0,2730,0,0,0,2018-12-23
571,7,7,4,4,2,1,59,1275.0,2504,3,2,0,2018-12-24
572,7,6,3,4,2,1,59,1275.0,2504,3,0,1,2018-12-25
573,7,4,4,4,2,1,59,1275.0,2897,4,1,1,2018-12-26
574,7,7,5,4,2,1,59,1275.0,2897,1,1,0,2018-12-27
575,7,1,1,4,2,1,59,1275.0,2897,4,2,1,2018-12-28
576,7,7,6,4,2,1,59,1275.0,2897,0,0,0,2018-12-29
577,7,7,0,4,2,1,59,0.0,3154,0,0,0,2018-12-30
578,7,10,5,4,2,1,59,1275.0,2897,2,0,0,2018-12-31
579,7,10,4,4,2,1,59,1275.0,2897,3,0,1,2019-01-01
580,7,10,4,4,2,1,59,1275.0,2897,4,0,0,2019-01-02
581,7,12,5,4,2,1,59,1275.0,2897,2,1,0,2019-01-03
582,7,7,0,4,2,1,59,1275.0,2897,3,2,0,2019-01-04
583,7,9,2,4,2,1,59,1275.0,3294,0,0,0,2019-01-05
584,7,9,0,4,2,1,59,0.0,3453,0,0,0,2019-01-06
585,7,7,4,4,2,1,59,1275.0,3294,4,1,1,2019-01-07
586,7,7,2,4,2,1,59,1275.0,3294,2,0,0,2019-01-08
587,7,7,3,4,2,1,59,1275.0,3294,3,0,0,2019-01-09
588,7,6,3,4,2,1,59,1275.0,3294,4,0,0,2019-01-10
589,7,5,3,4,2,1,59,1275.0,3294,2,2,0,2019-01-11
590,7,7,2,4,2,1,59,1275.0,3294,0,0,0,2019-01-12
591,7,7,0,4,2,1,59,0.0,3371,0,0,0,2019-01-13
592,7,4,1,4,2,1,59,1275.0,3294,4,0,0,2019-01-14
593,7,5,3,4,2,1,59,1275.0,3294,2,0,0,2019-01-15
594,7,7,5,4,2,1,59,1275.0,3294,2,1,0,2019-01-16
595,7,4,1,4,2,1,59,1275.0,3294,3,1,0,2019-01-17
596,7,3,1,4,2,1,59,1275.0,3294,2,0,0,2019-01-18
597,7,9,6,4,2,1,59,1275.0,3294,0,0,0,2019-01-19
598,7,9,0,4,2,1,59,0.0,2682,0,0,0,2019-01-20
599,7,5,0,4,2,1,59,1275.0,3294,2,1,1,2019-01-21
600,7,5,3,4,2,1,59,1275.0,3294,3,0,0,2019-01-22
601,7,3,1,4,2,1,59,1275.0,3294,3,0,0,2019-01-23
602,7,1,1,4,2,1,59,1275.0,3294,3,0,0,2019-01-24
603,7,1,3,4,2,1,59,1275.0,3294,2,1,0,2019-01-25
604,7,5,4,4,2,1,59,1275.0,3294,0,0,0,2019-01-26
605,7,5,0,4,2,1,59,0.0,2672,0,0,0,2019-01-27
606,7,5,4,4,2,1,59,1275.0,3294,3,1,0,2019-01-28
607,7,4,4,4,2,1,59,1275.0,3294,4,1,0,2019-01-29
608,7,1,2,4,2,1,59,1275.0,3294,3,2,0,2019-01-30
609,6,0,1,4,2,1,59,1275.0,3294,2,1,0,2019-01-31
610,2,0,2,4,2,1,59,1275.0,3294,4,1,1,2019-02-01
611,2,1,1,4,2,1,59,1275.0,3294,0,0,0,2019-02-02
612,2,1,0,4,2,1,59,0.0,3446,0,0,0,2019-02-03
613,6,0,4,4,2,1,59,1275.0,2564,1,0,0,2019-02-04
614,6,0,3,4,2,1,59,1275.0,2564,3,0,0,2019-02-05
615,7,1,5,4,2,1,59,1275.0,2633,3,0,0,2019-02-06
616,4,0,0,4,2,1,59,1275.0,2633,3,1,0,2019-02-07
617,7,1,6,4,2,1,59,1275.0,2633,2,0,0,2019-02-08
618,7,5,4,4,2,1,59,1275.0,2633,0,0,0,2019-02-09
619,7,5,0,4,2,1,59,0.0,2728,0,0,0,2019-02-10
620,7,3,1,4,2,1,59,1275.0,2633,3,0,0,2019-02-11
621,7,3,2,4,2,1,59,1275.0,2633,2,0,0,2019-02-12
622,7,5,3,4,2,1,59,1275.0,2633,1,0,0,2019-02-13
623,7,3,0,4,2,1,59,1275.0,2633,2,0,0,2019-02-14
624,7,3,3,4,2,1,59,1275.0,3387,1,2,0,2019-02-15
625,7,4,1,4,2,1,59,1275.0,3387,0,0,0,2019-02-16
626,7,4,0,4,2,1,59,0.0,2557,0,0,0,2019-02-17
627,7,3,3,4,2,1,59,1275.0,3387,4,0,0,2019-02-18
628,7,2,4,4,2,1,59,1275.0,3387,3,2,0,2019-02-19
629,7,2,2,4,2,1,59,1275.0,3387,2,0,0,2019-02-20
630,6,1,2,4,2,1,59,1275.0,3387,4,0,0,2019-02-21
631,7,0,2,4,2,1,59,1275.0,3387,1,1,0,2019-02-22
632,7,1,1,4,2,1,59,1275.0,3387,0,0,0,2019-02-23
633,7,1,0,4,2,1,59,0.0,2960,0,0,0,2019-02-24
634,7,1,2,4,2,1,59,1275.0,3387,1,1,0,2019-02-25
635,4,0,0,4,2,1,59,1275.0,3083,3,0,1,2019-02-26
636,3,0,2,4,2,1,59,1275.0,3395,1,2,0,2019-02-27
637,3,0,3,4,2,1,59,1275.0,3395,3,0,0,2019-02-28
638,6,0,4,4,2,1,59,1275.0,3395,1,0,0,2019-03-01
639,6,1,1,4,2,1,59,1275.0,3395,0,0,0,2019-03-02
640,6,1,0,4,2,1,59,0.0,2895,0,0,0,2019-03-03
641,6,0,3,4,2,1,59,1275.0,3395,3,1,0,2019-03-04
642,7,0,4,4,2,1,59,1275.0,3395,3,0,0,2019-03-05
643,5,0,4,4,2,1,59,1275.0,3395,4,1,1,2019-03-06
644,4,0,2,4,2,1,59,1275.0,3395,2,1,0,2019-03-07
645,1,0,1,4,2,1,59,1275.0,3395,4,0,0,2019-03-08
646,1,2,2,4,2,1,59,1275.0,3395,0,0,0,2019-03-09
647,1,2,0,4,2,1,59,0.0,3153,0,0,0,2019-03-10
648,4,0,2,4,2,1,59,1275.0,3001,1,0,0,2019-03-11
649,1,0,1,4,2,1,59,1275.0,3001,4,0,0,2019-03-12
650,2,0,2,4,2,1,59,1275.0,3001,1,0,0,2019-03-13
651,5,0,5,4,2,1,59,1275.0,3001,2,0,0,2019-03-14
652,4,0,2,4,2,1,59,1275.0,3001,2,1,0,2019-03-15
653,4,4,4,4,2,1,59,1275.0,3001,0,0,0,2019-03-16
654,4,4,0,4,2,1,59,0.0,2870,0,0,0,2019-03-17
655,7,3,3,4,2,1,59,1275.0,3427,1,0,0,2019-03-18
656,7,2,2,4,2,1,59,1275.0,3427,3,0,0,2019-03-19
657,7,3,5,4,2,1,59,1275.0,3427,3,0,1,2019-03-20
658,7,1,2,4,2,1,59,1275.0,3427,3,1,0,2019-03-21
659,5,0,1,4,2,1,59,1275.0,3427,3,1,0,2019-03-22
660,5,0,0,4,2,1,59,1275.0,3427,0,0,0,2019-03-23
661,5,0,0,4,2,1,59,0.0,3223,0,0,0,2019-03-24
662,6,0,3,4,2,1,59,1275.0,3427,2,0,0,2019-03-25
663,2,0,1,4,2,1,59,1275.0,3427,4,1,0,2019-03-26
664,7,1,6,4,2,1,59,1275.0,2984,0,0,0,2019-03-27
665,7,0,3,4,2,1,59,1275.0,2984,3,1,0,2019-03-28
666,4,0,2,4,2,1,59,1275.0,2984,4,1,0,2019-03-29
667,4,3,3,4,2,1,59,1275.0,2984,0,0,0,2019-03-30
668,4,3,0,4,2,1,59,0.0,3342,0,0,0,2019-03-31
669,7,2,2,4,2,1,59,1275.0,2984,0,0,0,2019-04-01
670,7,1,2,4,2,1,59,1275.0,3162,3,0,0,2019-04-02
671,5,0,1,4,2,1,59,1275.0,3162,3,1,0,2019-04-03
672,5,0,4,4,2,1,59,1275.0,3162,3,1,0,2019-04-04
673,6,0,5,4,2,1,59,1275.0,3162,3,0,1,2019-04-05
674,6,3,3,4,2,1,59,1275.0,3162,0,0,0,2019-04-06
675,6,3,0,4,2,1,59,0.0,2513,0,0,0,2019-04-07
676,7,3,5,4,2,1,59,1275.0,3162,3,1,0,2019-04-08
677,7,2,4,4,2,1,59,1275.0,3162,4,1,0,2019-04-09
678,7,2,2,4,2,1,59,1275.0,3162,2,0,0,2019-04-10
679,5,0,0,4,2,1,59,1275.0,3162,3,1,0,2019-04-11
680,5,0,2,4,2,1,59,1275.0,3162,2,0,0,2019-04-12
681,5,2,2,4,2,1,59,1275.0,3162,0,0,0,2019-04-13
682,5,2,0,4,2,1,59,0.0,2799,0,0,0,2019-04-14
683,7,1,3,4,2,1,59,1275.0,3162,1,1,0,2019-04-15
684,6,0,1,4,2,1,59,1275.0,3162,2,0,1,2019-04-16
685,5,0,3,4,2,1,59,1275.0,3162,4,0,0,2019-04-17
686,6,0,3,4,2,1,59,1275.0,3162,2,0,0,2019-04-18
687,5,0,1,4,2,1,59,1275.0,2922,1,1,0,2019-04-19
688,5,1,1,4,2,1,59,1275.0,2922,0,0,0,2019-04-20
