,qtd_D,qtd_G,qtd_dia,n_L1,n_L2,n_L3,n_Geradores,custo_dia,renda_dia,des_dia_1,des_dia_2,des_dia_3,data
375,7,2,2,4,2,1,46,1275.0,2022,2,1,0,2018-06-11
376,5,0,0,4,2,1,46,1275.0,2022,2,1,1,2018-06-12
377,7,1,3,4,2,1,46,1275.0,2022,0,0,0,2018-06-13
378,5,0,2,4,2,1,50,1275.0,2022,4,0,1,2018-06-14
379,2,0,1,4,2,1,50,1275.0,2022,2,2,0,2018-06-15
380,2,1,1,4,2,1,50,1275.0,2022,0,0,0,2018-06-16
381,2,1,0,4,2,1,50,0.0,2153,0,0,0,2018-06-17
382,2,0,0,4,2,1,50,1275.0,2819,1,0,0,2018-06-18
383,4,0,3,4,2,1,50,1275.0,2819,1,0,0,2018-06-19
384,4,0,1,4,2,1,50,1275.0,2819,1,0,0,2018-06-20
385,4,0,3,4,2,1,50,1275.0,2819,3,0,0,2018-06-21
386,3,0,1,4,2,1,50,1275.0,2819,2,0,0,2018-06-22
387,3,4,4,4,2,1,50,1275.0,2819,0,0,0,2018-06-23
388,3,4,0,4,2,1,50,0.0,2105,0,0,0,2018-06-24
389,7,0,2,4,2,1,59,1275.0,2819,2,0,0,2018-06-25
390,7,1,5,4,2,1,59,1275.0,2819,3,1,0,2018-06-26
391,7,2,4,4,2,1,59,1275.0,2819,2,1,0,2018-06-27
392,7,2,3,4,2,1,59,1275.0,2819,1,2,0,2018-06-28
393,7,3,5,4,2,1,59,1275.0,2819,3,1,0,2018-06-29
394,7,5,2,4,2,1,59,1275.0,2819,0,0,0,2018-06-30
395,7,5,0,4,2,1,59,0.0,2627,0,0,0,2018-07-01
396,7,4,4,4,2,1,59,1275.0,2978,2,2,1,2018-07-02
397,7,5,4,4,2,1,59,1275.0,2978,2,1,0,2018-07-03
398,7,4,2,4,2,1,59,1275.0,2585,2,1,0,2018-07-04
399,7,1,2,4,2,1,59,1275.0,2585,3,1,1,2018-07-05
400,6,0,2,4,2,1,59,1275.0,2585,4,0,0,2018-07-06
401,6,3,3,4,2,1,59,1275.0,2585,0,0,0,2018-07-07
402,6,3,0,4,2,1,59,0.0,2637,0,0,0,2018-07-08
403,6,1,3,4,2,1,59,1275.0,2830,2,2,1,2018-07-09
404,7,3,5,4,2,1,59,1275.0,2830,2,0,0,2018-07-10
405,7,5,7,4,2,1,59,1275.0,2830,4,1,0,2018-07-11
406,7,3,3,4,2,1,59,1275.0,3269,3,1,1,2018-07-12
407,7,3,3,4,2,1,59,1275.0,3269,1,1,1,2018-07-13
408,7,5,2,4,2,1,59,1275.0,3269,0,0,0,2018-07-14
409,7,5,0,4,2,1,59,0.0,2604,0,0,0,2018-07-15
410,7,2,1,4,2,1,59,1275.0,3269,3,1,0,2018-07-16
411,7,0,3,4,2,1,59,1275.0,3269,3,1,1,2018-07-17
412,7,1,5,4,2,1,59,1275.0,3269,3,1,0,2018-07-18
413,6,0,2,4,2,1,59,1275.0,3505,3,1,0,2018-07-19
414,5,0,2,4,2,1,59,1275.0,2697,2,1,0,2018-07-20
415,5,2,2,4,2,1,59,1275.0,2697,0,0,0,2018-07-21
416,5,2,0,4,2,1,59,0.0,3298,0,0,0,2018-07-22
417,7,1,4,4,2,1,59,1275.0,2697,3,0,0,2018-07-23
418,4,0,2,4,2,1,59,1275.0,3522,3,2,1,2018-07-24
419,6,0,6,4,2,1,59,1275.0,3522,4,0,0,2018-07-25
420,3,0,0,4,2,1,59,1275.0,3522,2,1,0,2018-07-26
421,1,0,1,4,2,1,59,1275.0,3522,2,1,0,2018-07-27
422,1,1,1,4,2,1,59,1275.0,3522,0,0,0,2018-07-28
423,1,1,0,4,2,1,59,0.0,3087,0,0,0,2018-07-29
424,7,0,5,4,2,1,59,1275.0,3522,0,0,0,2018-07-30
425,7,1,5,4,2,1,59,1275.0,3522,2,2,0,2018-07-31
426,7,0,4,4,2,1,59,1275.0,3522,4,1,0,2018-08-01
427,5,0,1,4,2,1,59,1275.0,3522,3,0,0,2018-08-02
428,4,0,1,4,2,1,59,1275.0,3522,2,0,0,2018-08-03
429,4,2,2,4,2,1,59,1275.0,3522,0,0,0,2018-08-04
430,4,2,0,4,2,1,59,0.0,3429,0,0,0,2018-08-05
431,7,1,3,4,2,1,59,1275.0,3522,0,0,1,2018-08-06
432,4,0,1,4,2,1,59,1275.0,3522,4,1,0,2018-08-07
433,2,0,1,4,2,1,59,1275.0,3522,1,1,1,2018-08-08
434,7,1,7,4,2,1,59,1275.0,3163,1,0,0,2018-08-09
435,7,2,6,4,2,1,59,1275.0,3163,3,1,1,2018-08-10
436,7,6,4,4,2,1,59,1275.0,3163,0,0,0,2018-08-11
437,7,6,0,4,2,1,59,0.0,3321,0,0,0,2018-08-12
438,7,7,4,4,2,1,59,1275.0,3458,2,1,0,2018-08-13
439,7,5,3,4,2,1,59,1275.0,3458,3,1,1,2018-08-14
440,7,10,9,4,2,1,59,1275.0,3458,4,0,0,2018-08-15
441,7,14,5,4,2,1,59,1275.0,3458,0,1,0,2018-08-16
442,7,12,1,4,2,1,59,1275.0,3458,2,1,0,2018-08-17
443,7,15,3,4,2,1,59,1275.0,3458,0,0,0,2018-08-18
444,7,15,0,4,2,1,59,0.0,2651,0,0,0,2018-08-19
445,7,14,5,4,2,1,59,1275.0,3458,4,2,0,2018-08-20
446,7,11,3,4,2,1,59,1275.0,3124,3,2,1,2018-08-21
447,7,11,3,4,2,1,59,1275.0,3124,2,1,0,2018-08-22
448,7,12,6,4,2,1,59,1275.0,3124,4,1,0,2018-08-23
449,7,11,4,4,2,1,59,1275.0,3124,3,1,1,2018-08-24
450,7,13,2,4,2,1,59,1275.0,3124,0,0,0,2018-08-25
451,7,13,0,4,2,1,59,0.0,2787,0,0,0,2018-08-26
452,7,15,6,4,2,1,59,1275.0,3287,2,2,0,2018-08-27
453,7,18,6,4,2,1,59,1275.0,3287,2,1,0,2018-08-28
454,7,20,4,4,2,1,59,1275.0,3287,1,1,0,2018-08-29
455,7,18,2,4,2,1,59,1275.0,3287,2,2,0,2018-08-30
456,7,18,2,4,2,1,59,1275.0,3287,2,0,0,2018-08-31
457,7,20,2,4,2,1,59,1275.0,3196,0,0,0,2018-09-01
458,7,20,0,4,2,1,59,0.0,2951,0,0,0,2018-09-02
459,7,16,1,4,2,1,59,1275.0,2550,4,1,0,2018-09-03
460,7,14,2,4,2,1,59,1275.0,2550,3,1,0,2018-09-04
461,7,11,2,4,2,1,59,1275.0,2550,3,2,0,2018-09-05
462,7,10,5,4,2,1,59,1275.0,3286,3,2,1,2018-09-06
463,7,10,5,4,2,1,59,1275.0,3286,4,1,0,2018-09-07
464,7,14,4,4,2,1,59,1275.0,3286,0,0,0,2018-09-08
465,7,14,0,4,2,1,59,0.0,2622,0,0,0,2018-09-09
466,7,15,6,4,2,1,59,1275.0,3286,2,2,1,2018-09-10
467,7,13,2,4,2,1,59,1275.0,3286,4,0,0,2018-09-11
468,7,12,2,4,2,1,59,1275.0,3286,2,1,0,2018-09-12
469,7,13,4,4,2,1,59,1275.0,3286,3,0,0,2018-09-13
470,7,14,5,4,2,1,59,1275.0,2716,3,1,0,2018-09-14
471,7,17,3,4,2,1,59,1275.0,2716,0,0,0,2018-09-15
472,7,17,0,4,2,1,59,0.0,2779,0,0,0,2018-09-16
473,7,13,1,4,2,1,59,1275.0,2716,3,2,0,2018-09-17
474,7,15,5,4,2,1,59,1275.0,2716,2,1,0,2018-09-18
475,7,12,1,4,2,1,59,1275.0,2716,4,0,0,2018-09-19
476,7,7,0,4,2,1,59,1275.0,2893,3,2,0,2018-09-20
477,7,7,5,4,2,1,59,1275.0,2893,3,1,1,2018-09-21
478,7,10,3,4,2,1,59,1275.0,2893,0,0,0,2018-09-22
479,7,10,0,4,2,1,59,0.0,2601,0,0,0,2018-09-23
480,7,7,2,4,2,1,59,1275.0,2893,4,1,0,2018-09-24
481,7,7,4,4,2,1,59,1275.0,3045,3,1,0,2018-09-25
482,7,3,0,4,2,1,59,1275.0,3045,4,0,0,2018-09-26
483,7,0,2,4,2,1,59,1275.0,3045,2,2,1,2018-09-27
484,6,0,4,4,2,1,59,1275.0,3045,4,1,0,2018-09-28
485,6,2,2,4,2,1,59,1275.0,3045,0,0,0,2018-09-29
486,6,2,0,4,2,1,59,0.0,2628,0,0,0,2018-09-30
487,7,3,4,4,2,1,59,1275.0,3045,2,0,0,2018-10-01
488,7,0,3,4,2,1,59,1275.0,3045,4,1,1,2018-10-02
489,1,0,0,4,2,1,59,1275.0,3045,4,1,1,2018-10-03
490,3,0,3,4,2,1,59,1275.0,3045,0,1,0,2018-10-04
491,6,0,5,4,2,1,59,1275.0,3045,2,0,0,2018-10-05
492,6,3,3,4,2,1,59,1275.0,3045,0,0,0,2018-10-06
493,6,3,0,4,2,1,59,0.0,3360,0,0,0,2018-10-07
494,6,0,2,4,2,1,59,1275.0,3045,4,1,0,2018-10-08
495,4,0,3,4,2,1,59,1275.0,3045,4,1,0,2018-10-09
496,2,0,1,4,2,1,59,1275.0,3045,3,0,0,2018-10-10
497,5,0,5,4,2,1,59,1275.0,3045,1,1,0,2018-10-11
498,5,0,4,4,2,1,59,1275.0,3045,3,1,0,2018-10-12
499,5,5,5,4,2,1,59,1275.0,3045,0,0,0,2018-10-13
500,5,5,0,4,2,1,59,0.0,3364,0,0,0,2018-10-14
501,7,2,4,4,2,1,59,1275.0,2899,4,1,0,2018-10-15
502,4,0,0,4,2,1,59,1275.0,2899,3,2,0,2018-10-16
503,2,0,1,4,2,1,59,1275.0,2899,2,0,1,2018-10-17
504,6,0,5,4,2,1,59,1275.0,2899,1,0,0,2018-10-18
505,2,0,1,4,2,1,59,1275.0,2899,3,2,0,2018-10-19
506,2,3,3,4,2,1,59,1275.0,2899,0,0,0,2018-10-20
507,2,3,0,4,2,1,59,0.0,2707,0,0,0,2018-10-21
508,3,0,0,4,2,1,59,1275.0,2537,2,0,0,2018-10-22
509,6,0,5,4,2,1,59,1275.0,2537,2,0,0,2018-10-23
510,6,0,3,4,2,1,59,1275.0,2537,2,1,0,2018-10-24
511,6,0,3,4,2,1,59,1275.0,3432,2,1,0,2018-10-25
512,3,0,2,4,2,1,59,1275.0,3432,4,1,0,2018-10-26
513,3,2,2,4,2,1,59,1275.0,3036,0,0,0,2018-10-27
514,3,2,0,4,2,1,59,0.0,2893,0,0,0,2018-10-28
515,4,0,2,4,2,1,59,1275.0,3036,2,1,0,2018-10-29
516,5,0,3,4,2,1,59,1275.0,3036,2,0,0,2018-10-30
517,3,0,0,4,2,1,59,1275.0,3036,2,0,0,2018-10-31
518,6,0,6,4,2,1,59,1275.0,3036,2,1,0,2018-11-01
519,4,0,2,4,2,1,59,1275.0,3167,3,1,0,2018-11-02
520,4,2,2,4,2,1,59,1275.0,3167,0,0,0,2018-11-03
521,4,2,0,4,2,1,59,0.0,2709,0,0,0,2018-11-04
522,6,0,4,4,2,1,59,1275.0,3167,3,1,0,2018-11-05
523,6,0,6,4,2,1,59,1275.0,3167,4,2,0,2018-11-06
524,7,3,6,4,2,1,59,1275.0,3167,1,1,0,2018-11-07
525,4,0,0,4,2,1,59,1275.0,3167,3,2,1,2018-11-08
526,4,0,2,4,2,1,59,1275.0,3167,2,0,0,2018-11-09
527,4,6,6,4,2,1,59,1275.0,3167,0,0,0,2018-11-10
528,4,6,0,4,2,1,59,0.0,3375,0,0,0,2018-11-11
529,7,5,4,4,2,1,59,1275.0,3167,2,0,0,2018-11-12
530,7,3,2,4,2,1,59,1275.0,3167,3,1,0,2018-11-13
531,7,3,3,4,2,1,59,1275.0,3167,2,1,0,2018-11-14
532,6,0,1,4,2,1,59,1275.0,3167,3,2,0,2018-11-15
533,6,0,2,4,2,1,59,1275.0,3167,2,0,0,2018-11-16
534,6,3,3,4,2,1,59,1275.0,3167,0,0,0,2018-11-17
535,6,3,0,4,2,1,59,0.0,3300,0,0,0,2018-11-18
536,7,5,5,4,2,1,59,1275.0,3167,2,0,0,2018-11-19
537,7,4,2,4,2,1,59,1275.0,3167,2,1,0,2018-11-20
538,7,3,2,4,2,1,59,1275.0,3167,2,1,0,2018-11-21
539,7,6,6,4,2,1,59,1275.0,3167,2,1,0,2018-11-22
540,7,5,4,4,2,1,59,1275.0,3167,2,2,1,2018-11-23
541,7,9,4,4,2,1,59,1275.0,3167,0,0,0,2018-11-24
542,7,9,0,4,2,1,59,0.0,2864,0,0,0,2018-11-25
543,7,14,8,4,2,1,59,1275.0,3167,2,1,0,2018-11-26
544,7,12,2,4,2,1,59,1275.0,3167,3,1,0,2018-11-27
545,7,11,3,4,2,1,59,1275.0,3167,2,2,0,2018-11-28
546,7,12,4,4,2,1,59,1275.0,3167,2,1,0,2018-11-29
547,7,12,2,4,2,1,59,1275.0,3167,1,1,0,2018-11-30
548,7,16,4,4,2,1,59,1275.0,3167,0,0,0,2018-12-01
549,7,16,0,4,2,1,59,0.0,3151,0,0,0,2018-12-02
550,7,16,4,4,2,1,59,1275.0,3167,2,1,1,2018-12-03
551,7,15,2,4,2,1,59,1275.0,3167,2,1,0,2018-12-04
552,7,12,2,4,2,1,59,1275.0,3167,4,1,0,2018-12-05
553,7,8,1,4,2,1,59,1275.0,2878,3,1,1,2018-12-06
554,7,5,3,4,2,1,59,1275.0,2878,4,2,0,2018-12-07
555,7,7,2,4,2,1,59,1275.0,2566,0,0,0,2018-12-08
556,7,7,0,4,2,1,59,0.0,2932,0,0,0,2018-12-09
557,7,5,4,4,2,1,59,1275.0,2811,4,1,1,2018-12-10
558,7,3,1,4,2,1,59,1275.0,2811,2,1,0,2018-12-11
559,7,2,2,4,2,1,59,1275.0,2811,3,0,0,2018-12-12
560,6,0,1,4,2,1,59,1275.0,2811,3,1,0,2018-12-13
561,5,0,3,4,2,1,59,1275.0,2811,3,1,0,2018-12-14
562,5,7,7,4,2,1,59,1275.0,2811,0,0,0,2018-12-15
563,5,7,0,4,2,1,59,0.0,2679,0,0,0,2018-12-16
564,7,8,6,4,2,1,59,1275.0,2811,3,0,0,2018-12-17
565,7,4,2,4,2,1,59,1275.0,3402,4,2,0,2018-12-18
566,7,5,5,4,2,1,59,1275.0,3402,3,0,1,2018-12-19
567,7,12,11,4,2,1,59,1275.0,3402,3,1,0,2018-12-20
568,7,13,3,4,2,1,59,1275.0,3402,2,0,0,2018-12-21
569,7,16,3,4,2,1,59,1275.0,3402,0,0,0,2018-12-22
570,7,16,0,4,2,1,59,0.0,3417,0,0,0,2018-12-23
571,7,14,2,4,2,1,59,1275.0,3402,4,0,0,2018-12-24
572,7,13,2,4,2,1,59,1275.0,3402,0,2,1,2018-12-25
573,7,13,3,4,2,1,59,1275.0,3402,1,2,0,2018-12-26
574,7,13,3,4,2,1,59,1275.0,3402,3,0,0,2018-12-27
575,7,16,6,4,2,1,59,1275.0,3139,2,0,1,2018-12-28
576,7,21,5,4,2,1,59,1275.0,2551,0,0,0,2018-12-29
577,7,21,0,4,2,1,59,0.0,3492,0,0,0,2018-12-30
578,7,17,2,4,2,1,59,1275.0,2551,4,2,0,2018-12-31
579,7,15,4,4,2,1,59,1275.0,2551,4,2,0,2019-01-01
580,7,13,1,4,2,1,59,1275.0,2551,1,1,1,2019-01-02
581,7,10,1,4,2,1,59,1275.0,2551,3,0,1,2019-01-03
582,7,9,4,4,2,1,59,1275.0,2551,3,2,0,2019-01-04
583,7,9,0,4,2,1,59,1275.0,2551,0,0,0,2019-01-05
584,7,9,0,4,2,1,59,0.0,2861,0,0,0,2019-01-06
585,7,10,3,4,2,1,59,1275.0,2551,2,0,0,2019-01-07
586,7,9,2,4,2,1,59,1275.0,2551,1,2,0,2019-01-08
587,7,8,3,4,2,1,59,1275.0,2551,3,1,0,2019-01-09
588,7,10,5,4,2,1,59,1275.0,3343,1,2,0,2019-01-10
589,7,11,5,4,2,1,59,1275.0,3343,2,2,0,2019-01-11
590,7,16,5,4,2,1,59,1275.0,3343,0,0,0,2019-01-12
591,7,16,0,4,2,1,59,0.0,2864,0,0,0,2019-01-13
592,7,15,2,4,2,1,59,1275.0,3343,3,0,0,2019-01-14
593,7,13,2,4,2,1,59,1275.0,3343,3,1,0,2019-01-15
594,7,14,4,4,2,1,59,1275.0,3343,1,2,0,2019-01-16
595,7,13,4,4,2,1,59,1275.0,3343,4,1,0,2019-01-17
596,7,13,4,4,2,1,59,1275.0,3343,3,1,0,2019-01-18
597,7,18,5,4,2,1,59,1275.0,3343,0,0,0,2019-01-19
598,7,18,0,4,2,1,59,0.0,2514,0,0,0,2019-01-20
599,7,16,2,4,2,1,59,1275.0,3343,3,1,0,2019-01-21
600,7,16,3,4,2,1,59,1275.0,3343,1,1,1,2019-01-22
601,7,18,4,4,2,1,59,1275.0,3343,2,0,0,2019-01-23
602,7,16,3,4,2,1,59,1275.0,3343,4,1,0,2019-01-24
603,7,15,2,4,2,1,59,1275.0,3343,1,2,0,2019-01-25
604,7,19,4,4,2,1,59,1275.0,3343,0,0,0,2019-01-26
605,7,19,0,4,2,1,59,0.0,3068,0,0,0,2019-01-27
606,7,17,3,4,2,1,59,1275.0,3343,3,2,0,2019-01-28
607,7,15,2,4,2,1,59,1275.0,3343,3,1,0,2019-01-29
608,7,15,4,4,2,1,59,1275.0,3343,2,2,0,2019-01-30
609,7,16,5,4,2,1,59,1275.0,3343,2,2,0,2019-01-31
610,7,13,2,4,2,1,59,1275.0,3343,4,1,0,2019-02-01
611,7,14,1,4,2,1,59,1275.0,3343,0,0,0,2019-02-02
612,7,14,0,4,2,1,59,0.0,3433,0,0,0,2019-02-03
613,7,12,1,4,2,1,59,1275.0,3343,2,1,0,2019-02-04
614,7,11,5,4,2,1,59,1275.0,3343,4,2,0,2019-02-05
615,7,11,5,4,2,1,59,1275.0,3343,4,1,0,2019-02-06
616,7,14,5,4,2,1,59,1275.0,2615,1,1,0,2019-02-07
617,7,13,3,4,2,1,59,1275.0,2615,4,0,0,2019-02-08
618,7,17,4,4,2,1,59,1275.0,2615,0,0,0,2019-02-09
619,7,17,0,4,2,1,59,0.0,2610,0,0,0,2019-02-10
620,7,17,4,4,2,1,59,1275.0,2615,2,2,0,2019-02-11
621,7,15,2,4,2,1,59,1275.0,2982,3,1,0,2019-02-12
622,7,15,4,4,2,1,59,1275.0,2982,3,1,0,2019-02-13
623,7,15,4,4,2,1,59,1275.0,2982,3,1,0,2019-02-14
624,7,17,5,4,2,1,59,1275.0,2982,3,0,0,2019-02-15
625,7,21,4,4,2,1,59,1275.0,2982,0,0,0,2019-02-16
626,7,21,0,4,2,1,59,0.0,2639,0,0,0,2019-02-17
627,7,19,2,4,2,1,59,1275.0,2982,3,1,0,2019-02-18
628,7,21,4,4,2,1,59,1275.0,2500,2,0,0,2019-02-19
629,7,25,7,4,2,1,59,1275.0,2500,3,0,0,2019-02-20
630,7,29,6,4,2,1,59,1275.0,2500,2,0,0,2019-02-21
631,7,31,4,4,2,1,59,1275.0,2500,2,0,0,2019-02-22
632,7,33,2,4,2,1,59,1275.0,2500,0,0,0,2019-02-23
633,7,33,0,4,2,1,59,0.0,2782,0,0,0,2019-02-24
634,7,31,5,4,2,1,59,1275.0,2500,4,2,1,2019-02-25
635,7,28,3,4,2,1,59,1275.0,2500,4,2,0,2019-02-26
636,7,29,4,4,2,1,59,1275.0,2500,3,0,0,2019-02-27
637,7,26,1,4,2,1,59,1275.0,2500,4,0,0,2019-02-28
638,7,24,3,4,2,1,59,1275.0,3264,3,1,1,2019-03-01
639,7,28,4,4,2,1,59,1275.0,3264,0,0,0,2019-03-02
640,7,28,0,4,2,1,59,0.0,2952,0,0,0,2019-03-03
641,7,27,3,4,2,1,59,1275.0,3264,4,0,0,2019-03-04
642,7,28,4,4,2,1,59,1275.0,3264,2,1,0,2019-03-05
643,7,26,2,4,2,1,59,1275.0,3264,3,1,0,2019-03-06
644,7,25,1,4,2,1,59,1275.0,2775,2,0,0,2019-03-07
645,7,24,3,4,2,1,59,1275.0,2775,2,2,0,2019-03-08
646,7,25,1,4,2,1,59,1275.0,2775,0,0,0,2019-03-09
647,7,25,0,4,2,1,59,0.0,3184,0,0,0,2019-03-10
648,7,27,2,4,2,1,59,1275.0,2775,0,0,0,2019-03-11
649,7,30,4,4,2,1,59,1275.0,2775,1,0,0,2019-03-12
650,7,28,4,4,2,1,59,1275.0,2775,4,2,0,2019-03-13
651,7,29,6,4,2,1,59,1275.0,2775,3,2,0,2019-03-14
652,7,29,2,4,2,1,59,1275.0,2775,1,1,0,2019-03-15
653,7,31,2,4,2,1,59,1275.0,2775,0,0,0,2019-03-16
654,7,31,0,4,2,1,59,0.0,3174,0,0,0,2019-03-17
655,7,31,5,4,2,1,59,1275.0,2775,4,1,0,2019-03-18
656,7,28,1,4,2,1,59,1275.0,2775,3,1,0,2019-03-19
657,7,25,2,4,2,1,59,1275.0,2775,3,2,0,2019-03-20
658,7,26,7,4,2,1,59,1275.0,2775,4,2,0,2019-03-21
659,7,28,6,4,2,1,59,1275.0,3206,4,0,0,2019-03-22
660,7,32,4,4,2,1,59,1275.0,3206,0,0,0,2019-03-23
661,7,32,0,4,2,1,59,0.0,2959,0,0,0,2019-03-24
662,7,33,5,4,2,1,59,1275.0,3206,4,0,0,2019-03-25
663,7,32,3,4,2,1,59,1275.0,3206,2,2,0,2019-03-26
664,7,30,2,4,2,1,59,1275.0,3206,2,2,0,2019-03-27
665,7,29,4,4,2,1,59,1275.0,3206,3,1,1,2019-03-28
666,7,28,4,4,2,1,59,1275.0,3206,4,1,0,2019-03-29
667,7,32,4,4,2,1,59,1275.0,3206,0,0,0,2019-03-30
668,7,32,0,4,2,1,59,0.0,3303,0,0,0,2019-03-31
669,7,30,3,4,2,1,59,1275.0,3206,3,2,0,2019-04-01
670,7,29,4,4,2,1,59,1275.0,3206,4,1,0,2019-04-02
671,7,30,8,4,2,1,59,1275.0,3206,4,2,1,2019-04-03
672,7,28,1,4,2,1,59,1275.0,3206,3,0,0,2019-04-04
673,7,27,5,4,2,1,59,1275.0,3206,3,2,1,2019-04-05
674,7,30,3,4,2,1,59,1275.0,3477,0,0,0,2019-04-06
675,7,30,0,4,2,1,59,0.0,3184,0,0,0,2019-04-07
676,7,30,3,4,2,1,59,1275.0,3477,2,1,0,2019-04-08
677,7,29,3,4,2,1,59,1275.0,3477,3,1,0,2019-04-09
678,7,28,4,4,2,1,59,1275.0,3477,4,1,0,2019-04-10
679,7,30,4,4,2,1,59,1275.0,3477,2,0,0,2019-04-11
680,7,31,3,4,2,1,59,1275.0,3477,2,0,0,2019-04-12
681,7,32,1,4,2,1,59,1275.0,3477,0,0,0,2019-04-13
682,7,32,0,4,2,1,59,0.0,2777,0,0,0,2019-04-14
683,7,33,5,4,2,1,59,1275.0,3477,2,2,0,2019-04-15
684,7,33,4,4,2,1,59,1275.0,3477,3,1,0,2019-04-16
685,7,32,3,4,2,1,59,1275.0,3477,2,2,0,2019-04-17
686,7,31,3,4,2,1,59,1275.0,3477,2,1,1,2019-04-18
687,7,34,6,4,2,1,59,1275.0,3477,3,0,0,2019-04-19
688,7,38,4,4,2,1,59,1275.0,3477,0,0,0,2019-04-20
