,qtd_D,qtd_G,qtd_dia,n_L1,n_L2,n_L3,n_Geradores,custo_dia,renda_dia,des_dia_1,des_dia_2,des_dia_3,data
375,7,0,3,4,2,1,46,1275.0,2268,1,0,0,2018-06-11
376,7,0,5,4,2,1,46,1275.0,2268,3,2,0,2018-06-12
377,7,1,5,4,2,1,46,1275.0,2268,3,1,0,2018-06-13
378,6,0,2,4,2,1,50,1275.0,2268,3,1,0,2018-06-14
379,5,0,1,4,2,1,50,1275.0,2268,2,0,0,2018-06-15
380,5,1,1,4,2,1,50,1275.0,2268,0,0,0,2018-06-16
381,5,1,0,4,2,1,50,0.0,2848,0,0,0,2018-06-17
382,7,0,3,4,2,1,50,1275.0,2268,2,0,0,2018-06-18
383,6,0,2,4,2,1,50,1275.0,2268,3,0,0,2018-06-19
384,6,0,2,4,2,1,50,1275.0,2268,1,1,0,2018-06-20
385,4,0,1,4,2,1,50,1275.0,2268,2,1,0,2018-06-21
386,3,0,1,4,2,1,50,1275.0,2268,2,0,0,2018-06-22
387,3,2,2,4,2,1,50,1275.0,2268,0,0,0,2018-06-23
388,3,2,0,4,2,1,50,0.0,2493,0,0,0,2018-06-24
389,6,0,3,4,2,1,59,1275.0,2625,2,0,0,2018-06-25
390,7,1,5,4,2,1,59,1275.0,2625,3,0,0,2018-06-26
391,6,0,2,4,2,1,59,1275.0,2625,3,1,0,2018-06-27
392,7,0,4,4,2,1,59,1275.0,2625,2,1,0,2018-06-28
393,7,0,1,4,2,1,59,1275.0,2625,1,0,0,2018-06-29
394,7,1,1,4,2,1,59,1275.0,2625,0,0,0,2018-06-30
395,7,1,0,4,2,1,59,0.0,2652,0,0,0,2018-07-01
396,7,2,4,4,2,1,59,1275.0,2625,2,1,0,2018-07-02
397,7,0,2,4,2,1,59,1275.0,2625,3,1,0,2018-07-03
398,4,0,1,4,2,1,59,1275.0,2625,3,1,0,2018-07-04
399,3,0,1,4,2,1,59,1275.0,2625,2,0,0,2018-07-05
400,3,0,2,4,2,1,59,1275.0,2676,1,1,0,2018-07-06
401,3,5,5,4,2,1,59,1275.0,2676,0,0,0,2018-07-07
402,3,5,0,4,2,1,59,0.0,3480,0,0,0,2018-07-08
403,7,4,5,4,2,1,59,1275.0,3482,2,0,0,2018-07-09
404,7,2,4,4,2,1,59,1275.0,3482,4,2,0,2018-07-10
405,5,0,1,4,2,1,59,1275.0,3482,4,1,0,2018-07-11
406,7,0,5,4,2,1,59,1275.0,3431,3,0,0,2018-07-12
407,3,0,0,4,2,1,59,1275.0,3431,3,1,0,2018-07-13
408,3,3,3,4,2,1,59,1275.0,3431,0,0,0,2018-07-14
409,3,3,0,4,2,1,59,0.0,3012,0,0,0,2018-07-15
410,7,0,2,4,2,1,59,1275.0,3431,0,1,0,2018-07-16
411,6,0,2,4,2,1,59,1275.0,3431,3,0,0,2018-07-17
412,2,0,1,4,2,1,59,1275.0,3431,3,1,1,2018-07-18
413,2,0,2,4,2,1,59,1275.0,3431,1,1,0,2018-07-19
414,2,0,2,4,2,1,59,1275.0,3431,2,0,0,2018-07-20
415,2,2,2,4,2,1,59,1275.0,3431,0,0,0,2018-07-21
416,2,2,0,4,2,1,59,0.0,3485,0,0,0,2018-07-22
417,5,0,3,4,2,1,59,1275.0,3431,2,0,0,2018-07-23
418,6,0,3,4,2,1,59,1275.0,3431,1,1,0,2018-07-24
419,7,1,6,4,2,1,59,1275.0,3431,3,1,0,2018-07-25
420,5,0,1,4,2,1,59,1275.0,3431,3,1,0,2018-07-26
421,4,0,1,4,2,1,59,1275.0,3431,1,1,0,2018-07-27
422,4,1,1,4,2,1,59,1275.0,3431,0,0,0,2018-07-28
423,4,1,0,4,2,1,59,0.0,2744,0,0,0,2018-07-29
424,6,0,3,4,2,1,59,1275.0,3431,2,0,0,2018-07-30
425,7,0,3,4,2,1,59,1275.0,3431,2,0,0,2018-07-31
426,5,0,1,4,2,1,59,1275.0,3431,2,1,0,2018-08-01
427,4,0,1,4,2,1,59,1275.0,3431,2,0,0,2018-08-02
428,3,0,1,4,2,1,59,1275.0,3431,2,0,0,2018-08-03
429,3,4,4,4,2,1,59,1275.0,3431,0,0,0,2018-08-04
430,3,4,0,4,2,1,59,0.0,3044,0,0,0,2018-08-05
431,7,5,5,4,2,1,59,1275.0,3451,0,0,0,2018-08-06
432,7,3,2,4,2,1,59,1275.0,3451,3,1,0,2018-08-07
433,7,2,2,4,2,1,59,1275.0,3451,1,2,0,2018-08-08
434,5,0,0,4,2,1,59,1275.0,3451,2,2,0,2018-08-09
435,2,0,1,4,2,1,59,1275.0,3451,4,0,0,2018-08-10
436,2,4,4,4,2,1,59,1275.0,3451,0,0,0,2018-08-11
437,2,4,0,4,2,1,59,0.0,2611,0,0,0,2018-08-12
438,7,0,2,4,2,1,59,1275.0,3451,1,0,0,2018-08-13
439,7,4,7,4,2,1,59,1275.0,3451,3,0,0,2018-08-14
440,7,4,4,4,2,1,59,1275.0,3451,3,1,0,2018-08-15
441,7,3,2,4,2,1,59,1275.0,3451,3,0,0,2018-08-16
442,7,6,5,4,2,1,59,1275.0,3451,1,1,0,2018-08-17
443,7,12,6,4,2,1,59,1275.0,3451,0,0,0,2018-08-18
444,7,12,0,4,2,1,59,0.0,2662,0,0,0,2018-08-19
445,7,9,2,4,2,1,59,1275.0,2683,3,1,1,2018-08-20
446,7,9,3,4,2,1,59,1275.0,2683,3,0,0,2018-08-21
447,7,5,0,4,2,1,59,1275.0,2683,4,0,0,2018-08-22
448,7,4,2,4,2,1,59,1275.0,2683,3,0,0,2018-08-23
449,7,2,1,4,2,1,59,1275.0,2683,3,0,0,2018-08-24
450,7,5,3,4,2,1,59,1275.0,2683,0,0,0,2018-08-25
451,7,5,0,4,2,1,59,0.0,2842,0,0,0,2018-08-26
452,7,4,3,4,2,1,59,1275.0,2683,3,1,0,2018-08-27
453,7,1,1,4,2,1,59,1275.0,2683,2,2,0,2018-08-28
454,5,0,0,4,2,1,59,1275.0,2683,3,0,0,2018-08-29
455,2,0,1,4,2,1,59,1275.0,2683,2,2,0,2018-08-30
456,4,0,3,4,2,1,59,1275.0,2683,1,0,0,2018-08-31
457,4,3,3,4,2,1,59,1275.0,2683,0,0,0,2018-09-01
458,4,3,0,4,2,1,59,0.0,3103,0,0,0,2018-09-02
459,7,2,5,4,2,1,59,1275.0,2683,3,0,0,2018-09-03
460,7,0,1,4,2,1,59,1275.0,2816,2,1,0,2018-09-04
461,7,2,4,4,2,1,59,1275.0,2816,2,0,0,2018-09-05
462,7,1,3,4,2,1,59,1275.0,2816,4,0,0,2018-09-06
463,4,0,0,4,2,1,59,1275.0,2816,3,1,0,2018-09-07
464,4,2,2,4,2,1,59,1275.0,2816,0,0,0,2018-09-08
465,4,2,0,4,2,1,59,0.0,3386,0,0,0,2018-09-09
466,7,0,3,4,2,1,59,1275.0,2816,1,1,0,2018-09-10
467,5,0,3,4,2,1,59,1275.0,2816,4,1,0,2018-09-11
468,4,0,2,4,2,1,59,1275.0,2816,2,0,1,2018-09-12
469,4,0,1,4,2,1,59,1275.0,2816,1,0,0,2018-09-13
470,3,0,2,4,2,1,59,1275.0,2816,2,1,0,2018-09-14
471,3,1,1,4,2,1,59,1275.0,2816,0,0,0,2018-09-15
472,3,1,0,4,2,1,59,0.0,3416,0,0,0,2018-09-16
473,4,0,3,4,2,1,59,1275.0,2816,3,0,0,2018-09-17
474,3,0,2,4,2,1,59,1275.0,2816,3,0,0,2018-09-18
475,2,0,2,4,2,1,59,1275.0,2511,3,0,0,2018-09-19
476,3,0,2,4,2,1,59,1275.0,2511,1,0,0,2018-09-20
477,5,0,2,4,2,1,59,1275.0,2511,0,0,0,2018-09-21
478,5,1,1,4,2,1,59,1275.0,3331,0,0,0,2018-09-22
479,5,1,0,4,2,1,59,0.0,3452,0,0,0,2018-09-23
480,7,0,4,4,2,1,59,1275.0,3331,2,1,0,2018-09-24
481,5,0,2,4,2,1,59,1275.0,3331,3,1,0,2018-09-25
482,7,1,7,4,2,1,59,1275.0,3190,3,1,0,2018-09-26
483,5,0,2,4,2,1,59,1275.0,3190,3,1,1,2018-09-27
484,4,0,2,4,2,1,59,1275.0,3190,3,0,0,2018-09-28
485,4,1,1,4,2,1,59,1275.0,3098,0,0,0,2018-09-29
486,4,1,0,4,2,1,59,0.0,3360,0,0,0,2018-09-30
487,5,0,2,4,2,1,59,1275.0,3325,2,0,0,2018-10-01
488,6,0,4,4,2,1,59,1275.0,3325,3,0,0,2018-10-02
489,3,0,2,4,2,1,59,1275.0,3325,3,2,0,2018-10-03
490,5,0,3,4,2,1,59,1275.0,3325,1,0,0,2018-10-04
491,6,0,3,4,2,1,59,1275.0,3325,2,0,0,2018-10-05
492,6,2,2,4,2,1,59,1275.0,3325,0,0,0,2018-10-06
493,6,2,0,4,2,1,59,0.0,2970,0,0,0,2018-10-07
494,5,0,1,4,2,1,59,1275.0,3325,3,1,0,2018-10-08
495,7,0,2,4,2,1,59,1275.0,3325,0,0,0,2018-10-09
496,5,0,1,4,2,1,59,1275.0,3325,3,0,0,2018-10-10
497,7,1,5,4,2,1,59,1275.0,3325,1,1,0,2018-10-11
498,7,0,2,4,2,1,59,1275.0,3325,3,0,0,2018-10-12
499,7,7,7,4,2,1,59,1275.0,3325,0,0,0,2018-10-13
500,7,7,0,4,2,1,59,0.0,3245,0,0,0,2018-10-14
501,7,6,2,4,2,1,59,1275.0,3325,2,1,0,2018-10-15
502,7,9,7,4,2,1,59,1275.0,3325,3,1,0,2018-10-16
503,7,7,3,4,2,1,59,1275.0,3325,3,2,0,2018-10-17
504,7,7,4,4,2,1,59,1275.0,3325,3,1,0,2018-10-18
505,7,6,3,4,2,1,59,1275.0,3325,3,1,0,2018-10-19
506,7,6,0,4,2,1,59,1275.0,3325,0,0,0,2018-10-20
507,7,6,0,4,2,1,59,0.0,2501,0,0,0,2018-10-21
508,7,6,3,4,2,1,59,1275.0,3325,3,0,0,2018-10-22
509,7,6,2,4,2,1,59,1275.0,3325,2,0,0,2018-10-23
510,7,5,3,4,2,1,59,1275.0,3325,3,1,0,2018-10-24
511,7,7,6,4,2,1,59,1275.0,3325,4,0,0,2018-10-25
512,7,5,2,4,2,1,59,1275.0,3325,3,1,0,2018-10-26
513,7,8,3,4,2,1,59,1275.0,3325,0,0,0,2018-10-27
514,7,8,0,4,2,1,59,0.0,3010,0,0,0,2018-10-28
515,7,6,2,4,2,1,59,1275.0,3325,2,2,0,2018-10-29
516,7,3,0,4,2,1,59,1275.0,3325,3,0,0,2018-10-30
517,7,3,3,4,2,1,59,1275.0,3325,2,1,0,2018-10-31
518,7,4,5,4,2,1,59,1275.0,3325,3,1,0,2018-11-01
519,7,1,3,4,2,1,59,1275.0,3325,3,2,1,2018-11-02
520,7,4,3,4,2,1,59,1275.0,3325,0,0,0,2018-11-03
521,7,4,0,4,2,1,59,0.0,3330,0,0,0,2018-11-04
522,7,2,2,4,2,1,59,1275.0,3202,2,1,1,2018-11-05
523,7,4,5,4,2,1,59,1275.0,3202,3,0,0,2018-11-06
524,7,1,0,4,2,1,59,1275.0,3202,1,2,0,2018-11-07
525,7,4,7,4,2,1,59,1275.0,3202,3,1,0,2018-11-08
526,7,1,3,4,2,1,59,1275.0,3202,4,2,0,2018-11-09
527,7,1,0,4,2,1,59,1275.0,3312,0,0,0,2018-11-10
528,7,1,0,4,2,1,59,0.0,2629,0,0,0,2018-11-11
529,7,0,3,4,2,1,59,1275.0,3312,2,1,1,2018-11-12
530,7,3,4,4,2,1,59,1275.0,3312,1,0,0,2018-11-13
531,7,3,3,4,2,1,59,1275.0,3312,2,1,0,2018-11-14
532,7,2,2,4,2,1,59,1275.0,3312,2,0,1,2018-11-15
533,7,5,4,4,2,1,59,1275.0,3312,0,1,0,2018-11-16
534,7,7,2,4,2,1,59,1275.0,3312,0,0,0,2018-11-17
535,7,7,0,4,2,1,59,0.0,3402,0,0,0,2018-11-18
536,7,8,4,4,2,1,59,1275.0,3312,3,0,0,2018-11-19
537,7,11,6,4,2,1,59,1275.0,3312,2,1,0,2018-11-20
538,7,6,1,4,2,1,59,1275.0,3312,4,2,0,2018-11-21
539,7,6,3,4,2,1,59,1275.0,3312,3,0,0,2018-11-22
540,7,10,7,4,2,1,59,1275.0,3312,2,1,0,2018-11-23
541,7,14,4,4,2,1,59,1275.0,3312,0,0,0,2018-11-24
542,7,14,0,4,2,1,59,0.0,2526,0,0,0,2018-11-25
543,7,13,3,4,2,1,59,1275.0,3312,3,1,0,2018-11-26
544,7,11,2,4,2,1,59,1275.0,3312,3,1,0,2018-11-27
545,7,8,1,4,2,1,59,1275.0,3312,3,1,0,2018-11-28
546,7,7,1,4,2,1,59,1275.0,3312,1,1,0,2018-11-29
547,7,5,2,4,2,1,59,1275.0,3312,3,1,0,2018-11-30
548,7,8,3,4,2,1,59,1275.0,3312,0,0,0,2018-12-01
549,7,8,0,4,2,1,59,0.0,3193,0,0,0,2018-12-02
550,7,9,6,4,2,1,59,1275.0,3312,4,1,0,2018-12-03
551,7,10,3,4,2,1,59,1275.0,3312,2,0,0,2018-12-04
552,7,9,3,4,2,1,59,1275.0,3312,3,1,0,2018-12-05
553,7,12,6,4,2,1,59,1275.0,3312,1,2,0,2018-12-06
554,7,11,4,4,2,1,59,1275.0,3312,4,1,0,2018-12-07
555,7,14,3,4,2,1,59,1275.0,3312,0,0,0,2018-12-08
556,7,14,0,4,2,1,59,0.0,3038,0,0,0,2018-12-09
557,7,12,1,4,2,1,59,1275.0,3523,3,0,0,2018-12-10
558,7,12,4,4,2,1,59,1275.0,3523,3,1,0,2018-12-11
559,7,18,8,4,2,1,59,1275.0,3523,1,1,0,2018-12-12
560,7,18,4,4,2,1,59,1275.0,3523,4,0,0,2018-12-13
561,7,18,4,4,2,1,59,1275.0,3523,3,1,0,2018-12-14
562,7,21,3,4,2,1,59,1275.0,3276,0,0,0,2018-12-15
563,7,21,0,4,2,1,59,0.0,3275,0,0,0,2018-12-16
564,7,22,3,4,2,1,59,1275.0,3276,2,0,0,2018-12-17
565,7,20,2,4,2,1,59,1275.0,3276,3,1,0,2018-12-18
566,7,17,1,4,2,1,59,1275.0,2963,3,1,0,2018-12-19
567,7,12,1,4,2,1,59,1275.0,2963,4,2,0,2018-12-20
568,7,19,8,4,2,1,59,1275.0,2963,1,0,0,2018-12-21
569,7,21,2,4,2,1,59,1275.0,2963,0,0,0,2018-12-22
570,7,21,0,4,2,1,59,0.0,3483,0,0,0,2018-12-23
571,7,24,4,4,2,1,59,1275.0,2963,0,1,0,2018-12-24
572,7,23,4,4,2,1,59,1275.0,2963,3,2,0,2018-12-25
573,7,18,1,4,2,1,59,1275.0,2963,4,2,0,2018-12-26
574,7,18,5,4,2,1,59,1275.0,2963,4,1,0,2018-12-27
575,7,17,4,4,2,1,59,1275.0,2963,4,1,0,2018-12-28
576,7,22,5,4,2,1,59,1275.0,2963,0,0,0,2018-12-29
577,7,22,0,4,2,1,59,0.0,3057,0,0,0,2018-12-30
578,7,18,2,4,2,1,59,1275.0,2963,3,2,1,2018-12-31
579,7,15,2,4,2,1,59,1275.0,2963,3,2,0,2019-01-01
580,7,19,6,4,2,1,59,1275.0,2963,2,0,0,2019-01-02
581,7,18,2,4,2,1,59,1275.0,2963,2,1,0,2019-01-03
582,7,17,3,4,2,1,59,1275.0,2963,3,0,1,2019-01-04
583,7,20,3,4,2,1,59,1275.0,2963,0,0,0,2019-01-05
584,7,20,0,4,2,1,59,0.0,3533,0,0,0,2019-01-06
585,7,17,1,4,2,1,59,1275.0,2963,2,2,0,2019-01-07
586,7,19,5,4,2,1,59,1275.0,2963,3,0,0,2019-01-08
587,7,18,2,4,2,1,59,1275.0,2963,2,1,0,2019-01-09
588,7,20,4,4,2,1,59,1275.0,2963,2,0,0,2019-01-10
589,7,22,3,4,2,1,59,1275.0,2694,1,0,0,2019-01-11
590,7,27,5,4,2,1,59,1275.0,2694,0,0,0,2019-01-12
591,7,27,0,4,2,1,59,0.0,2838,0,0,0,2019-01-13
592,7,26,1,4,2,1,59,1275.0,2694,2,0,0,2019-01-14
593,7,24,3,4,2,1,59,1275.0,2694,3,2,0,2019-01-15
594,7,23,2,4,2,1,59,1275.0,3502,3,0,0,2019-01-16
595,7,22,2,4,2,1,59,1275.0,3502,3,0,0,2019-01-17
596,7,22,3,4,2,1,59,1275.0,3502,2,0,1,2019-01-18
597,7,23,1,4,2,1,59,1275.0,3502,0,0,0,2019-01-19
598,7,23,0,4,2,1,59,0.0,2694,0,0,0,2019-01-20
599,7,20,2,4,2,1,59,1275.0,3502,4,1,0,2019-01-21
600,7,16,0,4,2,1,59,1275.0,3502,2,2,0,2019-01-22
601,7,12,0,4,2,1,59,1275.0,3502,3,1,0,2019-01-23
602,7,13,3,4,2,1,59,1275.0,3502,2,0,0,2019-01-24
603,7,12,1,4,2,1,59,1275.0,3502,1,1,0,2019-01-25
604,7,15,3,4,2,1,59,1275.0,3502,0,0,0,2019-01-26
605,7,15,0,4,2,1,59,0.0,2927,0,0,0,2019-01-27
606,7,14,4,4,2,1,59,1275.0,2781,4,1,0,2019-01-28
607,7,13,2,4,2,1,59,1275.0,2781,3,0,0,2019-01-29
608,7,13,4,4,2,1,59,1275.0,2781,3,1,0,2019-01-30
609,7,11,3,4,2,1,59,1275.0,2781,4,1,0,2019-01-31
610,7,13,3,4,2,1,59,1275.0,2781,1,0,0,2019-02-01
611,7,14,1,4,2,1,59,1275.0,2781,0,0,0,2019-02-02
612,7,14,0,4,2,1,59,0.0,3155,0,0,0,2019-02-03
613,7,12,4,4,2,1,59,1275.0,2781,4,2,0,2019-02-04
614,7,12,4,4,2,1,59,1275.0,2635,3,1,0,2019-02-05
615,7,12,4,4,2,1,59,1275.0,2635,3,1,0,2019-02-06
616,7,9,1,4,2,1,59,1275.0,2635,3,1,0,2019-02-07
617,7,11,5,4,2,1,59,1275.0,2635,3,0,0,2019-02-08
618,7,13,2,4,2,1,59,1275.0,2635,0,0,0,2019-02-09
619,7,13,0,4,2,1,59,0.0,3024,0,0,0,2019-02-10
620,7,9,1,4,2,1,59,1275.0,2635,4,1,0,2019-02-11
621,7,5,1,4,2,1,59,1275.0,2635,3,2,0,2019-02-12
622,7,4,5,4,2,1,59,1275.0,2635,4,2,0,2019-02-13
623,7,4,4,4,2,1,59,1275.0,2611,3,1,0,2019-02-14
624,7,1,0,4,2,1,59,1275.0,2611,2,1,0,2019-02-15
625,7,2,1,4,2,1,59,1275.0,2611,0,0,0,2019-02-16
626,7,2,0,4,2,1,59,0.0,2712,0,0,0,2019-02-17
627,7,6,8,4,2,1,59,1275.0,2611,4,0,0,2019-02-18
628,7,3,2,4,2,1,59,1275.0,2611,3,1,1,2019-02-19
629,7,1,3,4,2,1,59,1275.0,2611,3,2,0,2019-02-20
630,7,0,1,4,2,1,59,1275.0,2611,2,0,0,2019-02-21
631,4,0,2,4,2,1,59,1275.0,2611,3,2,0,2019-02-22
632,4,3,3,4,2,1,59,1275.0,2611,0,0,0,2019-02-23
633,4,3,0,4,2,1,59,0.0,3530,0,0,0,2019-02-24
634,7,2,5,4,2,1,59,1275.0,2611,3,0,0,2019-02-25
635,7,2,3,4,2,1,59,1275.0,2753,3,0,0,2019-02-26
636,7,2,2,4,2,1,59,1275.0,2753,1,1,0,2019-02-27
637,7,1,1,4,2,1,59,1275.0,2753,1,1,0,2019-02-28
638,7,1,3,4,2,1,59,1275.0,2753,2,1,0,2019-03-01
639,7,3,2,4,2,1,59,1275.0,2972,0,0,0,2019-03-02
640,7,3,0,4,2,1,59,0.0,3166,0,0,0,2019-03-03
641,7,2,2,4,2,1,59,1275.0,2972,2,1,0,2019-03-04
642,7,0,2,4,2,1,59,1275.0,2972,3,1,0,2019-03-05
643,7,3,6,4,2,1,59,1275.0,2972,2,1,0,2019-03-06
644,7,1,1,4,2,1,59,1275.0,2972,3,0,0,2019-03-07
645,7,0,1,4,2,1,59,1275.0,2972,1,1,0,2019-03-08
646,7,1,1,4,2,1,59,1275.0,2972,0,0,0,2019-03-09
647,7,1,0,4,2,1,59,0.0,2655,0,0,0,2019-03-10
648,7,1,3,4,2,1,59,1275.0,2972,1,2,0,2019-03-11
649,7,2,3,4,2,1,59,1275.0,2972,2,0,0,2019-03-12
650,7,5,6,4,2,1,59,1275.0,2972,3,0,0,2019-03-13
651,7,6,4,4,2,1,59,1275.0,2972,1,2,0,2019-03-14
652,7,1,0,4,2,1,59,1275.0,2972,4,1,0,2019-03-15
653,7,6,5,4,2,1,59,1275.0,2972,0,0,0,2019-03-16
654,7,6,0,4,2,1,59,0.0,3397,0,0,0,2019-03-17
655,7,7,4,4,2,1,59,1275.0,2972,3,0,0,2019-03-18
656,7,5,1,4,2,1,59,1275.0,2972,2,1,0,2019-03-19
657,7,2,1,4,2,1,59,1275.0,2972,3,1,0,2019-03-20
658,7,1,1,4,2,1,59,1275.0,2972,1,0,1,2019-03-21
659,7,1,2,4,2,1,59,1275.0,2972,2,0,0,2019-03-22
660,7,2,1,4,2,1,59,1275.0,2972,0,0,0,2019-03-23
661,7,2,0,4,2,1,59,0.0,3089,0,0,0,2019-03-24
662,7,3,4,4,2,1,59,1275.0,2972,3,0,0,2019-03-25
663,7,2,3,4,2,1,59,1275.0,2972,4,0,0,2019-03-26
664,7,3,5,4,2,1,59,1275.0,2972,2,2,0,2019-03-27
665,7,3,3,4,2,1,59,1275.0,2972,3,0,0,2019-03-28
666,7,0,2,4,2,1,59,1275.0,2972,4,1,0,2019-03-29
667,7,2,2,4,2,1,59,1275.0,2972,0,0,0,2019-03-30
668,7,2,0,4,2,1,59,0.0,3445,0,0,0,2019-03-31
669,7,2,3,4,2,1,59,1275.0,2972,3,0,0,2019-04-01
670,7,1,1,4,2,1,59,1275.0,2972,1,1,0,2019-04-02
671,7,1,4,4,2,1,59,1275.0,2930,3,1,0,2019-04-03
672,7,0,3,4,2,1,59,1275.0,2930,4,0,0,2019-04-04
673,5,0,3,4,2,1,59,1275.0,2930,3,2,0,2019-04-05
674,5,4,4,4,2,1,59,1275.0,2930,0,0,0,2019-04-06
675,5,4,0,4,2,1,59,0.0,3445,0,0,0,2019-04-07
676,7,4,5,4,2,1,59,1275.0,2930,3,0,0,2019-04-08
677,7,4,2,4,2,1,59,1275.0,2930,1,1,0,2019-04-09
678,7,5,4,4,2,1,59,1275.0,2930,2,1,0,2019-04-10
679,7,9,8,4,2,1,59,1275.0,2930,2,1,1,2019-04-11
680,7,9,3,4,2,1,59,1275.0,2930,2,1,0,2019-04-12
681,7,13,4,4,2,1,59,1275.0,2930,0,0,0,2019-04-13
682,7,13,0,4,2,1,59,0.0,3406,0,0,0,2019-04-14
683,7,10,2,4,2,1,59,1275.0,2930,2,2,1,2019-04-15
684,7,8,3,4,2,1,59,1275.0,2930,4,1,0,2019-04-16
685,7,10,5,4,2,1,59,1275.0,2930,3,0,0,2019-04-17
686,7,11,4,4,2,1,59,1275.0,2930,3,0,0,2019-04-18
687,7,8,1,4,2,1,59,1275.0,2930,3,0,1,2019-04-19
688,7,9,1,4,2,1,59,1275.0,2930,0,0,0,2019-04-20
