,qtd_D,qtd_G,qtd_dia,n_L1,n_L2,n_L3,n_Geradores,custo_dia,renda_dia,des_dia_1,des_dia_2,des_dia_3,data
375,4,0,1,4,2,1,46,1275.0,2608,1,0,0,2018-06-11
376,4,0,2,4,2,1,46,1275.0,2608,2,0,0,2018-06-12
377,2,0,1,4,2,1,46,1275.0,2608,3,0,0,2018-06-13
378,5,0,5,4,2,1,50,1275.0,2608,2,0,0,2018-06-14
379,7,0,4,4,2,1,50,1275.0,2608,2,0,0,2018-06-15
380,7,2,2,4,2,1,50,1275.0,2608,0,0,0,2018-06-16
381,7,2,0,4,2,1,50,0.0,2660,0,0,0,2018-06-17
382,7,1,3,4,2,1,50,1275.0,2608,4,0,0,2018-06-18
383,4,0,1,4,2,1,50,1275.0,2608,3,1,1,2018-06-19
384,3,0,3,4,2,1,50,1275.0,2608,3,1,0,2018-06-20
385,4,0,3,4,2,1,50,1275.0,2608,2,0,0,2018-06-21
386,5,0,4,4,2,1,50,1275.0,2608,3,0,0,2018-06-22
387,5,1,1,4,2,1,50,1275.0,2608,0,0,0,2018-06-23
388,5,1,0,4,2,1,50,0.0,2993,0,0,0,2018-06-24
389,7,1,3,4,2,1,59,1275.0,3295,1,0,0,2018-06-25
390,7,4,5,4,2,1,59,1275.0,3295,2,0,0,2018-06-26
391,7,4,2,4,2,1,59,1275.0,2994,1,0,1,2018-06-27
392,7,4,4,4,2,1,59,1275.0,2994,3,0,1,2018-06-28
393,7,3,3,4,2,1,59,1275.0,2994,3,1,0,2018-06-29
394,7,9,6,4,2,1,59,1275.0,2994,0,0,0,2018-06-30
395,7,9,0,4,2,1,59,0.0,3255,0,0,0,2018-07-01
396,7,8,3,4,2,1,59,1275.0,3330,3,1,0,2018-07-02
397,7,7,4,4,2,1,59,1275.0,3330,3,2,0,2018-07-03
398,7,4,0,4,2,1,59,1275.0,3330,2,1,0,2018-07-04
399,7,4,4,4,2,1,59,1275.0,3330,3,1,0,2018-07-05
400,7,3,2,4,2,1,59,1275.0,3330,2,1,0,2018-07-06
401,7,5,2,4,2,1,59,1275.0,3383,0,0,0,2018-07-07
402,7,5,0,4,2,1,59,0.0,2694,0,0,0,2018-07-08
403,7,2,0,4,2,1,59,1275.0,3383,3,0,0,2018-07-09
404,7,0,2,4,2,1,59,1275.0,3383,3,1,0,2018-07-10
405,7,1,5,4,2,1,59,1275.0,3383,3,1,0,2018-07-11
406,6,0,2,4,2,1,59,1275.0,3383,3,1,0,2018-07-12
407,7,0,5,4,2,1,59,1275.0,3416,3,1,0,2018-07-13
408,7,1,1,4,2,1,59,1275.0,3416,0,0,0,2018-07-14
409,7,1,0,4,2,1,59,0.0,2534,0,0,0,2018-07-15
410,7,1,2,4,2,1,59,1275.0,3416,2,0,0,2018-07-16
411,7,1,4,4,2,1,59,1275.0,3416,4,0,0,2018-07-17
412,6,0,2,4,2,1,59,1275.0,3416,2,2,0,2018-07-18
413,3,0,0,4,2,1,59,1275.0,3416,2,1,0,2018-07-19
414,5,0,3,4,2,1,59,1275.0,3416,1,0,0,2018-07-20
415,5,3,3,4,2,1,59,1275.0,3416,0,0,0,2018-07-21
416,5,3,0,4,2,1,59,0.0,2789,0,0,0,2018-07-22
417,6,0,1,4,2,1,59,1275.0,3416,3,0,0,2018-07-23
418,7,2,6,4,2,1,59,1275.0,3416,2,1,0,2018-07-24
419,7,1,3,4,2,1,59,1275.0,3416,3,1,0,2018-07-25
420,6,0,1,4,2,1,59,1275.0,3416,2,1,0,2018-07-26
421,4,0,2,4,2,1,59,1275.0,2962,2,1,1,2018-07-27
422,4,2,2,4,2,1,59,1275.0,2962,0,0,0,2018-07-28
423,4,2,0,4,2,1,59,0.0,3348,0,0,0,2018-07-29
424,7,0,3,4,2,1,59,1275.0,2962,2,0,0,2018-07-30
425,7,2,4,4,2,1,59,1275.0,2962,2,0,0,2018-07-31
426,7,5,6,4,2,1,59,1275.0,2657,2,0,1,2018-08-01
427,7,4,3,4,2,1,59,1275.0,2629,3,1,0,2018-08-02
428,7,2,2,4,2,1,59,1275.0,2629,3,1,0,2018-08-03
429,7,5,3,4,2,1,59,1275.0,2629,0,0,0,2018-08-04
430,7,5,0,4,2,1,59,0.0,3412,0,0,0,2018-08-05
431,7,8,5,4,2,1,59,1275.0,2629,2,0,0,2018-08-06
432,7,7,3,4,2,1,59,1275.0,2629,4,0,0,2018-08-07
433,7,6,2,4,2,1,59,1275.0,2629,2,1,0,2018-08-08
434,7,4,3,4,2,1,59,1275.0,2629,4,1,0,2018-08-09
435,7,2,2,4,2,1,59,1275.0,2629,4,0,0,2018-08-10
436,7,4,2,4,2,1,59,1275.0,2629,0,0,0,2018-08-11
437,7,4,0,4,2,1,59,0.0,2751,0,0,0,2018-08-12
438,7,3,4,4,2,1,59,1275.0,2629,3,2,0,2018-08-13
439,7,4,3,4,2,1,59,1275.0,2629,2,0,0,2018-08-14
440,7,3,4,4,2,1,59,1275.0,2629,3,1,1,2018-08-15
441,7,1,1,4,2,1,59,1275.0,2629,2,1,0,2018-08-16
442,7,2,6,4,2,1,59,1275.0,2780,3,1,1,2018-08-17
443,7,4,2,4,2,1,59,1275.0,2780,0,0,0,2018-08-18
444,7,4,0,4,2,1,59,0.0,3062,0,0,0,2018-08-19
445,7,1,1,4,2,1,59,1275.0,2780,3,1,0,2018-08-20
446,6,0,3,4,2,1,59,1275.0,2780,4,0,1,2018-08-21
447,7,2,5,4,2,1,59,1275.0,3498,2,0,0,2018-08-22
448,7,5,6,4,2,1,59,1275.0,3498,1,2,0,2018-08-23
449,7,6,4,4,2,1,59,1275.0,3498,2,1,0,2018-08-24
450,7,9,3,4,2,1,59,1275.0,3498,0,0,0,2018-08-25
451,7,9,0,4,2,1,59,0.0,3234,0,0,0,2018-08-26
452,7,8,3,4,2,1,59,1275.0,3476,3,0,1,2018-08-27
453,7,13,7,4,2,1,59,1275.0,3476,1,1,0,2018-08-28
454,7,13,3,4,2,1,59,1275.0,3476,3,0,0,2018-08-29
455,7,12,3,4,2,1,59,1275.0,3476,3,1,0,2018-08-30
456,7,10,2,4,2,1,59,1275.0,3476,2,2,0,2018-08-31
457,7,13,3,4,2,1,59,1275.0,3476,0,0,0,2018-09-01
458,7,13,0,4,2,1,59,0.0,3169,0,0,0,2018-09-02
459,7,12,2,4,2,1,59,1275.0,3476,3,0,0,2018-09-03
460,7,10,1,4,2,1,59,1275.0,3476,2,1,0,2018-09-04
461,7,7,1,4,2,1,59,1275.0,3476,4,0,0,2018-09-05
462,7,4,2,4,2,1,59,1275.0,3177,4,1,0,2018-09-06
463,6,1,3,4,2,1,59,1275.0,3177,4,2,1,2018-09-07
464,6,4,3,4,2,1,59,1275.0,3177,0,0,0,2018-09-08
465,6,4,0,4,2,1,59,0.0,2586,0,0,0,2018-09-09
466,7,5,5,4,2,1,59,1275.0,3016,3,0,0,2018-09-10
467,7,7,5,4,2,1,59,1275.0,3016,2,0,1,2018-09-11
468,7,7,3,4,2,1,59,1275.0,3016,1,1,1,2018-09-12
469,7,4,1,4,2,1,59,1275.0,2644,3,1,0,2018-09-13
470,7,4,4,4,2,1,59,1275.0,2645,3,1,0,2018-09-14
471,7,5,1,4,2,1,59,1275.0,2645,0,0,0,2018-09-15
472,7,5,0,4,2,1,59,0.0,2600,0,0,0,2018-09-16
473,7,5,4,4,2,1,59,1275.0,2645,4,0,0,2018-09-17
474,7,5,4,4,2,1,59,1275.0,2645,3,1,0,2018-09-18
475,7,1,0,4,2,1,59,1275.0,2645,3,1,0,2018-09-19
476,7,4,7,4,2,1,59,1275.0,3172,4,0,0,2018-09-20
477,7,1,1,4,2,1,59,1275.0,3172,3,1,0,2018-09-21
478,7,5,4,4,2,1,59,1275.0,3172,0,0,0,2018-09-22
479,7,5,0,4,2,1,59,0.0,2929,0,0,0,2018-09-23
480,7,5,2,4,2,1,59,1275.0,3172,1,1,0,2018-09-24
481,7,5,3,4,2,1,59,1275.0,3172,2,1,0,2018-09-25
482,7,6,4,4,2,1,59,1275.0,3172,2,1,0,2018-09-26
483,7,6,5,4,2,1,59,1275.0,3172,3,2,0,2018-09-27
484,7,8,4,4,2,1,59,1275.0,3093,1,1,0,2018-09-28
485,7,14,6,4,2,1,59,1275.0,3093,0,0,0,2018-09-29
486,7,14,0,4,2,1,59,0.0,2486,0,0,0,2018-09-30
487,7,13,2,4,2,1,59,1275.0,3093,2,1,0,2018-10-01
488,7,11,4,4,2,1,59,1275.0,3093,4,2,0,2018-10-02
489,7,13,4,4,2,1,59,1275.0,3093,1,1,0,2018-10-03
490,7,13,3,4,2,1,59,1275.0,3244,2,1,0,2018-10-04
491,7,10,2,4,2,1,59,1275.0,3244,3,2,0,2018-10-05
492,7,11,1,4,2,1,59,1275.0,3244,0,0,0,2018-10-06
493,7,11,0,4,2,1,59,0.0,3043,0,0,0,2018-10-07
494,7,10,4,4,2,1,59,1275.0,3244,4,1,0,2018-10-08
495,7,8,2,4,2,1,59,1275.0,3244,3,0,1,2018-10-09
496,7,6,4,4,2,1,59,1275.0,3244,4,1,1,2018-10-10
497,7,9,4,4,2,1,59,1275.0,3244,1,0,0,2018-10-11
498,7,8,2,4,2,1,59,1275.0,3244,2,1,0,2018-10-12
499,7,10,2,4,2,1,59,1275.0,3244,0,0,0,2018-10-13
500,7,10,0,4,2,1,59,0.0,2702,0,0,0,2018-10-14
501,7,9,5,4,2,1,59,1275.0,3244,4,1,1,2018-10-15
502,7,10,3,4,2,1,59,1275.0,3244,1,1,0,2018-10-16
503,7,13,6,4,2,1,59,1275.0,3244,3,0,0,2018-10-17
504,7,10,2,4,2,1,59,1275.0,3244,4,1,0,2018-10-18
505,7,9,3,4,2,1,59,1275.0,3244,4,0,0,2018-10-19
506,7,12,3,4,2,1,59,1275.0,3244,0,0,0,2018-10-20
507,7,12,0,4,2,1,59,0.0,2848,0,0,0,2018-10-21
508,7,12,3,4,2,1,59,1275.0,3244,3,0,0,2018-10-22
509,7,12,2,4,2,1,59,1275.0,3244,1,1,0,2018-10-23
510,7,11,2,4,2,1,59,1275.0,3427,1,2,0,2018-10-24
511,7,12,5,4,2,1,59,1275.0,3427,3,1,0,2018-10-25
512,7,12,3,4,2,1,59,1275.0,3427,2,1,0,2018-10-26
513,7,16,4,4,2,1,59,1275.0,3427,0,0,0,2018-10-27
514,7,16,0,4,2,1,59,0.0,3167,0,0,0,2018-10-28
515,7,15,1,4,2,1,59,1275.0,2999,2,0,0,2018-10-29
516,7,15,4,4,2,1,59,1275.0,2999,3,1,0,2018-10-30
517,7,15,3,4,2,1,59,1275.0,2999,2,1,0,2018-10-31
518,7,17,3,4,2,1,59,1275.0,2999,1,0,0,2018-11-01
519,7,22,7,4,2,1,59,1275.0,2999,1,1,0,2018-11-02
520,7,26,4,4,2,1,59,1275.0,2999,0,0,0,2018-11-03
521,7,26,0,4,2,1,59,0.0,2830,0,0,0,2018-11-04
522,7,26,3,4,2,1,59,1275.0,2999,2,1,0,2018-11-05
523,7,22,1,4,2,1,59,1275.0,2763,3,2,0,2018-11-06
524,7,24,4,4,2,1,59,1275.0,2763,2,0,0,2018-11-07
525,7,22,2,4,2,1,59,1275.0,2763,2,2,0,2018-11-08
526,7,23,4,4,2,1,59,1275.0,2763,2,1,0,2018-11-09
527,7,26,3,4,2,1,59,1275.0,2763,0,0,0,2018-11-10
528,7,26,0,4,2,1,59,0.0,3335,0,0,0,2018-11-11
529,7,28,5,4,2,1,59,1275.0,2763,2,1,0,2018-11-12
530,7,32,7,4,2,1,59,1275.0,2763,2,0,1,2018-11-13
531,7,32,3,4,2,1,59,1275.0,2763,3,0,0,2018-11-14
532,7,32,4,4,2,1,59,1275.0,2763,3,1,0,2018-11-15
533,7,32,3,4,2,1,59,1275.0,2763,3,0,0,2018-11-16
534,7,34,2,4,2,1,59,1275.0,2763,0,0,0,2018-11-17
535,7,34,0,4,2,1,59,0.0,3434,0,0,0,2018-11-18
536,7,32,3,4,2,1,59,1275.0,2763,3,2,0,2018-11-19
537,7,33,4,4,2,1,59,1275.0,2763,1,1,1,2018-11-20
538,7,33,5,4,2,1,59,1275.0,2763,3,2,0,2018-11-21
539,7,34,5,4,2,1,59,1275.0,2763,2,1,1,2018-11-22
540,7,33,2,4,2,1,59,1275.0,2714,1,1,1,2018-11-23
541,7,38,5,4,2,1,59,1275.0,2714,0,0,0,2018-11-24
542,7,38,0,4,2,1,59,0.0,3492,0,0,0,2018-11-25
543,7,35,2,4,2,1,59,1275.0,2714,4,1,0,2018-11-26
544,7,35,5,4,2,1,59,1275.0,2714,3,2,0,2018-11-27
545,7,34,2,4,2,1,59,1275.0,2714,2,1,0,2018-11-28
546,7,30,1,4,2,1,59,1275.0,2714,4,1,0,2018-11-29
547,7,30,2,4,2,1,59,1275.0,2714,1,1,0,2018-11-30
548,7,32,2,4,2,1,59,1275.0,2714,0,0,0,2018-12-01
549,7,32,0,4,2,1,59,0.0,2904,0,0,0,2018-12-02
550,7,33,4,4,2,1,59,1275.0,2714,2,1,0,2018-12-03
551,7,32,3,4,2,1,59,1275.0,2714,2,2,0,2018-12-04
552,7,30,4,4,2,1,59,1275.0,2714,4,2,0,2018-12-05
553,7,29,3,4,2,1,59,1275.0,2714,3,1,0,2018-12-06
554,7,27,2,4,2,1,59,1275.0,2714,2,2,0,2018-12-07
555,7,32,5,4,2,1,59,1275.0,2714,0,0,0,2018-12-08
556,7,32,0,4,2,1,59,0.0,2975,0,0,0,2018-12-09
557,7,33,3,4,2,1,59,1275.0,2714,1,1,0,2018-12-10
558,7,29,0,4,2,1,59,1275.0,2714,3,1,0,2018-12-11
559,7,30,4,4,2,1,59,1275.0,2714,3,0,0,2018-12-12
560,7,28,1,4,2,1,59,1275.0,2714,2,1,0,2018-12-13
561,7,26,2,4,2,1,59,1275.0,2714,3,1,0,2018-12-14
562,7,30,4,4,2,1,59,1275.0,2714,0,0,0,2018-12-15
563,7,30,0,4,2,1,59,0.0,3228,0,0,0,2018-12-16
564,7,27,0,4,2,1,59,1275.0,2714,2,1,0,2018-12-17
565,7,26,4,4,2,1,59,1275.0,2714,3,2,0,2018-12-18
566,7,25,1,4,2,1,59,1275.0,2714,2,0,0,2018-12-19
567,7,22,3,4,2,1,59,1275.0,2714,4,2,0,2018-12-20
568,7,25,6,4,2,1,59,1275.0,2714,3,0,0,2018-12-21
569,7,25,0,4,2,1,59,1275.0,2714,0,0,0,2018-12-22
570,7,25,0,4,2,1,59,0.0,3467,0,0,0,2018-12-23
571,7,22,2,4,2,1,59,1275.0,2714,3,2,0,2018-12-24
572,7,19,1,4,2,1,59,1275.0,2714,3,1,0,2018-12-25
573,7,18,3,4,2,1,59,1275.0,2714,3,1,0,2018-12-26
574,7,15,1,4,2,1,59,1275.0,2714,4,0,0,2018-12-27
575,7,12,0,4,2,1,59,1275.0,2714,3,0,0,2018-12-28
576,7,16,4,4,2,1,59,1275.0,2714,0,0,0,2018-12-29
577,7,16,0,4,2,1,59,0.0,3074,0,0,0,2018-12-30
578,7,15,1,4,2,1,59,1275.0,2714,2,0,0,2018-12-31
579,7,17,5,4,2,1,59,1275.0,2714,1,2,0,2019-01-01
580,7,17,4,4,2,1,59,1275.0,2714,2,2,0,2019-01-02
581,7,18,3,4,2,1,59,1275.0,2714,2,0,0,2019-01-03
582,7,16,3,4,2,1,59,1275.0,2714,3,2,0,2019-01-04
583,7,18,2,4,2,1,59,1275.0,2714,0,0,0,2019-01-05
584,7,18,0,4,2,1,59,0.0,2923,0,0,0,2019-01-06
585,7,21,6,4,2,1,59,1275.0,2714,2,1,0,2019-01-07
586,7,21,4,4,2,1,59,1275.0,2714,3,1,0,2019-01-08
587,7,21,5,4,2,1,59,1275.0,2714,4,1,0,2019-01-09
588,7,21,1,4,2,1,59,1275.0,2750,1,0,0,2019-01-10
589,7,20,1,4,2,1,59,1275.0,2750,2,0,0,2019-01-11
590,7,22,2,4,2,1,59,1275.0,2519,0,0,0,2019-01-12
591,7,22,0,4,2,1,59,0.0,3105,0,0,0,2019-01-13
592,7,24,6,4,2,1,59,1275.0,3061,1,2,1,2019-01-14
593,7,23,2,4,2,1,59,1275.0,2937,2,1,0,2019-01-15
594,7,23,3,4,2,1,59,1275.0,2937,2,1,0,2019-01-16
595,7,21,1,4,2,1,59,1275.0,3139,3,0,0,2019-01-17
596,7,22,2,4,2,1,59,1275.0,3139,0,1,0,2019-01-18
597,7,28,6,4,2,1,59,1275.0,3139,0,0,0,2019-01-19
598,7,28,0,4,2,1,59,0.0,2942,0,0,0,2019-01-20
599,7,30,4,4,2,1,59,1275.0,3441,1,1,0,2019-01-21
600,7,28,3,4,2,1,59,1275.0,3441,4,1,0,2019-01-22
601,7,24,1,4,2,1,59,1275.0,3441,3,2,0,2019-01-23
602,7,23,3,4,2,1,59,1275.0,3441,2,2,0,2019-01-24
603,7,24,2,4,2,1,59,1275.0,2523,0,1,0,2019-01-25
604,7,26,2,4,2,1,59,1275.0,2523,0,0,0,2019-01-26
605,7,26,0,4,2,1,59,0.0,2958,0,0,0,2019-01-27
606,7,22,0,4,2,1,59,1275.0,2523,3,1,0,2019-01-28
607,7,24,5,4,2,1,59,1275.0,3330,3,0,0,2019-01-29
608,7,24,5,4,2,1,59,1275.0,3330,3,1,1,2019-01-30
609,7,24,2,4,2,1,59,1275.0,3330,2,0,0,2019-01-31
610,7,24,5,4,2,1,59,1275.0,3330,3,2,0,2019-02-01
611,7,27,3,4,2,1,59,1275.0,3330,0,0,0,2019-02-02
612,7,27,0,4,2,1,59,0.0,3216,0,0,0,2019-02-03
613,7,25,3,4,2,1,59,1275.0,3330,3,1,1,2019-02-04
614,7,24,2,4,2,1,59,1275.0,3330,2,1,0,2019-02-05
615,7,21,2,4,2,1,59,1275.0,3330,3,2,0,2019-02-06
616,7,20,3,4,2,1,59,1275.0,3330,3,1,0,2019-02-07
617,7,21,6,4,2,1,59,1275.0,3330,4,1,0,2019-02-08
618,7,24,3,4,2,1,59,1275.0,3330,0,0,0,2019-02-09
619,7,24,0,4,2,1,59,0.0,2612,0,0,0,2019-02-10
620,7,19,0,4,2,1,59,1275.0,3330,3,2,0,2019-02-11
621,7,14,1,4,2,1,59,1275.0,3330,3,2,1,2019-02-12
622,7,12,3,4,2,1,59,1275.0,3282,4,1,0,2019-02-13
623,7,13,5,4,2,1,59,1275.0,3282,3,1,0,2019-02-14
624,7,14,4,4,2,1,59,1275.0,3282,2,1,0,2019-02-15
625,7,17,3,4,2,1,59,1275.0,3282,0,0,0,2019-02-16
626,7,17,0,4,2,1,59,0.0,3051,0,0,0,2019-02-17
627,7,20,6,4,2,1,59,1275.0,3282,2,1,0,2019-02-18
628,7,21,3,4,2,1,59,1275.0,2960,2,0,0,2019-02-19
629,7,21,3,4,2,1,59,1275.0,2960,2,1,0,2019-02-20
630,7,20,3,4,2,1,59,1275.0,2960,2,2,0,2019-02-21
631,7,18,3,4,2,1,59,1275.0,2960,4,1,0,2019-02-22
632,7,24,6,4,2,1,59,1275.0,2960,0,0,0,2019-02-23
633,7,24,0,4,2,1,59,0.0,2946,0,0,0,2019-02-24
634,7,26,5,4,2,1,59,1275.0,3086,1,1,1,2019-02-25
635,7,23,3,4,2,1,59,1275.0,3408,4,1,1,2019-02-26
636,7,23,4,4,2,1,59,1275.0,2699,3,1,0,2019-02-27
637,7,20,2,4,2,1,59,1275.0,2699,3,2,0,2019-02-28
638,7,21,4,4,2,1,59,1275.0,2699,2,1,0,2019-03-01
639,7,24,3,4,2,1,59,1275.0,2699,0,0,0,2019-03-02
640,7,24,0,4,2,1,59,0.0,2911,0,0,0,2019-03-03
641,7,24,3,4,2,1,59,1275.0,2699,2,1,0,2019-03-04
642,7,21,2,4,2,1,59,1275.0,2699,3,2,0,2019-03-05
643,7,22,5,4,2,1,59,1275.0,2699,3,1,0,2019-03-06
644,7,23,5,4,2,1,59,1275.0,2699,3,1,0,2019-03-07
645,7,22,1,4,2,1,59,1275.0,2699,1,1,0,2019-03-08
646,7,23,1,4,2,1,59,1275.0,2699,0,0,0,2019-03-09
647,7,23,0,4,2,1,59,0.0,3031,0,0,0,2019-03-10
648,7,21,3,4,2,1,59,1275.0,2699,3,2,0,2019-03-11
649,7,21,3,4,2,1,59,1275.0,2699,2,1,0,2019-03-12
650,7,23,6,4,2,1,59,1275.0,2699,3,1,0,2019-03-13
651,7,25,4,4,2,1,59,1275.0,2699,2,0,0,2019-03-14
652,7,22,2,4,2,1,59,1275.0,2699,4,1,0,2019-03-15
653,7,24,2,4,2,1,59,1275.0,2699,0,0,0,2019-03-16
654,7,24,0,4,2,1,59,0.0,2524,0,0,0,2019-03-17
655,7,23,3,4,2,1,59,1275.0,2699,3,1,0,2019-03-18
656,7,24,3,4,2,1,59,1275.0,2699,2,0,0,2019-03-19
657,7,21,0,4,2,1,59,1275.0,2699,3,0,0,2019-03-20
658,7,20,3,4,2,1,59,1275.0,2699,3,1,0,2019-03-21
659,7,18,2,4,2,1,59,1275.0,2699,3,1,0,2019-03-22
660,7,23,5,4,2,1,59,1275.0,2699,0,0,0,2019-03-23
661,7,23,0,4,2,1,59,0.0,3154,0,0,0,2019-03-24
662,7,21,2,4,2,1,59,1275.0,2699,3,1,0,2019-03-25
663,7,22,4,4,2,1,59,1275.0,2699,1,2,0,2019-03-26
664,7,19,2,4,2,1,59,1275.0,2641,4,1,0,2019-03-27
665,7,17,1,4,2,1,59,1275.0,2641,2,1,0,2019-03-28
666,7,15,3,4,2,1,59,1275.0,2641,3,1,1,2019-03-29
667,7,16,1,4,2,1,59,1275.0,2678,0,0,0,2019-03-30
668,7,16,0,4,2,1,59,0.0,2638,0,0,0,2019-03-31
669,7,17,4,4,2,1,59,1275.0,2678,2,1,0,2019-04-01
670,7,15,1,4,2,1,59,1275.0,2678,3,0,0,2019-04-02
671,7,15,4,4,2,1,59,1275.0,2678,3,1,0,2019-04-03
672,7,12,1,4,2,1,59,1275.0,2678,3,1,0,2019-04-04
673,7,9,1,4,2,1,59,1275.0,2678,3,1,0,2019-04-05
674,7,17,8,4,2,1,59,1275.0,2678,0,0,0,2019-04-06
675,7,17,0,4,2,1,59,0.0,2650,0,0,0,2019-04-07
676,7,19,5,4,2,1,59,1275.0,2678,2,1,0,2019-04-08
677,7,18,2,4,2,1,59,1275.0,2678,3,0,0,2019-04-09
678,7,18,3,4,2,1,59,1275.0,2678,3,0,0,2019-04-10
679,7,17,3,4,2,1,59,1275.0,2678,3,1,0,2019-04-11
680,7,15,1,4,2,1,59,1275.0,2678,2,1,0,2019-04-12
681,7,16,1,4,2,1,59,1275.0,2678,0,0,0,2019-04-13
682,7,16,0,4,2,1,59,0.0,2680,0,0,0,2019-04-14
683,7,19,4,4,2,1,59,1275.0,2678,1,0,0,2019-04-15
684,7,19,4,4,2,1,59,1275.0,2678,3,1,0,2019-04-16
685,7,19,3,4,2,1,59,1275.0,2678,2,1,0,2019-04-17
686,7,21,4,4,2,1,59,1275.0,2678,2,0,0,2019-04-18
687,7,18,3,4,2,1,59,1275.0,2678,3,2,1,2019-04-19
688,7,21,3,4,2,1,59,1275.0,2678,0,0,0,2019-04-20
