,qtd_D,qtd_G,qtd_dia,n_L1,n_L2,n_L3,n_Geradores,custo_dia,renda_dia,des_dia_1,des_dia_2,des_dia_3,data
375,7,0,4,4,2,1,46,1275.0,2166,3,1,0,2018-06-11
376,4,0,1,4,2,1,46,1275.0,2166,3,1,0,2018-06-12
377,4,0,1,4,2,1,46,1275.0,2166,1,0,0,2018-06-13
378,4,0,3,4,2,1,50,1275.0,2166,2,1,0,2018-06-14
379,5,0,4,4,2,1,50,1275.0,2166,2,0,1,2018-06-15
380,5,1,1,4,2,1,50,1275.0,2523,0,0,0,2018-06-16
381,5,1,0,4,2,1,50,0.0,2452,0,0,0,2018-06-17
382,4,0,2,4,2,1,50,1275.0,2886,4,0,0,2018-06-18
383,4,0,3,4,2,1,50,1275.0,2886,3,0,0,2018-06-19
384,6,0,3,4,2,1,50,1275.0,2886,1,0,0,2018-06-20
385,4,0,3,4,2,1,50,1275.0,2886,3,2,0,2018-06-21
386,6,0,5,4,2,1,50,1275.0,2886,3,0,0,2018-06-22
387,6,4,4,4,2,1,50,1275.0,2886,0,0,0,2018-06-23
388,6,4,0,4,2,1,50,0.0,2733,0,0,0,2018-06-24
389,6,0,1,4,2,1,59,1275.0,2886,4,1,0,2018-06-25
390,5,0,3,4,2,1,59,1275.0,2886,2,2,0,2018-06-26
391,5,0,5,4,2,1,59,1275.0,3223,4,1,0,2018-06-27
392,5,0,4,4,2,1,59,1275.0,3191,4,0,0,2018-06-28
393,7,0,4,4,2,1,59,1275.0,3191,2,0,0,2018-06-29
394,7,3,3,4,2,1,59,1275.0,3191,0,0,0,2018-06-30
395,7,3,0,4,2,1,59,0.0,2805,0,0,0,2018-07-01
396,7,4,2,4,2,1,59,1275.0,3191,0,1,0,2018-07-02
397,7,0,1,4,2,1,59,1275.0,3191,3,2,0,2018-07-03
398,4,0,2,4,2,1,59,1275.0,3525,4,0,1,2018-07-04
399,7,0,5,4,2,1,59,1275.0,3525,2,0,0,2018-07-05
400,3,0,1,4,2,1,59,1275.0,3525,4,1,0,2018-07-06
401,3,2,2,4,2,1,59,1275.0,2866,0,0,0,2018-07-07
402,3,2,0,4,2,1,59,0.0,2594,0,0,0,2018-07-08
403,4,0,1,4,2,1,59,1275.0,3462,1,1,0,2018-07-09
404,4,0,3,4,2,1,59,1275.0,3462,3,0,0,2018-07-10
405,7,0,4,4,2,1,59,1275.0,3462,1,0,0,2018-07-11
406,6,0,2,4,2,1,59,1275.0,3462,3,0,0,2018-07-12
407,7,0,4,4,2,1,59,1275.0,3462,3,0,0,2018-07-13
408,7,4,4,4,2,1,59,1275.0,3462,0,0,0,2018-07-14
409,7,4,0,4,2,1,59,0.0,2660,0,0,0,2018-07-15
410,7,4,4,4,2,1,59,1275.0,3462,2,2,0,2018-07-16
411,7,5,6,4,2,1,59,1275.0,3462,3,2,0,2018-07-17
412,7,5,2,4,2,1,59,1275.0,3462,2,0,0,2018-07-18
413,7,7,4,4,2,1,59,1275.0,2515,2,0,0,2018-07-19
414,7,4,2,4,2,1,59,1275.0,2515,3,2,0,2018-07-20
415,7,6,2,4,2,1,59,1275.0,2515,0,0,0,2018-07-21
416,7,6,0,4,2,1,59,0.0,3136,0,0,0,2018-07-22
417,7,4,2,4,2,1,59,1275.0,2515,4,0,0,2018-07-23
418,7,4,4,4,2,1,59,1275.0,2515,3,1,0,2018-07-24
419,7,2,2,4,2,1,59,1275.0,2515,3,1,0,2018-07-25
420,7,1,2,4,2,1,59,1275.0,2515,2,1,0,2018-07-26
421,6,0,3,4,2,1,59,1275.0,2515,3,1,1,2018-07-27
422,6,3,3,4,2,1,59,1275.0,2515,0,0,0,2018-07-28
423,6,3,0,4,2,1,59,0.0,3229,0,0,0,2018-07-29
424,7,1,3,4,2,1,59,1275.0,2515,3,1,0,2018-07-30
425,7,0,2,4,2,1,59,1275.0,2515,1,1,1,2018-07-31
426,3,0,1,4,2,1,59,1275.0,2515,4,1,0,2018-08-01
427,5,0,3,4,2,1,59,1275.0,2498,1,0,0,2018-08-02
428,7,1,5,4,2,1,59,1275.0,2498,1,1,0,2018-08-03
429,7,2,1,4,2,1,59,1275.0,2498,0,0,0,2018-08-04
430,7,2,0,4,2,1,59,0.0,3100,0,0,0,2018-08-05
431,7,1,3,4,2,1,59,1275.0,2498,3,1,0,2018-08-06
432,7,1,2,4,2,1,59,1275.0,2498,1,1,0,2018-08-07
433,7,1,4,4,2,1,59,1275.0,2498,3,1,0,2018-08-08
434,6,0,2,4,2,1,59,1275.0,2498,2,1,1,2018-08-09
435,4,0,2,4,2,1,59,1275.0,2498,3,1,0,2018-08-10
436,4,3,3,4,2,1,59,1275.0,2498,0,0,0,2018-08-11
437,4,3,0,4,2,1,59,0.0,3091,0,0,0,2018-08-12
438,6,0,2,4,2,1,59,1275.0,2498,3,0,0,2018-08-13
439,6,0,3,4,2,1,59,1275.0,2498,3,0,0,2018-08-14
440,7,5,8,4,2,1,59,1275.0,2498,2,0,0,2018-08-15
441,7,1,0,4,2,1,59,1275.0,2498,2,1,1,2018-08-16
442,7,0,2,4,2,1,59,1275.0,2498,3,0,0,2018-08-17
443,7,1,1,4,2,1,59,1275.0,2498,0,0,0,2018-08-18
444,7,1,0,4,2,1,59,0.0,2520,0,0,0,2018-08-19
445,7,0,3,4,2,1,59,1275.0,3239,3,1,0,2018-08-20
446,7,1,6,4,2,1,59,1275.0,3239,3,1,1,2018-08-21
447,7,1,3,4,2,1,59,1275.0,3239,2,1,0,2018-08-22
448,7,1,2,4,2,1,59,1275.0,3239,1,1,0,2018-08-23
449,7,0,3,4,2,1,59,1275.0,3239,3,1,0,2018-08-24
450,7,1,1,4,2,1,59,1275.0,3239,0,0,0,2018-08-25
451,7,1,0,4,2,1,59,0.0,2883,0,0,0,2018-08-26
452,5,0,0,4,2,1,59,1275.0,3239,2,1,0,2018-08-27
453,5,0,3,4,2,1,59,1275.0,3239,3,0,0,2018-08-28
454,6,0,3,4,2,1,59,1275.0,3239,2,0,0,2018-08-29
455,6,0,5,4,2,1,59,1275.0,3239,3,1,1,2018-08-30
456,7,0,4,4,2,1,59,1275.0,2652,2,1,0,2018-08-31
457,7,3,3,4,2,1,59,1275.0,2652,0,0,0,2018-09-01
458,7,3,0,4,2,1,59,0.0,3059,0,0,0,2018-09-02
459,7,2,3,4,2,1,59,1275.0,2652,2,2,0,2018-09-03
460,6,0,1,4,2,1,59,1275.0,3518,4,0,0,2018-09-04
461,6,0,2,4,2,1,59,1275.0,3518,1,1,0,2018-09-05
462,5,0,3,4,2,1,59,1275.0,3518,3,1,0,2018-09-06
463,7,2,6,4,2,1,59,1275.0,3518,2,0,0,2018-09-07
464,7,6,4,4,2,1,59,1275.0,3518,0,0,0,2018-09-08
465,7,6,0,4,2,1,59,0.0,2659,0,0,0,2018-09-09
466,7,5,3,4,2,1,59,1275.0,3518,4,0,0,2018-09-10
467,7,3,1,4,2,1,59,1275.0,3518,3,0,0,2018-09-11
468,7,1,2,4,2,1,59,1275.0,3518,3,1,0,2018-09-12
469,7,3,4,4,2,1,59,1275.0,3518,2,0,0,2018-09-13
470,7,1,2,4,2,1,59,1275.0,3518,4,0,0,2018-09-14
471,7,6,5,4,2,1,59,1275.0,3518,0,0,0,2018-09-15
472,7,6,0,4,2,1,59,0.0,2725,0,0,0,2018-09-16
473,7,4,4,4,2,1,59,1275.0,3518,4,2,0,2018-09-17
474,7,8,5,4,2,1,59,1275.0,3518,1,0,0,2018-09-18
475,7,6,3,4,2,1,59,1275.0,3518,4,1,0,2018-09-19
476,7,5,2,4,2,1,59,1275.0,3518,2,1,0,2018-09-20
477,7,6,4,4,2,1,59,1275.0,3518,3,0,0,2018-09-21
478,7,8,2,4,2,1,59,1275.0,3518,0,0,0,2018-09-22
479,7,8,0,4,2,1,59,0.0,2705,0,0,0,2018-09-23
480,7,9,4,4,2,1,59,1275.0,3518,2,1,0,2018-09-24
481,7,8,2,4,2,1,59,1275.0,3518,3,0,0,2018-09-25
482,7,7,2,4,2,1,59,1275.0,3518,3,0,0,2018-09-26
483,7,3,0,4,2,1,59,1275.0,2735,4,0,0,2018-09-27
484,7,0,1,4,2,1,59,1275.0,2735,3,1,0,2018-09-28
485,7,3,3,4,2,1,59,1275.0,2735,0,0,0,2018-09-29
486,7,3,0,4,2,1,59,0.0,3067,0,0,0,2018-09-30
487,7,1,3,4,2,1,59,1275.0,2735,3,2,0,2018-10-01
488,6,0,2,4,2,1,59,1275.0,2735,4,0,0,2018-10-02
489,5,0,2,4,2,1,59,1275.0,2735,2,1,0,2018-10-03
490,5,0,1,4,2,1,59,1275.0,2735,1,0,0,2018-10-04
491,7,0,4,4,2,1,59,1275.0,2735,1,1,0,2018-10-05
492,7,2,2,4,2,1,59,1275.0,2735,0,0,0,2018-10-06
493,7,2,0,4,2,1,59,0.0,2503,0,0,0,2018-10-07
494,7,0,2,4,2,1,59,1275.0,2735,3,1,0,2018-10-08
495,7,1,5,4,2,1,59,1275.0,2735,3,0,1,2018-10-09
496,5,0,1,4,2,1,59,1275.0,2735,2,2,0,2018-10-10
497,3,0,2,4,2,1,59,1275.0,2735,4,0,0,2018-10-11
498,4,0,2,4,2,1,59,1275.0,2735,1,0,0,2018-10-12
499,4,0,0,4,2,1,59,1275.0,2735,0,0,0,2018-10-13
500,4,0,0,4,2,1,59,0.0,2956,0,0,0,2018-10-14
501,3,0,1,4,2,1,59,1275.0,3393,2,0,0,2018-10-15
502,7,0,6,4,2,1,59,1275.0,3322,2,0,0,2018-10-16
503,5,0,2,4,2,1,59,1275.0,3322,4,0,0,2018-10-17
504,2,0,1,4,2,1,59,1275.0,3322,2,2,0,2018-10-18
505,4,0,2,4,2,1,59,1275.0,3322,0,0,0,2018-10-19
506,4,6,6,4,2,1,59,1275.0,3322,0,0,0,2018-10-20
507,4,6,0,4,2,1,59,0.0,3283,0,0,0,2018-10-21
508,7,5,5,4,2,1,59,1275.0,3322,3,0,0,2018-10-22
509,7,3,3,4,2,1,59,1275.0,3322,4,1,0,2018-10-23
510,7,2,3,4,2,1,59,1275.0,3322,3,1,0,2018-10-24
511,7,0,2,4,2,1,59,1275.0,3322,3,1,0,2018-10-25
512,6,0,3,4,2,1,59,1275.0,3322,4,0,0,2018-10-26
513,6,3,3,4,2,1,59,1275.0,3322,0,0,0,2018-10-27
514,6,3,0,4,2,1,59,0.0,2548,0,0,0,2018-10-28
515,7,1,0,4,2,1,59,1275.0,3322,1,0,0,2018-10-29
516,7,2,3,4,2,1,59,1275.0,3322,2,0,0,2018-10-30
517,7,3,5,4,2,1,59,1275.0,3322,3,1,0,2018-10-31
518,6,0,1,4,2,1,59,1275.0,3322,3,2,0,2018-11-01
519,3,0,1,4,2,1,59,1275.0,3322,4,0,0,2018-11-02
520,3,1,1,4,2,1,59,1275.0,3322,0,0,0,2018-11-03
521,3,1,0,4,2,1,59,0.0,3173,0,0,0,2018-11-04
522,6,0,3,4,2,1,59,1275.0,3322,1,0,0,2018-11-05
523,7,2,4,4,2,1,59,1275.0,3322,1,0,0,2018-11-06
524,7,4,5,4,2,1,59,1275.0,3322,2,1,0,2018-11-07
525,7,6,3,4,2,1,59,1275.0,3322,0,1,0,2018-11-08
526,7,4,3,4,2,1,59,1275.0,3322,3,2,0,2018-11-09
527,7,7,3,4,2,1,59,1275.0,3322,0,0,0,2018-11-10
528,7,7,0,4,2,1,59,0.0,2749,0,0,0,2018-11-11
529,7,10,7,4,2,1,59,1275.0,3292,4,0,0,2018-11-12
530,7,8,1,4,2,1,59,1275.0,3292,2,1,0,2018-11-13
531,7,10,5,4,2,1,59,1275.0,3292,3,0,0,2018-11-14
532,7,8,2,4,2,1,59,1275.0,3292,2,2,0,2018-11-15
533,7,8,3,4,2,1,59,1275.0,3292,2,1,0,2018-11-16
534,7,10,2,4,2,1,59,1275.0,3292,0,0,0,2018-11-17
535,7,10,0,4,2,1,59,0.0,3222,0,0,0,2018-11-18
536,7,11,4,4,2,1,59,1275.0,2650,2,1,0,2018-11-19
537,7,8,2,4,2,1,59,1275.0,2650,4,0,1,2018-11-20
538,7,7,2,4,2,1,59,1275.0,2650,2,1,0,2018-11-21
539,7,5,1,4,2,1,59,1275.0,2650,3,0,0,2018-11-22
540,7,4,3,4,2,1,59,1275.0,2650,3,1,0,2018-11-23
541,7,9,5,4,2,1,59,1275.0,3383,0,0,0,2018-11-24
542,7,9,0,4,2,1,59,0.0,2758,0,0,0,2018-11-25
543,7,9,3,4,2,1,59,1275.0,3383,3,0,0,2018-11-26
544,7,6,1,4,2,1,59,1275.0,3383,3,1,0,2018-11-27
545,7,6,4,4,2,1,59,1275.0,3383,4,0,0,2018-11-28
546,7,3,1,4,2,1,59,1275.0,3383,3,1,0,2018-11-29
547,7,4,2,4,2,1,59,1275.0,3383,1,0,0,2018-11-30
548,7,9,5,4,2,1,59,1275.0,3535,0,0,0,2018-12-01
549,7,9,0,4,2,1,59,0.0,2751,0,0,0,2018-12-02
550,7,11,4,4,2,1,59,1275.0,3135,1,0,1,2018-12-03
551,7,10,3,4,2,1,59,1275.0,3135,3,1,0,2018-12-04
552,7,9,3,4,2,1,59,1275.0,3135,3,1,0,2018-12-05
553,7,8,3,4,2,1,59,1275.0,3135,2,2,0,2018-12-06
554,7,5,2,4,2,1,59,1275.0,3135,3,2,0,2018-12-07
555,7,9,4,4,2,1,59,1275.0,3135,0,0,0,2018-12-08
556,7,9,0,4,2,1,59,0.0,3362,0,0,0,2018-12-09
557,7,7,3,4,2,1,59,1275.0,3135,3,2,0,2018-12-10
558,7,6,4,4,2,1,59,1275.0,3135,4,1,0,2018-12-11
559,7,5,4,4,2,1,59,1275.0,3135,4,1,0,2018-12-12
560,7,4,3,4,2,1,59,1275.0,3135,3,1,0,2018-12-13
561,7,2,2,4,2,1,59,1275.0,3135,3,1,0,2018-12-14
562,7,4,2,4,2,1,59,1275.0,3287,0,0,0,2018-12-15
563,7,4,0,4,2,1,59,0.0,2697,0,0,0,2018-12-16
564,7,4,3,4,2,1,59,1275.0,3287,2,1,0,2018-12-17
565,7,2,2,4,2,1,59,1275.0,3287,2,2,0,2018-12-18
566,7,2,4,4,2,1,59,1275.0,3287,3,1,0,2018-12-19
567,7,2,4,4,2,1,59,1275.0,2563,3,1,0,2018-12-20
568,7,3,4,4,2,1,59,1275.0,2563,2,1,0,2018-12-21
569,7,7,4,4,2,1,59,1275.0,2563,0,0,0,2018-12-22
570,7,7,0,4,2,1,59,0.0,3254,0,0,0,2018-12-23
571,7,4,1,4,2,1,59,1275.0,2563,4,0,0,2018-12-24
572,7,3,2,4,2,1,59,1275.0,2563,2,1,0,2018-12-25
573,7,3,2,4,2,1,59,1275.0,2563,1,1,0,2018-12-26
574,7,2,0,4,2,1,59,1275.0,2563,1,0,0,2018-12-27
575,7,0,3,4,2,1,59,1275.0,2563,4,1,0,2018-12-28
576,7,1,1,4,2,1,59,1275.0,2563,0,0,0,2018-12-29
577,7,1,0,4,2,1,59,0.0,2736,0,0,0,2018-12-30
578,7,1,3,4,2,1,59,1275.0,2563,2,1,0,2018-12-31
579,7,0,3,4,2,1,59,1275.0,2563,3,1,0,2019-01-01
580,4,0,2,4,2,1,59,1275.0,2563,3,2,0,2019-01-02
581,7,2,6,4,2,1,59,1275.0,2563,1,0,0,2019-01-03
582,7,2,2,4,2,1,59,1275.0,2563,2,0,0,2019-01-04
583,7,5,3,4,2,1,59,1275.0,2563,0,0,0,2019-01-05
584,7,5,0,4,2,1,59,0.0,2832,0,0,0,2019-01-06
585,7,3,2,4,2,1,59,1275.0,2563,2,2,0,2019-01-07
586,7,2,1,4,2,1,59,1275.0,2563,2,0,0,2019-01-08
587,6,0,3,4,2,1,59,1275.0,2563,4,2,0,2019-01-09
588,7,1,3,4,2,1,59,1275.0,2563,1,0,0,2019-01-10
589,7,0,3,4,2,1,59,1275.0,2563,2,2,0,2019-01-11
590,7,2,2,4,2,1,59,1275.0,2563,0,0,0,2019-01-12
591,7,2,0,4,2,1,59,0.0,3284,0,0,0,2019-01-13
592,5,0,0,4,2,1,59,1275.0,2563,3,0,1,2019-01-14
593,3,0,1,4,2,1,59,1275.0,2563,2,1,0,2019-01-15
594,3,0,3,4,2,1,59,1275.0,2968,2,1,0,2019-01-16
595,5,0,3,4,2,1,59,1275.0,2968,1,0,0,2019-01-17
596,5,0,2,4,2,1,59,1275.0,2968,2,0,0,2019-01-18
597,5,1,1,4,2,1,59,1275.0,2968,0,0,0,2019-01-19
598,5,1,0,4,2,1,59,0.0,3261,0,0,0,2019-01-20
599,7,1,5,4,2,1,59,1275.0,2968,3,0,0,2019-01-21
600,7,1,3,4,2,1,59,1275.0,2968,3,0,0,2019-01-22
601,7,1,4,4,2,1,59,1275.0,2968,2,2,0,2019-01-23
602,6,0,2,4,2,1,59,1275.0,2876,3,1,0,2019-01-24
603,7,2,5,4,2,1,59,1275.0,2876,2,0,0,2019-01-25
604,7,3,1,4,2,1,59,1275.0,2876,0,0,0,2019-01-26
605,7,3,0,4,2,1,59,0.0,3140,0,0,0,2019-01-27
606,7,3,3,4,2,1,59,1275.0,2876,3,0,0,2019-01-28
607,7,3,2,4,2,1,59,1275.0,2876,2,0,0,2019-01-29
608,7,3,3,4,2,1,59,1275.0,2876,3,0,0,2019-01-30
609,7,1,2,4,2,1,59,1275.0,2876,4,0,0,2019-01-31
610,7,0,2,4,2,1,59,1275.0,2876,2,1,0,2019-02-01
611,7,3,3,4,2,1,59,1275.0,2876,0,0,0,2019-02-02
612,7,3,0,4,2,1,59,0.0,3101,0,0,0,2019-02-03
613,7,2,3,4,2,1,59,1275.0,2876,2,1,1,2019-02-04
614,7,4,4,4,2,1,59,1275.0,2876,2,0,0,2019-02-05
615,7,2,1,4,2,1,59,1275.0,2876,2,1,0,2019-02-06
616,7,2,3,4,2,1,59,1275.0,2876,3,0,0,2019-02-07
617,7,1,1,4,2,1,59,1275.0,2876,2,0,0,2019-02-08
618,7,2,1,4,2,1,59,1275.0,2876,0,0,0,2019-02-09
619,7,2,0,4,2,1,59,0.0,2566,0,0,0,2019-02-10
620,7,2,4,4,2,1,59,1275.0,2876,2,2,0,2019-02-11
621,6,0,0,4,2,1,59,1275.0,2876,2,1,0,2019-02-12
622,7,3,7,4,2,1,59,1275.0,2639,1,1,1,2019-02-13
623,7,3,5,4,2,1,59,1275.0,2639,2,2,1,2019-02-14
624,7,3,2,4,2,1,59,1275.0,3436,2,0,0,2019-02-15
625,7,9,6,4,2,1,59,1275.0,3436,0,0,0,2019-02-16
626,7,9,0,4,2,1,59,0.0,3212,0,0,0,2019-02-17
627,7,10,4,4,2,1,59,1275.0,3436,3,0,0,2019-02-18
628,7,12,4,4,2,1,59,1275.0,3436,2,0,0,2019-02-19
629,7,11,2,4,2,1,59,1275.0,3436,1,2,0,2019-02-20
630,7,10,2,4,2,1,59,1275.0,3436,3,0,0,2019-02-21
631,7,10,2,4,2,1,59,1275.0,3436,1,1,0,2019-02-22
632,7,11,1,4,2,1,59,1275.0,3436,0,0,0,2019-02-23
633,7,11,0,4,2,1,59,0.0,3004,0,0,0,2019-02-24
634,7,9,2,4,2,1,59,1275.0,2509,2,2,0,2019-02-25
635,7,8,4,4,2,1,59,1275.0,2509,3,2,0,2019-02-26
636,7,10,5,4,2,1,59,1275.0,2509,2,1,0,2019-02-27
637,7,10,3,4,2,1,59,1275.0,2509,2,1,0,2019-02-28
638,7,8,1,4,2,1,59,1275.0,2509,3,0,0,2019-03-01
639,7,13,5,4,2,1,59,1275.0,2509,0,0,0,2019-03-02
640,7,13,0,4,2,1,59,0.0,3168,0,0,0,2019-03-03
641,7,12,2,4,2,1,59,1275.0,2509,3,0,0,2019-03-04
642,7,13,4,4,2,1,59,1275.0,2509,3,0,0,2019-03-05
643,7,13,3,4,2,1,59,1275.0,2509,3,0,0,2019-03-06
644,7,13,5,4,2,1,59,1275.0,2509,3,2,0,2019-03-07
645,7,12,3,4,2,1,59,1275.0,2509,4,0,0,2019-03-08
646,7,13,1,4,2,1,59,1275.0,2509,0,0,0,2019-03-09
647,7,13,0,4,2,1,59,0.0,2887,0,0,0,2019-03-10
648,7,9,0,4,2,1,59,1275.0,2909,3,1,0,2019-03-11
649,7,8,1,4,2,1,59,1275.0,2909,1,0,1,2019-03-12
650,7,6,2,4,2,1,59,1275.0,2909,4,0,0,2019-03-13
651,7,5,4,4,2,1,59,1275.0,2909,4,1,0,2019-03-14
652,7,4,2,4,2,1,59,1275.0,2909,2,1,0,2019-03-15
653,7,7,3,4,2,1,59,1275.0,2909,0,0,0,2019-03-16
654,7,7,0,4,2,1,59,0.0,2884,0,0,0,2019-03-17
655,7,7,5,4,2,1,59,1275.0,2570,2,2,1,2019-03-18
656,7,4,2,4,2,1,59,1275.0,2570,3,2,0,2019-03-19
657,7,6,5,4,2,1,59,1275.0,2570,3,0,0,2019-03-20
658,7,5,3,4,2,1,59,1275.0,2570,3,1,0,2019-03-21
659,7,4,2,4,2,1,59,1275.0,2570,3,0,0,2019-03-22
660,7,8,4,4,2,1,59,1275.0,2570,0,0,0,2019-03-23
661,7,8,0,4,2,1,59,0.0,3336,0,0,0,2019-03-24
662,7,7,2,4,2,1,59,1275.0,3536,1,2,0,2019-03-25
663,7,7,3,4,2,1,59,1275.0,3536,1,1,1,2019-03-26
664,7,8,5,4,2,1,59,1275.0,3536,3,1,0,2019-03-27
665,7,8,4,4,2,1,59,1275.0,3377,4,0,0,2019-03-28
666,7,7,2,4,2,1,59,1275.0,3377,3,0,0,2019-03-29
667,7,9,2,4,2,1,59,1275.0,3247,0,0,0,2019-03-30
668,7,9,0,4,2,1,59,0.0,2661,0,0,0,2019-03-31
669,7,7,1,4,2,1,59,1275.0,2490,3,0,0,2019-04-01
670,7,4,2,4,2,1,59,1275.0,2490,4,1,0,2019-04-02
671,7,3,4,4,2,1,59,1275.0,2490,4,1,0,2019-04-03
672,7,2,1,4,2,1,59,1275.0,2490,2,0,0,2019-04-04
673,7,0,3,4,2,1,59,1275.0,2490,3,1,1,2019-04-05
674,7,2,2,4,2,1,59,1275.0,2490,0,0,0,2019-04-06
675,7,2,0,4,2,1,59,0.0,2870,0,0,0,2019-04-07
676,7,2,3,4,2,1,59,1275.0,2490,2,1,0,2019-04-08
677,7,0,1,4,2,1,59,1275.0,2490,2,1,0,2019-04-09
678,6,0,3,4,2,1,59,1275.0,2490,2,1,1,2019-04-10
679,3,0,2,4,2,1,59,1275.0,2490,3,2,0,2019-04-11
680,6,0,5,4,2,1,59,1275.0,2490,2,0,0,2019-04-12
681,6,9,9,4,2,1,59,1275.0,3406,0,0,0,2019-04-13
682,6,9,0,4,2,1,59,0.0,3013,0,0,0,2019-04-14
683,7,5,2,4,2,1,59,1275.0,3406,3,2,0,2019-04-15
684,7,3,1,4,2,1,59,1275.0,3406,2,1,0,2019-04-16
685,7,1,0,4,2,1,59,1275.0,2658,2,0,0,2019-04-17
686,7,3,6,4,2,1,59,1275.0,2658,3,0,1,2019-04-18
687,7,3,3,4,2,1,59,1275.0,2658,2,1,0,2019-04-19
688,7,5,2,4,2,1,59,1275.0,2658,0,0,0,2019-04-20
