,qtd_D,qtd_G,qtd_dia,n_L1,n_L2,n_L3,n_Geradores,custo_dia,renda_dia,des_dia_1,des_dia_2,des_dia_3,data
375,7,3,5,4,2,1,46,1275.0,2648,2,0,0,2018-06-11
376,7,0,1,4,2,1,46,1275.0,2648,3,1,0,2018-06-12
377,4,0,2,4,2,1,46,1275.0,2648,4,1,0,2018-06-13
378,6,0,4,4,2,1,50,1275.0,2648,1,1,0,2018-06-14
379,3,0,0,4,2,1,50,1275.0,2648,2,1,0,2018-06-15
380,3,1,1,4,2,1,50,1275.0,2648,0,0,0,2018-06-16
381,3,1,0,4,2,1,50,0.0,2732,0,0,0,2018-06-17
382,4,0,2,4,2,1,50,1275.0,2648,1,0,1,2018-06-18
383,3,0,2,4,2,1,50,1275.0,2648,3,0,0,2018-06-19
384,3,0,1,4,2,1,50,1275.0,2648,1,0,0,2018-06-20
385,4,0,3,4,2,1,50,1275.0,2648,2,0,0,2018-06-21
386,7,1,6,4,2,1,50,1275.0,2648,2,0,0,2018-06-22
387,7,2,1,4,2,1,50,1275.0,2648,0,0,0,2018-06-23
388,7,2,0,4,2,1,50,0.0,2400,0,0,0,2018-06-24
389,7,4,4,4,2,1,59,1275.0,3120,2,0,0,2018-06-25
390,7,5,3,4,2,1,59,1275.0,3120,0,1,1,2018-06-26
391,7,7,4,4,2,1,59,1275.0,3120,2,0,0,2018-06-27
392,7,8,5,4,2,1,59,1275.0,3120,4,0,0,2018-06-28
393,7,7,3,4,2,1,59,1275.0,3120,4,0,0,2018-06-29
394,7,10,3,4,2,1,59,1275.0,3120,0,0,0,2018-06-30
395,7,10,0,4,2,1,59,0.0,2930,0,0,0,2018-07-01
396,7,8,2,4,2,1,59,1275.0,3120,2,2,0,2018-07-02
397,7,9,5,4,2,1,59,1275.0,3120,4,0,0,2018-07-03
398,7,8,4,4,2,1,59,1275.0,3120,4,1,0,2018-07-04
399,7,6,2,4,2,1,59,1275.0,3120,3,1,0,2018-07-05
400,7,6,3,4,2,1,59,1275.0,3120,2,1,0,2018-07-06
401,7,7,1,4,2,1,59,1275.0,3120,0,0,0,2018-07-07
402,7,7,0,4,2,1,59,0.0,3433,0,0,0,2018-07-08
403,7,8,4,4,2,1,59,1275.0,3120,2,1,0,2018-07-09
404,7,7,3,4,2,1,59,1275.0,3120,2,2,0,2018-07-10
405,7,7,3,4,2,1,59,1275.0,3503,2,1,0,2018-07-11
406,7,8,3,4,2,1,59,1275.0,3503,1,1,0,2018-07-12
407,7,8,3,4,2,1,59,1275.0,2860,3,0,0,2018-07-13
408,7,11,3,4,2,1,59,1275.0,2860,0,0,0,2018-07-14
409,7,11,0,4,2,1,59,0.0,3380,0,0,0,2018-07-15
410,7,13,5,4,2,1,59,1275.0,2860,3,0,0,2018-07-16
411,7,10,0,4,2,1,59,1275.0,3472,2,1,0,2018-07-17
412,7,6,2,4,2,1,59,1275.0,3472,4,2,0,2018-07-18
413,7,5,2,4,2,1,59,1275.0,3472,1,2,0,2018-07-19
414,7,3,3,4,2,1,59,1275.0,3472,4,1,0,2018-07-20
415,7,5,2,4,2,1,59,1275.0,3472,0,0,0,2018-07-21
416,7,5,0,4,2,1,59,0.0,3526,0,0,0,2018-07-22
417,7,2,1,4,2,1,59,1275.0,3472,2,1,1,2018-07-23
418,7,0,1,4,2,1,59,1275.0,3472,2,0,1,2018-07-24
419,6,0,3,4,2,1,59,1275.0,3247,2,2,0,2018-07-25
420,6,0,2,4,2,1,59,1275.0,3247,2,0,0,2018-07-26
421,6,0,3,4,2,1,59,1275.0,3247,3,0,0,2018-07-27
422,6,6,6,4,2,1,59,1275.0,3247,0,0,0,2018-07-28
423,6,6,0,4,2,1,59,0.0,2493,0,0,0,2018-07-29
424,7,2,2,4,2,1,59,1275.0,3247,4,1,0,2018-07-30
425,7,4,4,4,2,1,59,1275.0,3247,1,1,0,2018-07-31
426,7,1,1,4,2,1,59,1275.0,3247,2,2,0,2018-08-01
427,7,1,2,4,2,1,59,1275.0,3247,2,0,0,2018-08-02
428,7,1,3,4,2,1,59,1275.0,2588,2,1,0,2018-08-03
429,7,3,2,4,2,1,59,1275.0,3227,0,0,0,2018-08-04
430,7,3,0,4,2,1,59,0.0,2596,0,0,0,2018-08-05
431,7,4,5,4,2,1,59,1275.0,3227,3,1,0,2018-08-06
432,7,2,1,4,2,1,59,1275.0,3227,3,0,0,2018-08-07
433,7,1,2,4,2,1,59,1275.0,3227,2,1,0,2018-08-08
434,7,1,5,4,2,1,59,1275.0,3227,4,1,0,2018-08-09
435,7,1,5,4,2,1,59,1275.0,3227,3,2,0,2018-08-10
436,7,1,0,4,2,1,59,1275.0,3227,0,0,0,2018-08-11
437,7,1,0,4,2,1,59,0.0,2596,0,0,0,2018-08-12
438,5,0,0,4,2,1,59,1275.0,3227,2,1,0,2018-08-13
439,3,0,2,4,2,1,59,1275.0,3227,2,1,1,2018-08-14
440,4,0,2,4,2,1,59,1275.0,3227,1,0,0,2018-08-15
441,2,0,2,4,2,1,59,1275.0,3227,4,0,0,2018-08-16
442,2,0,1,4,2,1,59,1275.0,2831,1,0,0,2018-08-17
443,2,1,1,4,2,1,59,1275.0,2831,0,0,0,2018-08-18
444,2,1,0,4,2,1,59,0.0,2953,0,0,0,2018-08-19
445,3,0,2,4,2,1,59,1275.0,2831,2,0,0,2018-08-20
446,6,0,3,4,2,1,59,1275.0,2831,0,0,0,2018-08-21
447,6,0,4,4,2,1,59,1275.0,2831,3,1,0,2018-08-22
448,3,0,1,4,2,1,59,1275.0,2831,3,1,0,2018-08-23
449,2,0,1,4,2,1,59,1275.0,2831,2,0,0,2018-08-24
450,2,1,1,4,2,1,59,1275.0,2831,0,0,0,2018-08-25
451,2,1,0,4,2,1,59,0.0,2859,0,0,0,2018-08-26
452,2,0,1,4,2,1,59,1275.0,2831,1,1,0,2018-08-27
453,7,1,8,4,2,1,59,1275.0,2831,2,0,0,2018-08-28
454,7,0,4,4,2,1,59,1275.0,2545,3,2,0,2018-08-29
455,6,0,3,4,2,1,59,1275.0,3063,3,1,0,2018-08-30
456,6,0,4,4,2,1,59,1275.0,3063,4,0,0,2018-08-31
457,6,4,4,4,2,1,59,1275.0,2783,0,0,0,2018-09-01
458,6,4,0,4,2,1,59,0.0,3423,0,0,0,2018-09-02
459,7,0,2,4,2,1,59,1275.0,2783,3,1,1,2018-09-03
460,6,0,2,4,2,1,59,1275.0,2783,2,1,0,2018-09-04
461,7,0,3,4,2,1,59,1275.0,2783,2,0,0,2018-09-05
462,7,5,7,4,2,1,59,1275.0,2783,1,1,0,2018-09-06
463,7,3,3,4,2,1,59,1275.0,2783,2,2,1,2018-09-07
464,7,5,2,4,2,1,59,1275.0,2783,0,0,0,2018-09-08
465,7,5,0,4,2,1,59,0.0,2579,0,0,0,2018-09-09
466,7,2,1,4,2,1,59,1275.0,3328,2,2,0,2018-09-10
467,7,1,3,4,2,1,59,1275.0,3328,4,0,0,2018-09-11
468,7,4,6,4,2,1,59,1275.0,3328,3,0,0,2018-09-12
469,7,1,1,4,2,1,59,1275.0,3328,2,2,0,2018-09-13
470,5,0,1,4,2,1,59,1275.0,3328,3,1,0,2018-09-14
471,5,0,0,4,2,1,59,1275.0,3328,0,0,0,2018-09-15
472,5,0,0,4,2,1,59,0.0,2703,0,0,0,2018-09-16
473,5,0,3,4,2,1,59,1275.0,3328,3,0,0,2018-09-17
474,6,0,2,4,2,1,59,1275.0,3328,1,0,0,2018-09-18
475,7,1,5,4,2,1,59,1275.0,3328,3,0,0,2018-09-19
476,7,0,2,4,2,1,59,1275.0,3328,3,0,0,2018-09-20
477,5,0,2,4,2,1,59,1275.0,3328,4,0,0,2018-09-21
478,5,1,1,4,2,1,59,1275.0,3328,0,0,0,2018-09-22
479,5,1,0,4,2,1,59,0.0,2692,0,0,0,2018-09-23
480,6,0,3,4,2,1,59,1275.0,3328,2,1,0,2018-09-24
481,5,0,1,4,2,1,59,1275.0,3328,2,0,0,2018-09-25
482,7,0,4,4,2,1,59,1275.0,3328,2,0,0,2018-09-26
483,4,0,1,4,2,1,59,1275.0,3328,4,0,0,2018-09-27
484,6,0,2,4,2,1,59,1275.0,3328,0,0,0,2018-09-28
485,6,3,3,4,2,1,59,1275.0,3328,0,0,0,2018-09-29
486,6,3,0,4,2,1,59,0.0,2537,0,0,0,2018-09-30
487,7,2,3,4,2,1,59,1275.0,3328,1,2,0,2018-10-01
488,7,0,2,4,2,1,59,1275.0,3328,3,1,0,2018-10-02
489,7,0,2,4,2,1,59,1275.0,3328,1,1,0,2018-10-03
490,5,0,2,4,2,1,59,1275.0,3328,2,2,0,2018-10-04
491,5,0,3,4,2,1,59,1275.0,3328,3,0,0,2018-10-05
492,5,1,1,4,2,1,59,1275.0,3328,0,0,0,2018-10-06
493,5,1,0,4,2,1,59,0.0,3412,0,0,0,2018-10-07
494,5,0,2,4,2,1,59,1275.0,3328,3,0,0,2018-10-08
495,5,0,4,4,2,1,59,1275.0,3328,4,0,0,2018-10-09
496,2,0,1,4,2,1,59,1275.0,3109,4,0,0,2018-10-10
497,6,0,5,4,2,1,59,1275.0,3109,1,0,0,2018-10-11
498,3,0,0,4,2,1,59,1275.0,3109,2,1,0,2018-10-12
499,3,5,5,4,2,1,59,1275.0,3109,0,0,0,2018-10-13
500,3,5,0,4,2,1,59,0.0,3177,0,0,0,2018-10-14
501,7,1,2,4,2,1,59,1275.0,3109,1,0,1,2018-10-15
502,7,1,4,4,2,1,59,1275.0,3109,3,1,0,2018-10-16
503,7,3,5,4,2,1,59,1275.0,3354,3,0,0,2018-10-17
504,7,3,5,4,2,1,59,1275.0,3409,4,1,0,2018-10-18
505,7,1,3,4,2,1,59,1275.0,3409,4,0,1,2018-10-19
506,7,1,0,4,2,1,59,1275.0,3409,0,0,0,2018-10-20
507,7,1,0,4,2,1,59,0.0,3113,0,0,0,2018-10-21
508,7,3,4,4,2,1,59,1275.0,3409,2,0,0,2018-10-22
509,7,2,2,4,2,1,59,1275.0,3409,3,0,0,2018-10-23
510,7,5,6,4,2,1,59,1275.0,3409,2,1,0,2018-10-24
511,7,7,7,4,2,1,59,1275.0,3409,4,1,0,2018-10-25
512,7,7,3,4,2,1,59,1275.0,3409,3,0,0,2018-10-26
513,7,10,3,4,2,1,59,1275.0,3409,0,0,0,2018-10-27
514,7,10,0,4,2,1,59,0.0,2920,0,0,0,2018-10-28
515,7,7,0,4,2,1,59,1275.0,3409,3,0,0,2018-10-29
516,7,4,2,4,2,1,59,1275.0,3409,3,2,0,2018-10-30
517,7,1,0,4,2,1,59,1275.0,3409,2,1,0,2018-10-31
518,7,1,2,4,2,1,59,1275.0,3409,2,0,0,2018-11-01
519,4,0,1,4,2,1,59,1275.0,3409,4,1,0,2018-11-02
520,4,2,2,4,2,1,59,1275.0,3409,0,0,0,2018-11-03
521,4,2,0,4,2,1,59,0.0,3094,0,0,0,2018-11-04
522,7,1,5,4,2,1,59,1275.0,3532,2,1,0,2018-11-05
523,6,0,2,4,2,1,59,1275.0,2688,4,0,0,2018-11-06
524,7,1,4,4,2,1,59,1275.0,2688,2,0,0,2018-11-07
525,5,0,1,4,2,1,59,1275.0,2688,3,1,0,2018-11-08
526,6,0,4,4,2,1,59,1275.0,2688,1,1,1,2018-11-09
527,6,4,4,4,2,1,59,1275.0,2570,0,0,0,2018-11-10
528,6,4,0,4,2,1,59,0.0,2685,0,0,0,2018-11-11
529,7,1,2,4,2,1,59,1275.0,2570,3,1,0,2018-11-12
530,7,1,4,4,2,1,59,1275.0,2570,3,1,0,2018-11-13
531,6,0,3,4,2,1,59,1275.0,2651,3,2,0,2018-11-14
532,4,0,2,4,2,1,59,1275.0,2651,3,1,0,2018-11-15
533,3,0,1,4,2,1,59,1275.0,3192,2,0,0,2018-11-16
534,3,3,3,4,2,1,59,1275.0,3192,0,0,0,2018-11-17
535,3,3,0,4,2,1,59,0.0,2640,0,0,0,2018-11-18
536,5,0,1,4,2,1,59,1275.0,3192,1,0,1,2018-11-19
537,4,0,3,4,2,1,59,1275.0,3341,3,1,0,2018-11-20
538,3,0,2,4,2,1,59,1275.0,3341,3,0,0,2018-11-21
539,2,0,1,4,2,1,59,1275.0,3110,2,0,0,2018-11-22
540,1,0,1,4,2,1,59,1275.0,3110,2,0,0,2018-11-23
541,1,2,2,4,2,1,59,1275.0,3110,0,0,0,2018-11-24
542,1,2,0,4,2,1,59,0.0,3339,0,0,0,2018-11-25
543,7,0,5,4,2,1,59,1275.0,3110,1,0,0,2018-11-26
544,5,0,1,4,2,1,59,1275.0,3141,2,1,0,2018-11-27
545,3,0,0,4,2,1,59,1275.0,3141,2,0,0,2018-11-28
546,4,0,2,4,2,1,59,1275.0,3141,1,0,0,2018-11-29
547,7,0,4,4,2,1,59,1275.0,3141,1,0,0,2018-11-30
548,7,4,4,4,2,1,59,1275.0,3141,0,0,0,2018-12-01
549,7,4,0,4,2,1,59,0.0,3503,0,0,0,2018-12-02
550,7,3,2,4,2,1,59,1275.0,3141,3,0,0,2018-12-03
551,7,2,1,4,2,1,59,1275.0,3141,1,1,0,2018-12-04
552,5,0,0,4,2,1,59,1275.0,3141,2,2,0,2018-12-05
553,6,0,3,4,2,1,59,1275.0,3141,2,0,0,2018-12-06
554,4,0,3,4,2,1,59,1275.0,3141,4,0,1,2018-12-07
555,4,2,2,4,2,1,59,1275.0,3141,0,0,0,2018-12-08
556,4,2,0,4,2,1,59,0.0,2657,0,0,0,2018-12-09
557,7,0,3,4,2,1,59,1275.0,3141,2,0,0,2018-12-10
558,4,0,2,4,2,1,59,1275.0,3141,4,1,0,2018-12-11
559,6,0,3,4,2,1,59,1275.0,3141,1,0,0,2018-12-12
560,7,0,4,4,2,1,59,1275.0,3141,3,0,0,2018-12-13
561,7,1,3,4,2,1,59,1275.0,3141,1,1,0,2018-12-14
562,7,6,5,4,2,1,59,1275.0,3141,0,0,0,2018-12-15
563,7,6,0,4,2,1,59,0.0,3258,0,0,0,2018-12-16
564,7,11,9,4,2,1,59,1275.0,3141,4,0,0,2018-12-17
565,7,8,1,4,2,1,59,1275.0,3141,3,1,0,2018-12-18
566,7,4,0,4,2,1,59,1275.0,3141,3,1,0,2018-12-19
567,7,4,4,4,2,1,59,1275.0,3141,4,0,0,2018-12-20
568,7,2,1,4,2,1,59,1275.0,3141,2,1,0,2018-12-21
569,7,2,0,4,2,1,59,1275.0,3141,0,0,0,2018-12-22
570,7,2,0,4,2,1,59,0.0,3081,0,0,0,2018-12-23
571,7,1,2,4,2,1,59,1275.0,3141,3,0,0,2018-12-24
572,7,0,4,4,2,1,59,1275.0,3141,3,2,0,2018-12-25
573,6,0,2,4,2,1,59,1275.0,3382,3,0,0,2018-12-26
574,4,0,1,4,2,1,59,1275.0,3382,2,1,0,2018-12-27
575,5,0,3,4,2,1,59,1275.0,3382,2,0,0,2018-12-28
576,5,1,1,4,2,1,59,1275.0,3184,0,0,0,2018-12-29
577,5,1,0,4,2,1,59,0.0,2678,0,0,0,2018-12-30
578,5,0,3,4,2,1,59,1275.0,3184,3,1,0,2018-12-31
579,7,0,6,4,2,1,59,1275.0,3184,4,0,0,2019-01-01
580,4,0,0,4,2,1,59,1275.0,3184,3,0,0,2019-01-02
581,5,0,3,4,2,1,59,1275.0,3208,1,1,0,2019-01-03
582,3,0,0,4,2,1,59,1275.0,3208,2,0,0,2019-01-04
583,3,4,4,4,2,1,59,1275.0,3208,0,0,0,2019-01-05
584,3,4,0,4,2,1,59,0.0,3477,0,0,0,2019-01-06
585,7,3,5,4,2,1,59,1275.0,3208,1,0,1,2019-01-07
586,7,0,2,4,2,1,59,1275.0,2790,4,1,0,2019-01-08
587,4,0,2,4,2,1,59,1275.0,3513,3,2,0,2019-01-09
588,7,0,3,4,2,1,59,1275.0,3513,0,0,0,2019-01-10
589,6,0,5,4,2,1,59,1275.0,3513,4,2,0,2019-01-11
590,6,4,4,4,2,1,59,1275.0,3513,0,0,0,2019-01-12
591,6,4,0,4,2,1,59,0.0,3260,0,0,0,2019-01-13
592,7,4,2,4,2,1,59,1275.0,3513,1,0,0,2019-01-14
593,7,3,3,4,2,1,59,1275.0,3513,4,0,0,2019-01-15
594,7,3,2,4,2,1,59,1275.0,3513,2,0,0,2019-01-16
595,7,2,3,4,2,1,59,1275.0,3513,3,1,0,2019-01-17
596,7,5,6,4,2,1,59,1275.0,3513,2,1,0,2019-01-18
597,7,8,3,4,2,1,59,1275.0,3297,0,0,0,2019-01-19
598,7,8,0,4,2,1,59,0.0,2762,0,0,0,2019-01-20
599,7,6,3,4,2,1,59,1275.0,3297,3,2,0,2019-01-21
600,7,7,3,4,2,1,59,1275.0,3001,2,0,0,2019-01-22
601,7,6,2,4,2,1,59,1275.0,3001,2,1,0,2019-01-23
602,7,8,3,4,2,1,59,1275.0,3001,1,0,0,2019-01-24
603,7,8,3,4,2,1,59,1275.0,3001,2,1,0,2019-01-25
604,7,10,2,4,2,1,59,1275.0,3001,0,0,0,2019-01-26
605,7,10,0,4,2,1,59,0.0,2508,0,0,0,2019-01-27
606,7,11,4,4,2,1,59,1275.0,3001,2,1,0,2019-01-28
607,7,9,2,4,2,1,59,1275.0,3001,2,2,0,2019-01-29
608,7,4,1,4,2,1,59,1275.0,3001,4,2,0,2019-01-30
609,7,2,1,4,2,1,59,1275.0,3001,2,1,0,2019-01-31
610,7,4,4,4,2,1,59,1275.0,3001,1,1,0,2019-02-01
611,7,6,2,4,2,1,59,1275.0,3001,0,0,0,2019-02-02
612,7,6,0,4,2,1,59,0.0,3383,0,0,0,2019-02-03
613,7,6,3,4,2,1,59,1275.0,3001,3,0,0,2019-02-04
614,7,7,4,4,2,1,59,1275.0,3001,2,1,0,2019-02-05
615,7,5,1,4,2,1,59,1275.0,3001,3,0,0,2019-02-06
616,7,7,4,4,2,1,59,1275.0,3001,1,1,0,2019-02-07
617,7,4,2,4,2,1,59,1275.0,3001,3,1,1,2019-02-08
618,7,10,6,4,2,1,59,1275.0,3001,0,0,0,2019-02-09
619,7,10,0,4,2,1,59,0.0,2745,0,0,0,2019-02-10
620,7,9,4,4,2,1,59,1275.0,3001,3,1,1,2019-02-11
621,7,11,4,4,2,1,59,1275.0,3001,2,0,0,2019-02-12
622,7,9,2,4,2,1,59,1275.0,3001,3,1,0,2019-02-13
623,7,7,1,4,2,1,59,1275.0,3001,3,0,0,2019-02-14
624,7,8,5,4,2,1,59,1275.0,3001,3,0,1,2019-02-15
625,7,10,2,4,2,1,59,1275.0,3001,0,0,0,2019-02-16
626,7,10,0,4,2,1,59,0.0,3302,0,0,0,2019-02-17
627,7,13,6,4,2,1,59,1275.0,3001,2,1,0,2019-02-18
628,7,11,3,4,2,1,59,1275.0,3001,4,1,0,2019-02-19
629,7,6,0,4,2,1,59,1275.0,3001,3,1,1,2019-02-20
630,7,5,3,4,2,1,59,1275.0,3001,2,2,0,2019-02-21
631,7,5,4,4,2,1,59,1275.0,3001,3,1,0,2019-02-22
632,7,9,4,4,2,1,59,1275.0,3001,0,0,0,2019-02-23
633,7,9,0,4,2,1,59,0.0,3484,0,0,0,2019-02-24
634,7,12,5,4,2,1,59,1275.0,3001,2,0,0,2019-02-25
635,7,11,4,4,2,1,59,1275.0,3004,4,1,0,2019-02-26
636,7,10,3,4,2,1,59,1275.0,3004,4,0,0,2019-02-27
637,7,13,6,4,2,1,59,1275.0,3299,3,0,0,2019-02-28
638,7,13,5,4,2,1,59,1275.0,3299,4,1,0,2019-03-01
639,7,16,3,4,2,1,59,1275.0,3299,0,0,0,2019-03-02
640,7,16,0,4,2,1,59,0.0,2602,0,0,0,2019-03-03
641,7,14,1,4,2,1,59,1275.0,3170,2,1,0,2019-03-04
642,7,14,4,4,2,1,59,1275.0,3170,3,1,0,2019-03-05
643,7,11,1,4,2,1,59,1275.0,3170,3,1,0,2019-03-06
644,7,8,0,4,2,1,59,1275.0,3170,3,0,0,2019-03-07
645,7,11,5,4,2,1,59,1275.0,2846,2,0,0,2019-03-08
646,7,14,3,4,2,1,59,1275.0,2846,0,0,0,2019-03-09
647,7,14,0,4,2,1,59,0.0,3485,0,0,0,2019-03-10
648,7,14,3,4,2,1,59,1275.0,2846,2,1,0,2019-03-11
649,7,14,5,4,2,1,59,1275.0,2636,3,2,0,2019-03-12
650,7,15,4,4,2,1,59,1275.0,2636,3,0,0,2019-03-13
651,7,14,4,4,2,1,59,1275.0,2636,4,1,0,2019-03-14
652,7,19,7,4,2,1,59,1275.0,2636,2,0,0,2019-03-15
653,7,21,2,4,2,1,59,1275.0,2636,0,0,0,2019-03-16
654,7,21,0,4,2,1,59,0.0,3443,0,0,0,2019-03-17
655,7,22,6,4,2,1,59,1275.0,2786,4,1,0,2019-03-18
656,7,20,3,4,2,1,59,1275.0,3255,4,1,0,2019-03-19
657,7,21,4,4,2,1,59,1275.0,3255,2,1,0,2019-03-20
658,7,23,4,4,2,1,59,1275.0,3255,2,0,0,2019-03-21
659,7,24,4,4,2,1,59,1275.0,3255,2,1,0,2019-03-22
660,7,29,5,4,2,1,59,1275.0,3255,0,0,0,2019-03-23
661,7,29,0,4,2,1,59,0.0,3209,0,0,0,2019-03-24
662,7,29,4,4,2,1,59,1275.0,3255,3,1,0,2019-03-25
663,7,25,1,4,2,1,59,1275.0,3255,3,2,0,2019-03-26
664,7,21,1,4,2,1,59,1275.0,3255,3,2,0,2019-03-27
665,7,20,4,4,2,1,59,1275.0,3255,3,1,1,2019-03-28
666,7,18,2,4,2,1,59,1275.0,3255,3,1,0,2019-03-29
667,7,22,4,4,2,1,59,1275.0,3255,0,0,0,2019-03-30
668,7,22,0,4,2,1,59,0.0,3254,0,0,0,2019-03-31
669,7,21,2,4,2,1,59,1275.0,3255,2,1,0,2019-04-01
670,7,20,2,4,2,1,59,1275.0,3255,3,0,0,2019-04-02
671,7,16,1,4,2,1,59,1275.0,3255,3,2,0,2019-04-03
672,7,15,2,4,2,1,59,1275.0,3255,2,1,0,2019-04-04
673,7,13,3,4,2,1,59,1275.0,3255,3,1,1,2019-04-05
674,7,15,2,4,2,1,59,1275.0,3255,0,0,0,2019-04-06
675,7,15,0,4,2,1,59,0.0,2478,0,0,0,2019-04-07
676,7,16,3,4,2,1,59,1275.0,3255,2,0,0,2019-04-08
677,7,19,5,4,2,1,59,1275.0,3255,1,1,0,2019-04-09
678,7,21,4,4,2,1,59,1275.0,3255,2,0,0,2019-04-10
679,7,24,5,4,2,1,59,1275.0,3255,2,0,0,2019-04-11
680,7,24,3,4,2,1,59,1275.0,3255,3,0,0,2019-04-12
681,7,26,2,4,2,1,59,1275.0,3255,0,0,0,2019-04-13
682,7,26,0,4,2,1,59,0.0,3406,0,0,0,2019-04-14
683,7,23,1,4,2,1,59,1275.0,3255,2,1,1,2019-04-15
684,7,25,6,4,2,1,59,1275.0,3255,3,1,0,2019-04-16
685,7,23,3,4,2,1,59,1275.0,2880,3,2,0,2019-04-17
686,7,23,3,4,2,1,59,1275.0,2880,3,0,0,2019-04-18
687,7,23,4,4,2,1,59,1275.0,2880,3,1,0,2019-04-19
688,7,24,1,4,2,1,59,1275.0,2880,0,0,0,2019-04-20
